,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
1438,7.889362,0.22487664,1.8697786,2.211654,4.001285,0.13859262,2.7129188,2.3025026
1439,7.504524,0.19949354,1.8697702,2.040011,3.554784,0.13198116,2.7128615,2.1402712
1440,8.106483,0.2268477,1.8697611,2.0533974,4.074949,0.14997779,2.7128527,2.1535482
1441,9.171101,0.26527628,1.8697556,1.8553643,3.7401366,0.15726756,2.712902,2.2437894
1442,7.277386,0.24024297,1.8697433,2.295091,3.3953073,0.13909884,2.7128594,2.2131479
1443,6.9812117,0.21735431,1.8697289,2.3257015,3.5756264,0.14855559,2.712809,2.1268406
1444,9.849144,0.25441548,1.8697163,1.814665,4.022285,0.15817825,2.7127943,2.1867504
1445,10.534026,0.23058605,1.8697094,1.7549517,3.6221757,0.14622635,2.7127576,2.3568664
1446,7.037817,0.2069493,1.8696947,2.0639064,3.6764565,0.13571234,2.712715,2.2311125
1447,9.590707,0.2519355,1.8696936,1.6978487,3.6775765,0.1571502,2.7127028,2.2621162
1448,10.917385,0.26399583,1.8696821,1.5838934,3.691533,0.1516187,2.7127922,2.3610616
1449,6.663827,0.19119407,1.869686,2.15771,3.2916703,0.13023055,2.712847,2.2307372
1450,9.671736,0.24259873,1.8696896,1.6305441,4.19458,0.16728087,2.7128553,1.9765798
1451,9.48183,0.25089785,1.8696868,1.9075812,4.641841,0.16109905,2.7128701,1.998674
1452,8.751174,0.22535148,1.8696898,1.818986,4.4968,0.16642408,2.7128835,1.9788805
1453,8.983138,0.2447406,1.8696877,1.8657265,4.3185506,0.16902587,2.712861,2.1194825
1454,11.031221,0.265885,1.8696862,1.5262766,4.4375978,0.17459568,2.7129493,2.0919192
1455,9.081229,0.25746855,1.8696777,1.8000317,3.9086754,0.16392381,2.7128496,2.2190099
1456,8.421446,0.21666421,1.869679,1.9131104,4.148328,0.14621773,2.7128742,2.0943098
1457,9.23674,0.22722647,1.8696957,1.7627052,3.782885,0.13834111,2.7128325,2.3329163
1458,8.614106,0.23439169,1.8696953,1.8282701,4.1312785,0.15943407,2.712797,2.1053333
1459,8.438838,0.23302017,1.8696936,2.1076338,3.7317889,0.1405264,2.712799,2.3388984
1460,8.832682,0.23588555,1.8697035,1.885443,3.25226,0.1383383,2.7127554,2.2992563
1461,8.975754,0.21546805,1.8697157,1.5807811,3.6067414,0.13778953,2.7127385,2.1762364
1462,9.277584,0.24569094,1.8697062,1.7466949,4.323546,0.1613238,2.712758,2.0356293
1463,6.78789,0.20084229,1.8696901,2.3921654,3.3468032,0.12276993,2.7127655,2.2003343
1464,7.502678,0.19592875,1.8696989,1.7879466,4.3776407,0.1442785,2.7128477,2.0596373
1465,7.6281176,0.22170667,1.8696939,2.0708826,3.6032538,0.14313924,2.7128928,2.2085352
1466,8.224349,0.22630481,1.8696783,2.0151227,4.007882,0.15168564,2.7128727,2.1492417
1467,10.955495,0.26728845,1.8696694,1.5309087,4.440022,0.16856654,2.7128522,2.076568
1468,9.446508,0.25117713,1.8696567,1.7753197,4.242798,0.18046717,2.7128541,2.0130672
1469,10.22272,0.28008157,1.8696456,1.5665855,4.190255,0.17243549,2.7128778,2.1779912
1470,7.19257,0.21645899,1.8696591,2.1500251,3.377682,0.14227,2.712878,2.2012982
1471,8.535801,0.22373064,1.8696495,1.8278056,4.53065,0.15619041,2.7128413,2.005107
1472,8.196188,0.23361708,1.8696592,2.0407972,3.762144,0.15586908,2.71283,2.1164427
1473,8.476354,0.21052119,1.8696421,1.6756635,4.1500773,0.14766039,2.7128084,2.2030876
1474,8.043555,0.2292421,1.8696487,1.9589684,3.5975924,0.15608072,2.7128356,2.1240442
1475,8.396599,0.20841923,1.8696431,1.6837246,3.9905813,0.1439654,2.712862,2.1874104
1476,9.098896,0.2508862,1.8696296,2.0264728,4.260857,0.16135971,2.712885,2.0570927
1477,8.590766,0.21689142,1.8696176,1.8999766,3.9455369,0.14418206,2.7128632,2.0540025
1478,9.285045,0.23882335,1.8696084,2.0365562,4.291027,0.1596981,2.7128477,2.1237888
1479,10.468402,0.26046216,1.8696148,1.6288248,4.026259,0.17062765,2.7128866,2.2245054
1480,9.588789,0.25077307,1.869619,1.7290952,3.6968656,0.14822042,2.7129064,2.3431222
1481,8.018099,0.2361283,1.8696159,2.1210303,3.781262,0.15509243,2.7128825,2.126639
1482,8.8184,0.21480544,1.8696073,1.959888,4.5146766,0.1551803,2.7129173,1.977639
1483,10.038217,0.24477006,1.869592,1.5997415,4.312593,0.16370654,2.712934,2.0323973
1484,8.427504,0.22152196,1.8695859,1.8819293,4.2144876,0.16357961,2.7129388,2.0197353
1485,11.147551,0.2841965,1.8695776,1.3979853,4.5464,0.17548954,2.7129335,2.1193664
1486,8.458129,0.23450416,1.8695631,1.8302433,4.2475905,0.16453226,2.7128866,2.1375926
1487,9.200649,0.24225892,1.8695681,1.8703012,3.7315638,0.15621792,2.712898,2.157863
1488,9.561541,0.25051987,1.8695606,1.7214149,3.9518895,0.16583104,2.7128863,2.0999503
1489,9.012571,0.22724754,1.8695662,1.7860922,3.5578742,0.15277538,2.7129261,2.133512
1490,8.2914,0.22318292,1.8695666,2.0184002,3.5736673,0.14932069,2.7129366,2.2542381
1491,9.073538,0.24147707,1.8695638,1.8762264,3.7439108,0.14966929,2.7129743,2.1729727
1492,8.849242,0.23021187,1.8695611,2.012139,3.8434157,0.15452208,2.7129602,2.2240765
1493,7.5902686,0.21163693,1.8695486,2.016192,3.8618221,0.14498213,2.712898,2.1269631
1494,8.953643,0.2583554,1.8695197,1.989102,4.0302305,0.16110465,2.712934,2.1698177
1495,11.54423,0.27667823,1.8695203,1.4025213,4.0736628,0.17579515,2.7129693,2.1553712
1496,9.230801,0.2422156,1.8695183,1.6784034,4.3713517,0.16358843,2.7129712,2.1491845
1497,8.810149,0.23559994,1.8695174,1.8571868,4.1546593,0.15821655,2.7129278,2.1741939
1498,9.442887,0.23489188,1.8695215,1.8446267,3.6041942,0.14343688,2.712939,2.370689
1499,9.641994,0.25771952,1.8695215,1.8559346,3.568732,0.15133989,2.7129939,2.4680371
1500,9.342992,0.22398263,1.8695183,1.7817656,3.6814208,0.1503999,2.7130516,2.2884383
1501,7.0264707,0.20853616,1.8695208,2.0855486,3.6483922,0.13353173,2.713127,2.3439765
1502,7.7733335,0.21802989,1.8695292,2.0922089,3.545682,0.13383582,2.7130551,2.3319685
1503,11.558469,0.2650119,1.8695248,1.4721335,4.096307,0.15509658,2.7130647,2.2979946
1504,10.358095,0.24867168,1.8695185,1.510381,4.025079,0.16002995,2.7130623,2.1052413
1505,9.653774,0.27759898,1.8695185,1.5967195,4.622208,0.1763862,2.7130485,2.073156
1506,10.134487,0.23380977,1.8695283,1.681603,4.547177,0.17456841,2.71305,2.0339901
1507,8.612535,0.23541139,1.8695282,1.861997,3.8639057,0.16119221,2.7130466,2.074061
1508,9.125997,0.22107881,1.8695079,1.6720047,4.1599464,0.15289788,2.7130249,2.1187146
1509,8.088745,0.22818387,1.8695018,2.0333393,4.3189898,0.14769012,2.7130172,2.1321046
1510,9.99783,0.2446886,1.8694949,1.6813554,3.9641101,0.16417207,2.7130356,2.1547263
1511,8.854808,0.23461787,1.8695052,1.8326365,4.4571633,0.17261946,2.7130659,1.9671186
1512,7.9532633,0.24521723,1.8695058,2.098411,3.6185915,0.15050928,2.713075,2.223901
1513,11.4643345,0.2734445,1.8695054,1.4347421,3.8569252,0.16799487,2.713105,2.2611446
1514,8.735237,0.22648446,1.8695079,2.1145961,3.6597264,0.13438046,2.7131717,2.4079669
1515,10.787582,0.27909493,1.8695091,1.6235285,4.255099,0.17102145,2.7131612,2.214887
1516,8.554533,0.22273138,1.8694963,1.9408624,3.4837582,0.1355906,2.7131357,2.4643257
1517,9.064224,0.235887,1.8695055,1.7488045,3.956253,0.15130727,2.7131495,2.3203096
1518,10.184966,0.25106746,1.8695049,1.53532,3.808496,0.15918627,2.7131288,2.1963077
1519,8.009785,0.21356802,1.8695047,1.9915171,4.0193243,0.13752095,2.7131479,2.1178362
1520,10.448644,0.26698098,1.8695039,1.6480339,3.8703256,0.16652025,2.7130954,2.3282325
1521,9.898973,0.24938866,1.8695079,1.5783671,4.3261795,0.17083564,2.7131312,2.1401515
1522,9.4637,0.2588191,1.8695041,1.7770746,3.9852233,0.16655411,2.71316,2.1789234
1523,11.12375,0.29457796,1.8694975,1.4076626,4.36619,0.17257014,2.713168,2.151092
1524,8.911707,0.24240975,1.8694785,1.8271779,4.507451,0.16153625,2.7131205,1.9736462
1525,9.230939,0.25118777,1.8694785,1.9469986,3.7390962,0.15274642,2.713116,2.2950795
1526,10.15939,0.23473702,1.869484,1.6767585,3.8674214,0.16013645,2.7132215,2.2124655
1527,7.6772156,0.21492496,1.8694649,2.0898964,4.175145,0.14435713,2.713227,2.1179838
1528,10.089241,0.2533125,1.8694558,1.609253,3.6558802,0.15891847,2.713184,2.1525776
1529,8.782654,0.21857254,1.8694566,1.5976704,3.9091952,0.13615577,2.7131884,2.3158886
1530,7.5494103,0.22282203,1.869461,2.3833318,3.2397418,0.13010049,2.7132416,2.1138408
1531,8.658307,0.21577035,1.8694665,1.9519275,3.515405,0.14292699,2.7132304,2.3106844
1532,9.450397,0.2327498,1.8694532,1.772671,4.7260566,0.15751813,2.7132356,2.0072289
1533,8.639179,0.2335252,1.8694543,2.0142956,3.530887,0.14699927,2.7132072,2.1763282
1534,11.003721,0.2482156,1.8694614,1.4889659,4.3467183,0.17231448,2.7132475,2.0715504
1535,6.772838,0.20185088,1.869468,2.3045926,3.5062616,0.13482915,2.7132463,2.1562545
1536,9.872755,0.2461215,1.869466,1.6149244,4.0494666,0.16577251,2.7132678,2.1786847
1537,9.04069,0.2359495,1.8694525,1.7326521,3.8532367,0.1558297,2.7132814,2.188328
1538,10.742378,0.24498671,1.8694526,1.4973602,4.09352,0.17147145,2.7132187,2.1418664
1539,6.6368165,0.21011144,1.8694693,2.4562237,3.4443982,0.14089409,2.7131948,2.3361728
1540,9.579554,0.25039858,1.8694663,2.0387416,3.9753442,0.1617753,2.7131643,2.277507
1541,8.239235,0.21267548,1.8694707,1.7502539,3.2003763,0.1289384,2.713135,2.3096015
1542,10.837206,0.283807,1.8694662,1.5584447,4.1659675,0.17740762,2.7131047,2.2361593
1543,9.610581,0.24117976,1.8694618,1.6323774,4.0967627,0.15376797,2.713107,2.1629212
1544,10.878613,0.23017149,1.8694624,1.4966552,4.541942,0.1514221,2.7130935,2.135981
1545,11.443787,0.24091384,1.8694636,1.4945302,4.505345,0.17147438,2.7131557,2.0957127
1546,9.817248,0.25097632,1.869456,1.7488472,4.640097,0.15827395,2.7131975,2.1631072
1547,10.103303,0.26910612,1.8694634,1.6600825,4.5774827,0.17251892,2.7131896,2.0683627
1548,9.671181,0.22955687,1.8694516,1.7201922,4.396392,0.15765364,2.7131715,2.134688
1549,9.539177,0.24045087,1.8694499,1.7648699,3.8715088,0.15930685,2.713258,2.1214168
1550,8.031937,0.21347916,1.8694359,2.0589297,3.772753,0.14106266,2.7133348,2.0134778
1551,9.583617,0.25835022,1.8694317,1.693152,4.122423,0.16517448,2.7133296,2.075386
1552,8.2474165,0.22235683,1.869425,1.8565025,4.305935,0.16036327,2.7133062,2.003346
1553,7.2397223,0.1968758,1.8694273,1.852802,3.8129723,0.12675299,2.7133079,2.3324988
1554,8.801296,0.23677893,1.869429,1.9799134,3.7366621,0.14207143,2.7133741,2.321332
1555,9.542366,0.25148487,1.8694389,1.7570312,4.394807,0.15680662,2.713314,2.154807
1556,10.008441,0.23654667,1.8694438,1.6102664,4.13468,0.16378735,2.7132893,2.0464818
1557,9.449481,0.2480546,1.8694403,1.9423069,3.546427,0.1431181,2.7133524,2.2959108
1558,10.233723,0.2661634,1.8694335,1.5766977,4.133987,0.16514686,2.7133555,2.2009752
1559,8.850554,0.23695381,1.8694243,1.8705657,4.189433,0.1587098,2.7133758,2.1913016
1560,7.836207,0.25693148,1.8694242,2.1128232,4.0671744,0.15589264,2.713334,2.2355523
1561,10.157911,0.251921,1.8694314,1.5802908,4.436892,0.16951211,2.7134256,2.0182884
1562,9.024945,0.24416436,1.8694261,1.878436,3.9770982,0.15503243,2.7135112,2.2649536
1563,8.577065,0.23789121,1.8694205,2.0897222,4.0320454,0.15764481,2.7134724,1.9490933
1564,7.955878,0.21929403,1.8694086,1.9551147,4.288538,0.15843411,2.713536,2.00533
1565,9.49239,0.22021131,1.8694137,1.7922653,3.8425324,0.14513573,2.713575,2.2137406
1566,8.439191,0.21856551,1.869407,2.0919588,3.8535614,0.13784085,2.7136042,2.2482767
1567,5.3383007,0.18160695,1.869415,1.9413475,3.0675266,0.113808595,2.7136288,2.4532325
1568,8.010146,0.22590862,1.8693955,2.1428177,3.887916,0.15070286,2.7136607,2.1789258
1569,10.505237,0.23971482,1.8693913,1.5249493,4.4651394,0.15740624,2.7135947,2.0870073
1570,9.71162,0.23377153,1.8693871,1.8849418,3.8422587,0.15209535,2.713585,2.318965
1571,10.16142,0.2758406,1.8693914,1.6083498,3.9788625,0.17658818,2.713601,2.1807623
1572,9.595242,0.2580681,1.869391,1.8632647,4.095546,0.16139594,2.713603,2.214717
1573,8.588162,0.27208656,1.8693967,1.8796467,4.002333,0.15911636,2.713637,2.2703054
1574,8.8640375,0.22258721,1.8693947,1.9479479,3.922911,0.14437489,2.7136765,2.1922514
1575,7.818196,0.23123527,1.8693866,2.1594417,3.7596345,0.14028963,2.713684,2.2720115
1576,8.076709,0.2404135,1.8693646,2.0931237,3.7179656,0.14682223,2.7136505,2.2224984
1577,7.556489,0.20115231,1.8693776,1.795659,3.5430248,0.13522176,2.7136612,2.2343554
1578,8.946356,0.25109902,1.8693774,2.0712965,3.8163636,0.15829392,2.7136989,2.1957135
1579,9.579297,0.22963262,1.869368,1.7946641,4.1626525,0.15771931,2.7137265,2.2062223
1580,9.177357,0.23343343,1.8693559,1.8566626,3.792126,0.1506749,2.7137566,2.3125226
1581,9.0969,0.24570419,1.8693515,1.8850799,4.1783514,0.15749697,2.7137933,2.1873891
1582,9.295294,0.24545044,1.8693712,1.8510712,3.9706984,0.1600664,2.7137423,2.1993723
1583,11.114412,0.26150364,1.8693725,1.4948412,4.7091556,0.17173174,2.7137816,1.9584646
1584,8.401177,0.20954895,1.8693757,1.6582471,3.8885758,0.1413027,2.713817,2.2302785
1585,8.938135,0.26856464,1.8693718,1.9273447,4.201126,0.17701156,2.7138705,1.989555
1586,9.611903,0.23212048,1.8693616,1.6307415,3.9609964,0.14921865,2.7139404,2.1929429
1587,6.3886185,0.18670456,1.8693486,1.8892611,4.1805496,0.13244171,2.7139776,2.1002145
1588,9.207988,0.23491648,1.8693613,1.761417,4.406624,0.1616292,2.7139578,2.1656137
1589,9.731961,0.24591927,1.8693593,1.8939338,4.003743,0.15974884,2.7139525,2.134576
1590,10.014315,0.23651706,1.8693575,1.7057017,4.302673,0.14887431,2.7139122,2.2326722
1591,10.068853,0.26431626,1.8693547,1.6193141,4.564352,0.16997413,2.7138915,2.1788487
1592,8.430228,0.23681152,1.8693439,1.8122139,4.2695727,0.15712841,2.713903,1.9835927
1593,7.1363544,0.19488038,1.8693433,2.0270548,3.9974315,0.13418627,2.7139144,2.0648487
1594,7.036474,0.22597677,1.8693331,2.5585153,3.8176484,0.13951612,2.713981,2.1365602
1595,7.0528,0.21325064,1.8693103,2.4173768,3.8208044,0.14999107,2.7140226,2.1370745
1596,7.832232,0.2030325,1.8692939,1.9287163,3.978313,0.1378376,2.7140565,2.1255643
1597,8.679971,0.23203453,1.8692908,1.9799379,3.7808113,0.14478645,2.714063,2.3789642
1598,9.898016,0.239947,1.8693057,1.5896466,3.7242265,0.14978607,2.71409,2.1747577
1599,9.632398,0.2560817,1.8692852,1.7371585,4.321177,0.16109027,2.7141452,2.0941806
1600,9.736281,0.27192116,1.869288,1.9082806,4.0551863,0.16100194,2.7140872,2.3243198
1601,11.549069,0.260759,1.8692857,1.4574407,3.9911833,0.17271562,2.7140794,2.143177
1602,10.12445,0.2656593,1.869271,1.6594777,4.5481005,0.18589255,2.7140346,1.9683937
1603,7.2564,0.19960423,1.8692616,1.8634467,3.5233512,0.13059923,2.714028,2.3399963
1604,8.865095,0.2354571,1.8692353,2.0164948,3.5047371,0.13944905,2.7140596,2.2447298
1605,8.650357,0.23836832,1.869241,2.0251179,3.8048713,0.15585764,2.7140355,2.1576552
1606,7.945197,0.21448515,1.8692423,1.9646773,3.8467536,0.1434282,2.7140505,2.125395
1607,9.923883,0.26650432,1.8692294,1.675396,3.5661201,0.16060556,2.7140408,2.2989779
1608,7.989279,0.22185972,1.8692251,2.0582342,3.7938645,0.14978431,2.713989,2.164345
1609,7.87066,0.2242266,1.8692364,2.0709956,3.8141193,0.1496441,2.7139816,2.3887153
1610,8.912927,0.21124752,1.869233,1.8213191,3.1490278,0.13335653,2.7140107,2.3825448
1611,8.152494,0.22744451,1.8692307,2.0878196,3.6127336,0.15299287,2.7140186,2.2885087
1612,9.434112,0.23324794,1.8692281,1.5892366,4.4625726,0.15902756,2.7140698,2.15495
1613,6.350534,0.18834633,1.8692237,1.984286,4.0345707,0.13137439,2.7140932,2.0896554
1614,10.479014,0.23524478,1.8692113,1.641125,3.9486818,0.15804741,2.7140925,2.1247816
1615,11.051141,0.28167838,1.8692032,1.5010917,3.851135,0.16605866,2.7140865,2.2507062
1616,8.932178,0.23043157,1.8692029,1.9078004,3.8940563,0.15167685,2.7141497,2.143805
1617,6.910998,0.21023403,1.8692002,2.3026156,4.211962,0.1422427,2.7141857,2.0773106
1618,9.0127735,0.23149407,1.8691909,1.8327647,4.5896273,0.16059323,2.7142599,2.0126576
1619,8.150527,0.24093457,1.869188,2.2557075,4.0273604,0.15957713,2.7143013,2.2156956
1620,9.1897955,0.24499406,1.8691864,1.8495032,3.6831422,0.15704904,2.714345,2.187213
1621,10.683484,0.23281474,1.869172,1.5902803,4.5089574,0.1592916,2.7143505,2.1525075
1622,9.738625,0.2622436,1.869169,1.7653532,4.1283627,0.16886623,2.714414,2.1181862
1623,8.554451,0.22576703,1.8691654,1.8852574,3.0264027,0.12772992,2.7143967,2.4970229
1624,7.5887094,0.22037803,1.8691719,2.0780284,3.389903,0.14706276,2.7144146,2.28815
1625,9.3063345,0.27612886,1.8691673,1.6757406,3.9309387,0.16651277,2.714402,2.1826646
1626,8.332408,0.2685616,1.8691648,2.0385075,3.977637,0.15234673,2.7144747,2.251653
1627,8.321259,0.23867022,1.8691514,2.2005465,3.661248,0.1514849,2.7144852,2.342818
1628,9.501469,0.23961477,1.8691475,1.6822429,4.1789117,0.1655378,2.7145586,2.1328638
1629,8.443909,0.23087323,1.869138,2.13895,3.8143756,0.15115714,2.7145495,2.2869117
1630,9.728045,0.25506875,1.8691216,1.6593373,4.077275,0.15654257,2.7145822,2.2134922
1631,10.299844,0.24965513,1.8691181,1.6539716,3.4793131,0.14918412,2.7145932,2.3259199
1632,8.653349,0.26246384,1.8691099,2.048296,3.9930484,0.1597101,2.7146225,2.184504
1633,9.3960495,0.27237296,1.8691083,1.6731232,3.9704912,0.16521016,2.7146077,2.382114
1634,8.352075,0.24828818,1.8691088,2.0871618,4.0735726,0.16142423,2.7145493,2.1497526
1635,8.340513,0.24039924,1.8690889,2.0717394,3.8135154,0.15147248,2.7146046,2.2430117
1636,9.570237,0.24353945,1.8691024,1.8373218,4.442911,0.15523551,2.714577,2.0788994
1637,8.915119,0.23644954,1.8690991,1.9640337,4.818019,0.16566724,2.7146173,1.9790134
1638,8.923906,0.25524467,1.8691062,1.9064314,4.0793824,0.16516119,2.714685,2.141093
1639,8.831481,0.22443694,1.8691076,2.0129995,4.442712,0.1517947,2.7147186,2.0235603
1640,8.751866,0.22765127,1.8690948,1.9532475,3.8941364,0.15894863,2.7147148,2.084633
1641,9.446793,0.23799355,1.8690972,1.7171867,4.5961137,0.16632946,2.7147133,2.030789
1642,7.2686057,0.21140714,1.8690963,1.9946033,4.3148637,0.15202352,2.7147298,1.9382359
1643,8.310179,0.2609223,1.8690795,1.9715748,3.8029017,0.17087963,2.7147644,2.1744435
1644,7.608034,0.2302457,1.8690829,2.3960142,3.6548562,0.15273562,2.7147598,2.2350433
1645,8.270764,0.22219215,1.8690741,2.0267801,4.3042655,0.15820482,2.7147436,1.9641405
1646,9.46279,0.22693917,1.8690655,1.7567726,3.6100492,0.15289852,2.7148306,2.18648
1647,9.599257,0.27536315,1.8690616,1.7779433,4.417184,0.16762269,2.7148244,2.1898687
1648,9.228643,0.23711018,1.8690666,1.8070264,3.5742748,0.14654514,2.7148376,2.3686194
1649,9.855651,0.27676415,1.8690505,1.7052472,3.847021,0.16950226,2.7147853,2.2115395
1650,10.902826,0.25207233,1.8690507,1.4653666,3.995065,0.15784535,2.7148066,2.3489265
1651,9.568158,0.25419384,1.8690438,1.7175997,4.252554,0.163874,2.714769,2.3383532
1652,9.361296,0.2453437,1.8690339,1.8034519,3.870484,0.16724077,2.7147865,2.09963
1653,11.258187,0.22919942,1.8690354,1.5272622,4.567005,0.1604692,2.71475,2.0334322
1654,9.459266,0.24084264,1.8690375,1.748606,3.9776936,0.15826775,2.714768,2.2268193
1655,9.557231,0.2432924,1.8690377,1.8111112,3.8874147,0.15400395,2.714792,2.2134318
1656,10.527948,0.27957657,1.8690475,1.6134443,4.0106072,0.1664038,2.714808,2.2649221
1657,11.499936,0.23745698,1.8690399,1.4689419,4.1979265,0.16728678,2.7147803,2.1126103
1658,8.517725,0.21193625,1.8690164,1.6412942,4.08998,0.1423352,2.7147796,2.2001736
1659,8.623589,0.21525052,1.8689982,1.6352586,4.1286583,0.15325585,2.7147515,2.1323144
1660,6.898497,0.20787635,1.8689848,2.253094,3.162742,0.13106747,2.7148325,2.328273
1661,11.314652,0.28634423,1.8689896,1.4194005,4.2376075,0.17354462,2.714785,2.194234
1662,8.765811,0.22042425,1.8689868,1.9630067,4.4476023,0.15555298,2.7146811,2.0413535
1663,8.141056,0.23432443,1.8689721,2.2177584,3.8385696,0.15425046,2.7146804,2.1499722
1664,8.449406,0.2358434,1.8689547,2.0860534,4.529842,0.16704181,2.7147553,2.0245209
1665,6.3479977,0.18768857,1.8689439,1.9866314,3.175832,0.12299869,2.7147312,2.3862145
1666,8.972041,0.21844321,1.8689513,1.5871854,3.8371763,0.1424431,2.7147803,2.2141392
1667,8.14192,0.24707046,1.8689406,2.258718,3.640358,0.15164387,2.7148476,2.2480545
1668,8.531393,0.26294675,1.8689382,1.9272037,3.6009936,0.16156422,2.7148516,2.2793405
1669,8.229783,0.21716739,1.8689476,1.8728768,3.6192265,0.1482329,2.7148364,2.2095542
1670,9.40646,0.25691876,1.868945,1.8508464,3.983185,0.16316918,2.7148957,2.1659203
1671,7.481684,0.24354516,1.8689704,2.2551303,3.7580402,0.1539791,2.7148616,2.1814191
1672,12.036519,0.29646063,1.8689615,1.4050953,4.324081,0.17880751,2.7148418,2.1973798
1673,9.781362,0.25760865,1.868946,1.7850721,3.506167,0.16201754,2.7148707,2.2881548
1674,8.746533,0.2116328,1.8689414,1.641206,3.4519494,0.14003238,2.7148411,2.2666032
1675,9.381822,0.2527996,1.8689348,1.6874994,4.2856646,0.17677414,2.7148376,2.0271225
1676,7.8098826,0.24101177,1.8689238,2.3234084,3.8019836,0.14341356,2.7148774,2.3734095
1677,9.934238,0.26644775,1.8689208,1.6510401,4.687262,0.17989555,2.7148745,2.0410733
1678,10.790444,0.26628846,1.868915,1.5030646,4.157908,0.16687256,2.7148337,2.2408438
1679,10.174013,0.26804054,1.8689103,1.7777749,4.1354556,0.16590752,2.7148845,2.195255
1680,8.568647,0.23338805,1.8688918,1.9637531,3.8620148,0.14686246,2.714864,2.244953
1681,11.282037,0.27785856,1.8688707,1.4421135,4.288622,0.17422006,2.7149186,2.0769925
1682,8.746297,0.2508772,1.8688502,2.0025861,3.7156692,0.15563685,2.714956,2.126561
1683,10.845749,0.22318256,1.86885,1.5644908,4.8863072,0.16476986,2.7149403,2.0670629
1684,8.4452305,0.2122557,1.8688262,1.6532998,4.5387325,0.16382582,2.7148845,2.0639923
1685,8.775252,0.22964291,1.8688228,1.8794292,4.012275,0.15354821,2.71489,2.1396918
1686,7.1541514,0.21127841,1.868818,2.176749,4.305582,0.15191145,2.7149227,2.0417137
1687,6.6892185,0.24037561,1.8688067,2.5224502,3.1192188,0.13443746,2.7149374,2.4267232
1688,9.543688,0.22686815,1.8688043,1.7598616,4.0469904,0.1483523,2.7149258,2.2024217
1689,8.563965,0.23373201,1.8687849,2.1721513,3.9428706,0.1551969,2.7148936,2.2535849
1690,7.212776,0.24525386,1.8687797,2.3820548,3.5105731,0.15387782,2.714895,2.1446977
1691,6.932554,0.20296957,1.8687751,2.2016666,2.959781,0.119953714,2.7149203,2.5459077
1692,9.907442,0.26006866,1.8687687,1.6469344,4.649787,0.17851838,2.7149372,2.0278037
1693,8.805852,0.23046365,1.8687671,1.8211253,4.396343,0.16332473,2.7149665,2.0139644
1694,7.6072326,0.22459503,1.8687627,2.2831542,3.7517653,0.15199144,2.714932,2.1812098
1695,8.74425,0.2514674,1.8687482,1.7895808,4.3164153,0.17121354,2.7149718,2.1123533
1696,6.7449374,0.22646192,1.8687614,2.4674714,3.3320708,0.13560155,2.7150042,2.2641432
1697,10.023292,0.2514271,1.8687444,1.7622328,3.8426971,0.15498714,2.714989,2.2927706
1698,8.380267,0.2169077,1.868722,1.9678386,3.948555,0.14846621,2.7149637,2.0617154
1699,9.200662,0.26047564,1.8687315,1.9234419,3.723319,0.15119141,2.7149124,2.2919312
1700,9.990946,0.25284782,1.8687328,1.5667987,4.60253,0.1589116,2.7149491,2.1574278
1701,7.500476,0.20342354,1.8687325,1.7474767,4.010703,0.13162838,2.714988,2.1039097
1702,6.7608433,0.2071621,1.868733,2.0907836,3.1939294,0.124650694,2.7149734,2.351548
1703,7.9383984,0.24114127,1.8687209,2.204516,4.1318703,0.15675938,2.714985,2.0899897
1704,7.7293243,0.22784828,1.868736,2.1364632,3.8531196,0.15554509,2.7149878,2.0537329
1705,10.413591,0.28529185,1.8687309,1.5899937,4.1769304,0.1821332,2.7150466,2.194136
1706,9.338969,0.24026398,1.8687376,1.9515055,4.024983,0.14845711,2.7150362,2.1993225
1707,10.428818,0.28439245,1.8687512,1.577099,3.9812083,0.16931625,2.7150207,2.322909
1708,10.779112,0.24465945,1.86876,1.638349,3.660914,0.15098535,2.7149563,2.2975242
1709,8.040706,0.21737762,1.8687605,2.1376495,3.572325,0.14604487,2.7149384,2.184764
1710,8.541444,0.22266838,1.8687544,1.9639696,4.168151,0.15549736,2.7148976,1.999874
1711,10.995506,0.25989127,1.8687522,1.52785,4.846285,0.17267999,2.7149096,1.9828697
1712,8.903744,0.2262654,1.868738,1.797809,3.906841,0.15853019,2.71488,2.199937
1713,8.549755,0.23694304,1.8687489,1.8859515,4.453489,0.16682045,2.7149036,2.0290856
1714,10.015858,0.24100773,1.868737,1.5518587,4.443219,0.17408244,2.7149394,2.0826535
1715,9.4196825,0.2489741,1.8687439,1.8600601,4.3398285,0.17315833,2.7149973,2.0283027
1716,7.863481,0.21889982,1.8687332,2.00424,4.7475924,0.16059522,2.7149725,1.8874283
1717,8.133353,0.20690751,1.8687339,1.7759103,4.7318225,0.14934696,2.7150342,2.042062
1718,8.806471,0.2560479,1.8687092,1.8258711,4.301167,0.16460708,2.715048,2.1646445
1719,11.330952,0.27107063,1.8687027,1.3908751,3.8465526,0.16649948,2.7150424,2.2530951
1720,9.684062,0.23957813,1.8686765,1.7354224,4.300447,0.16449408,2.7149825,2.0112216
1721,9.682263,0.22668946,1.8686653,1.612207,4.652195,0.16337787,2.7149289,1.9414375
