,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
1440,12.029233,0.39056563,1.5993736,1.8023622,7.3577423,0.415379,2.0108867,1.7140374
1441,11.850773,0.39704856,1.5994233,1.8522289,6.8441615,0.42412797,2.010261,1.7612451
1442,13.316185,0.41831544,1.5995493,1.6057183,7.252835,0.42935458,2.0100608,1.7618822
1443,9.749061,0.38365856,1.5997,2.045439,7.2685666,0.4225126,2.0104527,1.7258973
1444,11.255727,0.40057513,1.5998971,1.9054176,7.3005843,0.42468438,2.0118039,1.7538465
1445,10.37029,0.3923896,1.6000713,2.0120895,6.106235,0.41989452,2.0115645,1.8458172
1446,11.253686,0.39678225,1.5995346,1.8476281,6.3876863,0.42081946,2.009255,1.8165109
1447,9.619648,0.3735104,1.5998687,1.75687,7.309317,0.41107202,2.0093207,1.6929018
1448,11.906193,0.40117207,1.5988888,1.753255,7.852641,0.425486,2.0083985,1.691427
1449,14.159214,0.41178206,1.5991889,1.4585602,7.300976,0.4297266,2.0082252,1.6288996
1450,10.533039,0.39548007,1.5986607,2.0007715,7.351712,0.42266178,2.0068884,1.7496301
1451,10.097807,0.3892724,1.5991021,2.1094892,6.6888223,0.4256875,2.0069437,1.7356814
1452,11.725736,0.39368016,1.5990025,1.7800647,7.0724244,0.42495385,2.0074122,1.7812529
1453,11.595827,0.38821042,1.5992167,1.7874542,7.6771774,0.42240268,2.0074067,1.6637714
1454,9.184761,0.38795087,1.5994545,2.5271287,6.4450464,0.41379437,2.007051,1.7895546
1455,12.772874,0.39982414,1.5993723,1.6268551,7.485136,0.4250334,2.0067406,1.7097981
1456,12.893568,0.4019291,1.5994557,1.7100518,6.4531636,0.42048484,2.006824,1.7936896
1457,12.639476,0.40680075,1.599328,1.6075959,6.8718,0.42278022,2.0071504,1.847069
1458,11.328441,0.39585507,1.5994108,1.9174167,7.8573875,0.42036086,2.0063622,1.636575
1459,8.194507,0.38380048,1.5994872,2.4650214,5.373903,0.41528273,2.0062497,1.9162122
1460,10.332201,0.39220646,1.5991968,1.6970682,6.744345,0.41999274,2.0062828,1.7483305
1461,9.60408,0.40039715,1.5990818,2.2431004,6.8973064,0.42593765,2.006665,1.7496349
1462,10.225816,0.38301054,1.59957,1.9333823,6.5345674,0.41353717,2.0071719,1.8849608
1463,9.711399,0.38765192,1.5990326,1.7412691,6.118793,0.41702747,2.0054514,1.9350976
1464,10.257428,0.3816147,1.5994388,2.0533178,6.7987924,0.41571817,2.0057476,1.7714844
1465,9.374856,0.36910537,1.5998834,1.9957671,6.544637,0.4123392,2.0066414,1.8225032
1466,11.826266,0.4017009,1.5989887,2.0365562,6.673508,0.42251873,2.0041487,1.7857143
1467,12.696027,0.40343717,1.5987049,1.7474626,7.3119526,0.42299002,2.003408,1.6894952
1468,14.043595,0.40287042,1.5987962,1.4189404,6.9705133,0.4224543,2.00396,1.8075008
1469,11.932297,0.40970594,1.598462,1.8627473,7.1028743,0.42056912,2.0034978,1.7609315
1470,13.736755,0.40046865,1.5984668,1.5774192,5.839832,0.42048758,2.003504,1.9381771
1471,10.025355,0.39044505,1.5984311,2.251271,6.987786,0.42140532,2.0022926,1.7842687
1472,11.054005,0.4048646,1.598711,2.0456753,6.80564,0.42367297,2.002335,1.8157812
1473,12.386632,0.38854587,1.5988044,1.5394726,6.8783937,0.41772127,2.0018456,1.7999604
1474,11.25431,0.39971632,1.5989654,1.7816013,6.7936497,0.4221261,2.0018399,1.7418432
1475,10.453034,0.40640184,1.5992887,2.080138,6.4408107,0.41790524,2.0027692,1.8626692
1476,12.042215,0.3950046,1.5988218,1.8221238,7.2741814,0.41914788,2.000868,1.793662
1477,9.173606,0.39288446,1.5986226,2.255461,6.287639,0.4178873,2.0009525,1.7854735
1478,11.628252,0.39958677,1.5983051,1.8129177,6.352657,0.42411333,2.000247,1.8664261
1479,12.469169,0.4037394,1.5983031,1.7214473,7.0010767,0.42499048,1.9994744,1.789311
1480,10.921536,0.3949183,1.5983248,1.6497794,7.3701105,0.42610297,1.999072,1.7040455
1481,11.616066,0.3991409,1.5984018,1.7467839,7.4466343,0.4298571,1.9990932,1.6797392
1482,11.76545,0.40179345,1.5987641,1.8674929,6.4566927,0.42287064,1.9996326,1.8213755
1483,11.996915,0.3982248,1.5986226,1.7196571,7.4982023,0.42415246,1.9974363,1.6598427
1484,12.430426,0.42892152,1.5987538,1.6071507,7.0983806,0.43089643,1.9969629,1.8058537
1485,11.237928,0.39827973,1.5985895,1.9026202,6.4743476,0.42305332,1.9961239,1.834862
1486,10.754474,0.4039493,1.5987185,1.9940991,6.999112,0.4241167,1.9967669,1.776198
1487,9.845849,0.39176407,1.5990536,2.1770296,6.9872904,0.41877183,1.9968044,1.8676323
1488,11.442789,0.39686748,1.598962,1.7982975,7.882198,0.4267921,1.9958903,1.6686813
1489,10.091671,0.38083205,1.5984315,2.077403,6.251338,0.41986895,1.9943465,1.7934023
1490,9.423216,0.3728504,1.5979905,2.099431,6.7122946,0.41434932,1.9934393,1.8619311
1491,11.28768,0.3931537,1.597964,1.7824807,7.5892096,0.42104882,1.9929938,1.6297601
1492,11.717003,0.42235726,1.597954,1.6977986,6.9645166,0.426042,1.9939309,1.833856
1493,8.907154,0.38101032,1.59781,1.8955184,6.5663147,0.42021316,1.9937407,1.8416256
1494,9.868699,0.3775136,1.5975742,1.7512476,6.4436255,0.41559428,1.9937356,1.7987674
1495,11.399702,0.38800508,1.5973622,1.8194814,7.2209945,0.4266633,1.9934487,1.7038268
1496,12.4242525,0.39314798,1.5970544,1.6259968,7.5578856,0.42046604,1.9927123,1.7122912
1497,13.901966,0.4076614,1.5968685,1.5352569,7.4514637,0.429504,1.9936938,1.6245421
1498,13.068047,0.4069981,1.5967085,1.5873259,6.7627797,0.4239607,1.9927799,1.8276489
1499,9.8348255,0.40441537,1.5970201,2.126982,6.902549,0.4199974,1.993013,1.7562308
1500,10.57697,0.39055344,1.5962919,2.0845203,6.3176064,0.4161252,1.9919316,1.866972
1501,10.789857,0.38071102,1.5962287,1.8867385,6.74997,0.41589007,1.99176,1.6915523
1502,12.718412,0.40732408,1.5965079,1.7706156,6.5773783,0.41870204,1.9924835,1.8718804
1503,9.249645,0.39433086,1.5962782,2.2928505,5.6026435,0.41877788,1.9916825,1.9325801
1504,13.21245,0.4037169,1.596068,1.9058697,6.9883647,0.41787395,1.9914128,1.8600811
1505,14.091296,0.41935542,1.5964162,1.6425937,6.5124745,0.42332476,1.9909266,1.9290719
1506,7.706634,0.37642193,1.596291,2.2870111,5.5901217,0.41193065,1.9897667,2.0056508
1507,11.44173,0.39745262,1.5959911,1.8065319,7.0554996,0.4208373,1.9899919,1.8207843
1508,10.9474535,0.4069468,1.5963637,2.1198158,6.1191936,0.41728878,1.9909562,1.9006511
1509,10.576645,0.39645067,1.5961654,2.1330833,6.804828,0.41892916,1.9899681,1.7634774
1510,14.250155,0.42794955,1.5959079,1.5044781,7.0422964,0.430585,1.9896121,1.721501
1511,9.920377,0.39819852,1.5962397,2.097219,6.0959344,0.42176646,1.990535,1.8424289
1512,10.430208,0.3986407,1.5962341,2.412943,5.513527,0.41370124,1.989095,2.0965126
1513,10.725954,0.39721137,1.5961293,2.1889977,7.82703,0.42088008,1.9888303,1.6629328
1514,8.986514,0.39136562,1.5955938,2.4413357,5.473747,0.4180619,1.9875603,2.1147904
1515,12.007588,0.41268522,1.5956461,1.7684155,6.2894225,0.42313942,1.9877622,1.9001395
1516,10.92839,0.38962096,1.5958567,2.0183837,6.936761,0.4229149,1.9872082,1.7685012
1517,12.180284,0.40686968,1.5960697,1.8125601,6.7044396,0.42742476,1.9870466,1.8375224
1518,11.193221,0.40916532,1.596583,1.8398044,6.6087313,0.42329964,1.9879347,1.7656791
1519,10.299725,0.39925835,1.5961401,1.9839399,6.689266,0.42402792,1.9877893,1.9612505
1520,13.519332,0.402586,1.5961148,1.5646789,7.1947665,0.42618388,1.9872615,1.7177781
1521,12.203206,0.40518042,1.5961362,1.7969038,7.0284986,0.42554536,1.9876474,1.7088491
1522,7.628244,0.3749331,1.596027,1.9187177,6.94574,0.4181828,1.9873093,1.6654586
1523,12.157117,0.4056965,1.5956042,1.8034556,6.5377307,0.42178425,1.9861852,1.7993833
1524,13.720144,0.417442,1.595918,1.5755433,7.23629,0.42506313,1.9868371,1.70986
1525,14.406073,0.40772164,1.5959824,1.4599147,7.5608335,0.42662978,1.9853921,1.6708332
1526,10.03305,0.38937813,1.5958833,2.1297247,6.4680195,0.41753116,1.9845469,1.8334755
1527,10.85998,0.3963962,1.5956442,1.9227276,7.1946087,0.41670018,1.9839352,1.783417
1528,12.452807,0.41588882,1.5958089,1.6993198,7.248643,0.42482537,1.9845533,1.7979354
1529,14.138513,0.4293966,1.5959108,1.4200113,6.888106,0.42681447,1.9845538,1.774793
1530,10.696314,0.4004519,1.596145,2.0744138,6.645039,0.41643363,1.9838357,1.8779705
1531,9.628388,0.3917161,1.5959164,2.255575,6.4944215,0.41210318,1.9831305,1.8134403
1532,12.706121,0.4065219,1.5960648,1.6656399,7.2963996,0.423103,1.9828959,1.7072848
1533,13.184466,0.40800425,1.5960692,1.6681237,7.759428,0.4257547,1.9819107,1.6457924
1534,10.5614395,0.40010047,1.5965708,2.012782,6.8770485,0.42059785,1.9827938,1.8620768
1535,13.72469,0.4168163,1.596446,1.3957845,7.831694,0.42981392,1.9822849,1.6101989
1536,11.175238,0.40411422,1.5965112,1.9960742,6.4730573,0.4227262,1.980415,1.7843158
1537,11.474676,0.39954835,1.5963371,2.082386,7.4236517,0.42027837,1.9801937,1.7628582
1538,10.647699,0.3949985,1.5966724,1.790268,7.2706375,0.42234364,1.980577,1.7149017
1539,8.897586,0.38200465,1.5966797,1.8283372,6.197698,0.4173599,1.9801956,1.914898
1540,10.447974,0.39108482,1.5965785,1.6707724,7.509838,0.42247337,1.979684,1.6847119
1541,10.99822,0.40284666,1.5969846,2.0317073,6.631789,0.42521915,1.9805762,1.7016406
1542,9.316749,0.387808,1.5972153,2.182599,6.5684915,0.42043877,1.9816852,1.7791059
1543,13.141711,0.40936336,1.5974554,1.6084588,7.892121,0.42537484,1.9826137,1.6609465
1544,13.09377,0.40974998,1.5974447,1.7468867,7.060518,0.42476374,1.9820675,1.7635602
1545,12.558429,0.4050753,1.5968819,1.7315903,8.32847,0.42518932,1.9800668,1.625584
1546,12.735435,0.40322956,1.5964938,1.6163319,7.1412234,0.4238574,1.9800581,1.7611957
1547,11.688068,0.40041697,1.5962429,1.9172113,7.089507,0.42118755,1.981238,1.8028078
1548,10.324358,0.39682046,1.5967683,2.0462503,7.0282817,0.42119145,1.9811372,1.7230788
1549,10.410633,0.4047802,1.5970464,2.1409595,6.0984592,0.4136526,1.9811792,2.0667293
1550,12.800502,0.4260729,1.5970592,1.5640408,7.0917377,0.4263746,1.9801165,1.7725208
1551,11.675718,0.39727452,1.5969177,1.6876605,7.0058284,0.42093253,1.978596,1.7687069
1552,11.776562,0.3967707,1.596985,1.8936912,7.7060328,0.42205063,1.9779347,1.7111561
1553,12.502425,0.4036148,1.5969316,1.670209,7.5734,0.42487,1.9776653,1.6743946
1554,12.576331,0.40979508,1.5968547,1.8554981,5.973901,0.419634,1.9783098,2.0240908
1555,10.504327,0.38379598,1.5969709,1.7253989,7.310851,0.41690272,1.9778932,1.6533161
1556,12.537203,0.39019963,1.5966429,1.5914757,7.8995996,0.4245565,1.9768602,1.6351544
1557,9.732812,0.3920691,1.5970037,1.968114,5.8644843,0.4150068,1.9768701,2.0303988
1558,10.171341,0.38362658,1.5972401,1.8526678,6.3644147,0.4170157,1.9768665,1.8057199
1559,9.999402,0.41187316,1.5969394,2.1332026,6.269686,0.41903597,1.9762448,1.9440109
1560,12.237093,0.39289668,1.5973759,1.8540206,7.73534,0.42206866,1.9769158,1.6179268
1561,11.423955,0.3965711,1.5976781,1.7982835,7.168938,0.42474088,1.977833,1.6664369
1562,12.919713,0.39841065,1.5978745,1.643498,8.018796,0.41936436,1.9782213,1.6700932
1563,10.743011,0.39506802,1.5973653,1.9378567,7.1066937,0.42002887,1.9759178,1.7529085
1564,10.589838,0.396965,1.597449,1.9173517,7.3183565,0.42168337,1.9765099,1.7463638
1565,12.6373,0.40862674,1.597415,1.7172357,7.271014,0.4204096,1.9769433,1.8239261
1566,12.005074,0.3977995,1.5971528,1.8110465,6.3320417,0.41888505,1.9751866,1.9249538
1567,11.638099,0.38959298,1.5969642,1.9724462,6.718841,0.4178052,1.9746401,1.8514307
1568,10.573586,0.40430433,1.597341,2.2068841,6.4951015,0.41878042,1.9743963,1.9238653
1569,10.728832,0.40519518,1.597671,2.1687467,6.781575,0.4190545,1.9746493,1.8660946
1570,7.3131094,0.3753523,1.5977825,1.9189836,6.604611,0.41082317,1.9737006,1.868296
1571,11.486649,0.40102822,1.5971477,1.9006797,7.493063,0.4249858,1.9739139,1.7141917
1572,13.440349,0.4131518,1.5969164,1.6119214,7.2609386,0.42453042,1.972998,1.7281297
1573,14.247242,0.40855083,1.5970988,1.5588374,7.372532,0.42887592,1.9732504,1.6585529
1574,12.09978,0.40072995,1.5974766,1.806275,6.91648,0.4229788,1.9729954,1.77502
1575,10.243044,0.378605,1.5975062,1.7590177,7.4497385,0.41588888,1.9727298,1.7428051
1576,11.439801,0.4225484,1.5965838,1.788485,6.684963,0.42254418,1.9709536,1.8481025
1577,12.522948,0.4090492,1.5966018,1.9537505,6.9554725,0.41582194,1.9708315,1.819763
1578,11.14786,0.3969798,1.5966672,1.7066796,6.970367,0.42365733,1.9711264,1.8062053
1579,10.492554,0.39812025,1.5968552,2.2069466,6.177291,0.41967827,1.9715756,1.8327967
1580,8.045724,0.37676468,1.5968122,1.975779,6.201546,0.40876818,1.9710537,1.8868239
1581,12.764015,0.41481337,1.5974559,1.7163229,6.603725,0.42201313,1.9712291,1.8239156
1582,11.578032,0.39969411,1.5975722,1.9836558,6.767093,0.41941565,1.9714974,1.8174125
1583,12.4541,0.3916751,1.5972264,1.6232009,7.1434407,0.41609454,1.9707501,1.7298768
1584,12.928259,0.39671353,1.5970654,1.6891534,7.092594,0.42495233,1.9708921,1.6910381
1585,12.069002,0.39619285,1.59738,1.852151,6.950531,0.41648704,1.9711568,1.7847964
1586,10.389585,0.39319482,1.5969828,2.000372,7.150291,0.4185176,1.9708194,1.7810785
1587,12.23052,0.39823493,1.5968746,1.8773669,6.719281,0.4175846,1.9708706,1.8627889
1588,8.911023,0.3969185,1.5963702,2.4853299,5.9276166,0.41035205,1.9692663,1.9788517
1589,12.875948,0.40827388,1.5970818,1.8254374,8.06831,0.42377672,1.9707994,1.5955677
1590,11.705284,0.41758528,1.59648,1.8585855,7.054777,0.42167395,1.9707584,1.7353544
1591,10.45541,0.40591276,1.5969242,2.1898367,6.8385434,0.41761702,1.9707189,1.8154956
1592,13.527726,0.40618798,1.5969158,1.5994745,8.211206,0.42187482,1.9710453,1.5984992
1593,9.401241,0.38536832,1.5967584,1.7590678,6.413619,0.4140316,1.9703767,1.8876021
1594,12.221775,0.40148818,1.5965236,1.8160572,7.294418,0.42465886,1.968716,1.6664395
1595,14.145618,0.43549845,1.596491,1.4811504,7.089548,0.4229425,1.9690405,1.8081856
1596,9.371893,0.39001575,1.5966473,2.0994685,6.590787,0.41952714,1.9696324,1.8291945
1597,12.624671,0.4009675,1.597069,1.6902318,6.934132,0.4207205,1.9700991,1.7599639
1598,11.283124,0.40614015,1.5969309,1.9753815,6.7023115,0.4117857,1.9696856,1.9680856
1599,11.354808,0.39669034,1.5968449,2.0233583,6.253584,0.41421062,1.9692974,1.9241362
1600,12.978482,0.41713467,1.5968192,1.7145972,7.4969945,0.42192927,1.9691048,1.7651564
1601,7.7745576,0.38343343,1.5968394,2.2550447,6.344871,0.4160799,1.9688839,1.8304048
1602,12.752301,0.40455562,1.5966995,1.5821402,7.5427237,0.42282754,1.9694201,1.6864431
1603,13.157775,0.4158462,1.5967529,1.5984954,7.308533,0.42160589,1.9700729,1.768376
1604,15.533292,0.42200243,1.5972018,1.302855,7.2052493,0.41970295,1.9718738,1.7608569
1605,13.248069,0.4107629,1.5968007,1.5757518,7.182984,0.42072898,1.9698973,1.7687528
1606,10.299163,0.38856924,1.596607,2.2186692,6.456915,0.4118268,1.9687535,1.8658721
1607,11.140402,0.39161512,1.5967323,1.9089055,6.869493,0.41718882,1.9691241,1.7187924
1608,12.084902,0.41318825,1.5966694,1.8398415,6.8993134,0.42468318,1.9691905,1.7811297
1609,12.236711,0.42464745,1.5970111,1.6673076,6.920764,0.42330617,1.9686425,1.8137901
1610,8.164294,0.3971808,1.5966909,2.520041,5.286953,0.4137288,1.9674244,2.120805
1611,11.272194,0.4042146,1.5966153,1.8024169,7.491415,0.415178,1.9668535,1.7646657
1612,10.869306,0.38464925,1.5965302,1.8939404,7.9421673,0.4155138,1.9663974,1.7062569
1613,11.488968,0.4031233,1.5964049,1.902522,6.6356554,0.4214271,1.9664735,1.7462109
1614,8.363204,0.3845806,1.5965747,1.9088815,6.668089,0.4163947,1.9665443,1.8566844
1615,10.925275,0.40007114,1.5965862,2.1519597,6.8847094,0.41162315,1.9661777,1.8594519
1616,10.246141,0.40492326,1.5965763,2.2296283,6.7286386,0.41953596,1.9659344,1.8118238
1617,12.1104,0.41890654,1.5967385,1.7887942,7.0771623,0.4276387,1.96544,1.6933948
1618,10.935247,0.3979595,1.5965571,1.9074681,6.3940525,0.4176376,1.9664211,1.8619348
1619,9.078647,0.38656974,1.5962033,2.278924,6.0749397,0.41169852,1.965164,2.015659
1620,11.456856,0.4075615,1.5959884,1.845261,6.861881,0.41871944,1.9649112,1.7465084
1621,12.180954,0.3995253,1.5960169,1.8314862,6.839102,0.41943178,1.9644092,1.9037268
1622,12.531596,0.42040628,1.5965892,1.6751745,7.1921277,0.42701158,1.965354,1.7398909
1623,13.591212,0.39935642,1.5967575,1.4396389,7.479205,0.42140746,1.9655491,1.6618639
1624,12.144259,0.40129137,1.5971854,1.7878299,6.8126945,0.4153189,1.9652308,1.8958815
1625,11.910253,0.4031371,1.5973903,1.8703356,7.332271,0.42209786,1.9657184,1.6684668
1626,10.559988,0.39432037,1.5972706,2.0860543,7.4957776,0.41928664,1.9645054,1.715911
1627,12.088749,0.40298703,1.5972501,1.7039427,6.612376,0.41968584,1.9639072,1.8176551
1628,13.997323,0.409321,1.5969924,1.4141389,7.9629903,0.42454004,1.9621938,1.5865027
1629,12.255469,0.40365082,1.5965906,1.7502437,7.389703,0.41813865,1.962546,1.6914804
1630,13.0799675,0.4068669,1.5967145,1.68821,7.184824,0.41814393,1.9623139,1.7342676
1631,12.146928,0.40198958,1.5967088,1.6392776,6.8685327,0.41888934,1.9625,1.8251258
1632,12.035399,0.40007234,1.596072,1.817519,7.45802,0.4221053,1.9615965,1.7057652
1633,10.585887,0.388666,1.5960159,1.7227265,7.4140935,0.41515437,1.9619135,1.737564
1634,11.908128,0.40392205,1.5959003,1.7299896,7.4870796,0.42030558,1.9616474,1.7519675
1635,13.908703,0.42127228,1.5963092,1.4602355,7.481783,0.4220006,1.9621618,1.7212317
1636,11.922212,0.4076445,1.5961808,1.8619131,6.9943686,0.42106134,1.960877,1.705555
1637,9.034874,0.3938153,1.5965767,2.2273045,6.7471495,0.41730437,1.9611776,1.8084996
1638,12.623681,0.3974991,1.5961607,1.736543,7.5661836,0.4205315,1.9605815,1.6739532
1639,13.579513,0.40105662,1.596148,1.5704815,6.885041,0.41428757,1.9603359,1.8353891
1640,10.379472,0.39521357,1.5961016,1.9691671,7.331897,0.41900283,1.9595407,1.7294058
1641,9.5320835,0.3818836,1.5959996,1.7870084,7.8912416,0.41548508,1.9589634,1.6755286
1642,8.6320305,0.3883271,1.5956076,2.487784,5.827227,0.4125503,1.9584184,1.8369223
1643,12.233618,0.40085685,1.5956411,1.7307292,7.0334873,0.4186377,1.9583869,1.7072076
1644,8.953492,0.3983591,1.5959468,2.457242,6.0036955,0.41131353,1.9581944,1.909299
1645,14.802205,0.41670904,1.5961033,1.4074287,8.061855,0.42715207,1.9578531,1.5908877
1646,10.954548,0.40371597,1.5961767,2.0016766,6.0814877,0.41301402,1.9566519,1.954808
1647,12.151436,0.41184455,1.5965796,1.7534,7.024388,0.41955915,1.9572016,1.8285391
1648,11.633313,0.4168864,1.5967916,1.910915,6.8095455,0.4205565,1.9563591,1.8134979
1649,11.115002,0.3977861,1.5967752,2.0408733,6.5502677,0.4137028,1.9571068,1.9378667
1650,12.407414,0.4139058,1.5969661,1.8655428,7.430461,0.41859037,1.9565628,1.7868167
1651,13.371277,0.409629,1.5969223,1.5945425,8.224869,0.4220294,1.9551879,1.6880716
1652,12.153645,0.4124483,1.5967239,1.8216679,7.5273037,0.42060947,1.9544195,1.7485697
1653,11.308801,0.40718174,1.597126,2.221024,8.341673,0.41882864,1.9555086,1.6792647
1654,11.17775,0.38878626,1.5969392,1.8055563,7.102616,0.4146079,1.9572659,1.8079202
1655,10.451856,0.40419343,1.5969381,2.1262558,6.857892,0.4154953,1.9557662,1.8794719
1656,8.278076,0.38522783,1.5966753,1.9243443,7.43978,0.41714877,1.9540818,1.7838285
1657,10.025812,0.41233864,1.59641,2.5568638,6.0403495,0.41262484,1.9540524,2.0275044
1658,9.432691,0.39469162,1.5965731,2.0976605,7.1241198,0.4186241,1.9542699,1.8731041
1659,9.338961,0.39927697,1.5969354,2.4575944,7.238288,0.41164452,1.9546905,1.806227
1660,14.888289,0.42082807,1.5970421,1.5394094,7.1780653,0.4243184,1.9546103,1.6880466
1661,12.484069,0.39203304,1.5971818,1.9385521,8.041442,0.4177805,1.9545978,1.626639
1662,15.500141,0.4079176,1.5972368,1.3144178,8.129309,0.42287025,1.953906,1.6770191
1663,12.300471,0.4090876,1.5975626,2.0512836,6.876424,0.41611347,1.9536499,1.7528094
1664,12.438125,0.40362558,1.5975434,1.6912209,7.013356,0.41865605,1.953182,1.7267255
1665,11.122019,0.40238443,1.5978483,1.8301474,7.6646624,0.42262936,1.9536893,1.650132
1666,10.591069,0.38503227,1.5985072,1.963289,7.4132614,0.41665468,1.9530771,1.7802632
1667,10.660133,0.3948106,1.5985268,2.1167653,7.1565166,0.41475916,1.9534303,1.8286004
1668,11.1815605,0.40369496,1.5984436,2.026527,7.0526147,0.4200179,1.9529729,1.7051712
1669,9.105518,0.400973,1.5984254,2.3907146,5.82032,0.40787944,1.952693,2.0724573
1670,12.03327,0.4316702,1.5979629,1.6714023,6.831127,0.41874123,1.9516894,1.9088701
1671,10.286145,0.3851926,1.5980343,1.8106003,7.3571115,0.41250977,1.951441,1.7423848
1672,14.040468,0.414101,1.5977571,1.5137151,7.6892633,0.41761464,1.9507617,1.6701741
1673,12.136282,0.40847382,1.5980726,1.7819885,7.8415504,0.41908962,1.950937,1.712384
1674,13.530262,0.41411537,1.5980794,1.6032844,7.1388197,0.413629,1.9508467,1.7817149
1675,8.281696,0.39516616,1.5978856,2.7079868,5.9722877,0.4124075,1.9488866,1.8911225
1676,10.956071,0.3930306,1.5979197,1.8952273,7.147759,0.41564193,1.9491899,1.7937601
1677,13.315168,0.40328816,1.597745,1.6473017,7.206938,0.4176589,1.9492322,1.7584467
1678,12.003646,0.40861845,1.5978091,2.0191507,6.7256107,0.41092348,1.9485439,1.9686794
1679,12.866825,0.41059017,1.5973681,1.666415,7.788969,0.4236498,1.948437,1.6118025
1680,12.9835415,0.403936,1.5980664,1.6400644,7.229115,0.41504616,1.9494461,1.8336368
1681,11.67747,0.40642464,1.5981847,1.7397134,7.1152263,0.41585463,1.9488194,1.7917342
1682,11.512642,0.40417075,1.5980446,1.8060774,7.2605157,0.41484374,1.949808,1.8641497
1683,10.082051,0.37844452,1.5979011,1.7473689,7.1069098,0.4097003,1.9493339,1.775657
1684,11.846333,0.40893036,1.5976297,1.935494,7.0555263,0.41964132,1.9488468,1.8527787
1685,9.094758,0.4005816,1.5979495,2.5049832,6.6375904,0.41523218,1.9493026,1.8772564
1686,10.980739,0.4007909,1.5984201,2.1317868,6.847602,0.4182051,1.9493762,1.7605118
1687,13.6060915,0.41960818,1.598217,1.6157274,7.1582427,0.4206975,1.9485263,1.8219908
1688,12.678327,0.4175136,1.5980103,1.7338079,6.850244,0.4177317,1.9479553,1.8657948
1689,14.581946,0.434754,1.5981523,1.5193713,6.8996778,0.42124516,1.9472475,1.8331347
1690,10.567256,0.39203742,1.598279,2.1168497,6.3382716,0.40984526,1.9465468,1.9532312
1691,10.956751,0.39435285,1.5978905,1.9349663,6.5317097,0.41118306,1.9460521,1.8657568
1692,10.965335,0.40621245,1.59727,1.9284328,7.317481,0.42014465,1.9446279,1.712574
1693,12.453408,0.39395767,1.5972217,1.671138,7.8365507,0.42210308,1.9441307,1.6827815
1694,11.949072,0.39199224,1.5969315,1.9122093,7.5721803,0.41671744,1.9433041,1.6882062
1695,11.174001,0.3965927,1.5965308,1.9988875,6.1849914,0.41565093,1.9421315,1.9100469
1696,11.403635,0.41567627,1.5964892,1.9752945,5.9984336,0.4161571,1.9415038,2.033478
1697,9.731723,0.38776615,1.5966779,1.7816648,6.955494,0.4171949,1.9413217,1.8435324
1698,10.465828,0.3940102,1.5964288,2.0272267,7.266879,0.42009836,1.9409702,1.77354
1699,11.987052,0.4118558,1.5967319,1.9195174,6.5170217,0.41441575,1.9410049,1.9302486
1700,11.98598,0.40682116,1.5969673,1.716961,6.9043565,0.419257,1.940847,1.7127831
1701,11.45361,0.41556987,1.5973161,1.8305227,7.2975254,0.41977215,1.9419999,1.739449
1702,8.561395,0.38239044,1.5971869,1.8664404,6.851305,0.41547126,1.941018,1.7648753
1703,14.907662,0.41515842,1.5969938,1.5016323,7.762694,0.42008296,1.9402932,1.6697807
1704,11.977473,0.42296764,1.5967618,1.7348822,7.343655,0.4180459,1.9398574,1.7980181
1705,13.375727,0.4179845,1.5968572,1.6245936,7.1836157,0.4213397,1.9391294,1.7660179
1706,12.439335,0.39847893,1.5971911,1.7939266,7.376156,0.42069563,1.9390472,1.7991052
1707,14.449097,0.4037438,1.5968391,1.5763961,7.629131,0.4200066,1.9379818,1.7110249
1708,12.529389,0.39863124,1.5963458,1.5407091,7.2092795,0.4213996,1.937381,1.8113865
1709,14.022769,0.43622327,1.5960882,1.5518994,7.1818247,0.42555848,1.9369425,1.7878253
1710,13.064693,0.40579364,1.5969402,1.6675376,7.822856,0.41960973,1.9378403,1.7229182
1711,11.764264,0.39769727,1.5967417,1.7254074,7.7499647,0.42678037,1.9359133,1.694825
1712,11.598868,0.397304,1.5973437,2.0047781,7.1663046,0.41725263,1.936608,1.7251159
1713,10.36806,0.3917527,1.5968527,1.9843698,6.9571915,0.4196158,1.9353139,1.7588369
1714,10.418603,0.3959084,1.596777,2.008875,6.935201,0.4210089,1.9351238,1.7448595
1715,11.698016,0.39004207,1.5969423,1.7612665,7.2292805,0.41330057,1.9353918,1.7223871
1716,13.724264,0.41144955,1.5969145,1.6260883,7.3816094,0.4198845,1.9360425,1.7308879
1717,12.157684,0.40351906,1.5970992,1.6669215,7.523086,0.42145833,1.9360894,1.7133156
1718,11.15888,0.40207756,1.596756,1.9238989,7.16583,0.42094988,1.935954,1.8283688
1719,14.958042,0.39827812,1.5969421,1.5299417,7.646298,0.4163568,1.9361603,1.6796285
1720,11.489234,0.39579225,1.5971885,1.8234618,6.8732104,0.41483098,1.9367391,1.8398361
1721,12.849948,0.407502,1.5970861,1.7164248,7.0873575,0.42472166,1.936202,1.7658597
1722,15.537762,0.41723007,1.5972701,1.3450445,7.9584265,0.421135,1.9356073,1.6791317
1723,11.827853,0.40360376,1.5974236,1.7052485,7.1723046,0.41971508,1.9354341,1.7817471
