,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
1440,8.526927,0.20991439,1.7589692,1.7415371,7.6057444,0.30041736,2.1209247,1.4478701
1441,7.535158,0.21472952,1.7586334,2.4122024,6.8997674,0.3019175,2.1201136,1.657282
1442,9.8121,0.2196663,1.7581377,1.9966737,7.404772,0.31140184,2.1197526,1.5709231
1443,10.882715,0.2189813,1.757944,1.6093476,8.296014,0.30866742,2.1205444,1.480561
1444,12.602369,0.21437438,1.7578278,1.4604809,9.2767515,0.30440313,2.1201763,1.3834518
1445,10.251134,0.2132462,1.7579393,1.9010594,7.4962826,0.30388936,2.1209478,1.5684254
1446,10.875846,0.22482443,1.7575632,1.6682701,7.8497276,0.30821624,2.1200979,1.5131363
1447,8.528594,0.20974508,1.7575964,1.9845454,6.7153397,0.2973415,2.1208181,1.6686397
1448,12.41988,0.2148884,1.7580956,1.3542293,8.75436,0.30169696,2.1235,1.395968
1449,12.252668,0.21781228,1.7570852,1.5090927,7.60276,0.30280176,2.1220746,1.6360406
1450,7.766609,0.21325505,1.7573664,2.291713,6.832818,0.2995109,2.1224673,1.7022289
1451,10.593865,0.21675481,1.7563424,1.705814,8.268837,0.30256724,2.1208954,1.4905456
1452,8.308247,0.21200062,1.7567818,2.3039947,7.054131,0.30039448,2.1214442,1.6266876
1453,8.141832,0.21949986,1.7569115,2.1887574,6.940815,0.30909973,2.1214638,1.5602664
1454,9.6314335,0.22488557,1.7573963,1.9264342,7.5842195,0.30933547,2.1229112,1.566557
1455,8.715297,0.2207803,1.7576679,2.1097448,7.1065035,0.3097116,2.1234043,1.564657
1456,9.192785,0.20921166,1.7574834,1.8761883,7.5776424,0.30005616,2.123844,1.5107068
1457,9.588581,0.21686818,1.7578136,1.8599057,7.231911,0.30842817,2.1248188,1.5427089
1458,10.365928,0.21021077,1.757619,1.6269454,8.708382,0.2984005,2.124024,1.4455084
1459,11.503116,0.2112704,1.7564505,1.5721592,8.315651,0.30304068,2.1235497,1.467201
1460,9.652828,0.21165822,1.7553337,1.8350979,7.9344597,0.3025451,2.1219304,1.5443747
1461,8.968863,0.21449736,1.7559725,2.0022836,7.6966214,0.30076793,2.1233618,1.5764781
1462,8.026979,0.21284044,1.7558982,2.297561,7.135112,0.30240873,2.1236777,1.5732942
1463,11.561224,0.20965679,1.755164,1.6038932,7.130691,0.29429224,2.123027,1.626247
1464,10.774911,0.21347174,1.7539443,1.5919403,7.898801,0.29674888,2.1217818,1.4900533
1465,8.111994,0.21778251,1.7540888,2.1617906,7.3338013,0.30877802,2.1220608,1.5464138
1466,9.4103,0.21325983,1.7546989,1.659348,7.91857,0.3033809,2.123297,1.4750708
1467,10.066979,0.21259378,1.7545348,1.8067092,8.353063,0.29916474,2.123635,1.4315141
1468,12.364948,0.20988762,1.754512,1.4265003,8.435651,0.29356027,2.1235552,1.5074627
1469,7.7921505,0.21336886,1.7538598,1.8539534,6.4145713,0.30522934,2.1233091,1.6252946
1470,13.328692,0.2197348,1.7523687,1.3208023,8.400005,0.30358115,2.1226156,1.4065455
1471,10.633445,0.21487013,1.7530276,1.7906994,7.4493537,0.3002384,2.1237605,1.6931863
1472,10.98117,0.21469367,1.7533014,1.6577787,8.676176,0.30577305,2.1241815,1.4306729
1473,10.23135,0.21216555,1.7520701,1.7696855,7.5921717,0.29953557,2.1219785,1.5783961
1474,9.438762,0.21019332,1.7522368,1.9492744,7.6650267,0.3008266,2.1227982,1.5873052
1475,13.200691,0.2184251,1.7516595,1.3450445,8.748306,0.30133128,2.1207488,1.3709866
1476,10.656122,0.22343901,1.7518473,1.775509,8.242413,0.30755654,2.1217206,1.5169483
1477,8.688919,0.21891402,1.7510214,1.9085729,7.7454753,0.31143808,2.1205816,1.5375614
1478,11.129163,0.20907415,1.7507211,1.6835506,7.514396,0.29974958,2.1204093,1.596923
1479,9.119822,0.22748262,1.7507888,1.9221518,7.5734515,0.31279907,2.1211107,1.5147886
1480,11.400298,0.21051855,1.7505127,1.5467733,8.448796,0.3002686,2.120747,1.3951665
1481,7.1722045,0.21341991,1.7507784,2.0843074,6.997793,0.30666068,2.120398,1.6048367
1482,10.237764,0.20837599,1.7505368,1.7880002,8.040944,0.29890817,2.1207123,1.5425013
1483,9.321195,0.21938697,1.7501642,1.926234,7.3478236,0.30580866,2.1199827,1.5591366
1484,5.685009,0.22007318,1.751149,1.9073423,4.451404,0.31139988,2.1220772,1.7447811
1485,9.449822,0.21834348,1.7496897,1.8625101,7.985783,0.30657116,2.120045,1.5029341
1486,11.315472,0.22103594,1.7494231,1.5008975,7.7185426,0.3050602,2.1211216,1.4588212
1487,12.233229,0.21508789,1.7486477,1.6074815,8.016881,0.30305946,2.1200485,1.4891677
1488,10.11988,0.21203569,1.7488779,1.5656234,7.9482117,0.3029655,2.1199985,1.3983525
1489,9.648928,0.21319449,1.7491326,2.000169,8.292958,0.30174273,2.1204689,1.4907597
1490,10.187242,0.21531251,1.749917,1.7412108,7.651984,0.3011524,2.1201503,1.5429294
1491,7.2193303,0.22319734,1.7499515,2.2743795,6.913448,0.30907577,2.1204271,1.6051422
1492,9.553923,0.2162839,1.7507132,1.7683585,7.4668975,0.30616397,2.1215916,1.5420494
1493,10.762116,0.21805243,1.7497036,1.69458,8.322215,0.30724415,2.1201096,1.4687054
1494,11.012881,0.22084716,1.7491218,1.6606001,8.37259,0.31009912,2.1190748,1.5349312
1495,9.965313,0.21259375,1.7496718,1.807373,8.448637,0.29965237,2.1203926,1.36521
1496,9.805541,0.21730489,1.7487309,1.8057224,7.667986,0.30865806,2.1189542,1.5368656
1497,9.532579,0.20921235,1.7484945,1.8994963,8.191927,0.30213693,2.1186087,1.526154
1498,9.522474,0.21223624,1.7478793,1.6418397,7.746201,0.3014885,2.1180282,1.4465793
1499,11.50663,0.21675098,1.7478272,1.5724276,8.377892,0.3072087,2.1186666,1.4381157
1500,8.997036,0.21322052,1.7488377,2.1463737,7.534732,0.3016089,2.1204224,1.5343553
1501,8.2831335,0.21508123,1.7494112,2.0829937,7.8243237,0.30144736,2.1219835,1.6153163
1502,10.678531,0.21472903,1.7522792,1.7902422,7.8361554,0.30266953,2.1253922,1.548308
1503,8.796736,0.21698953,1.7525058,1.6912581,7.345085,0.30412138,2.1256318,1.4941653
1504,8.644783,0.22349566,1.7510655,1.7863685,7.086907,0.30956778,2.1232126,1.5268214
1505,11.284383,0.21594468,1.7514678,1.6565444,8.419167,0.30189732,2.1244903,1.5276375
1506,8.970157,0.21962419,1.7509047,1.9288069,7.4249363,0.30676594,2.1232026,1.5870816
1507,9.071974,0.21325819,1.750255,1.8914617,7.128218,0.29934302,2.121861,1.5740845
1508,8.627986,0.22298299,1.7495974,2.0503078,6.5936413,0.30849534,2.121268,1.6178951
1509,9.33873,0.20542713,1.7493232,1.8682467,7.576843,0.29454693,2.1208558,1.5629385
1510,11.295314,0.22171538,1.748172,1.5626963,8.140381,0.3051706,2.119782,1.4437834
1511,9.607233,0.21931006,1.7482092,1.9827958,7.058154,0.30547726,2.1196058,1.586774
1512,11.4259615,0.21426821,1.7481798,1.6036866,8.398881,0.30274573,2.1201386,1.4382248
1513,9.136194,0.2176277,1.7480439,2.0745106,7.909213,0.3036407,2.1199849,1.5890619
1514,10.193139,0.21611643,1.7479558,1.8093067,8.293928,0.30278453,2.1198184,1.5089427
1515,10.097611,0.2126096,1.7488384,1.7899187,8.392187,0.29991966,2.1209083,1.3962878
1516,9.508838,0.20659724,1.7492317,2.0269656,7.608311,0.29699773,2.1222842,1.6040354
1517,9.680823,0.21470478,1.7491906,1.9088813,8.033609,0.30006656,2.1210551,1.4909545
1518,8.704537,0.2091728,1.7500045,2.1054444,7.8262205,0.29749018,2.121813,1.5195675
1519,11.741349,0.21347286,1.748575,1.5097075,7.822547,0.29753965,2.1212122,1.5764322
1520,10.852326,0.2170541,1.7487696,1.7563555,8.504377,0.29745036,2.1215677,1.4531914
1521,11.387973,0.20206857,1.7489274,1.5189453,8.885541,0.2899551,2.121636,1.341458
1522,10.845233,0.21136332,1.749495,1.6886493,8.602081,0.29623738,2.122476,1.4975042
1523,7.513127,0.20829712,1.7489432,1.8958218,6.3281574,0.29980138,2.1214254,1.5936401
1524,7.974217,0.21677735,1.749811,1.8075213,6.706516,0.30389598,2.1211536,1.5907876
1525,9.793218,0.21029234,1.7500007,1.7905198,7.3979797,0.29876506,2.1205869,1.5485395
1526,7.2909913,0.20633039,1.7488843,2.2173753,7.083706,0.3004068,2.1186712,1.6427201
1527,6.1400676,0.21952903,1.7493857,2.3716576,5.2037997,0.30657688,2.1192358,1.7915784
1528,9.486658,0.21018726,1.749975,1.8880332,7.5406675,0.29632893,2.1203694,1.5436496
1529,8.651397,0.21469036,1.7502357,1.9112267,7.5619497,0.29970187,2.1203682,1.5689064
1530,9.843544,0.20947321,1.7492347,2.042597,7.5944457,0.298815,2.119323,1.5212922
1531,9.219874,0.20910291,1.7484403,1.964113,8.10754,0.29917848,2.1177847,1.4400011
1532,11.876224,0.21571624,1.7474734,1.5488696,8.448486,0.30268028,2.1168647,1.4120945
1533,10.090704,0.2078459,1.7478433,1.7313474,7.747568,0.29625556,2.1164975,1.4990828
1534,6.591714,0.2091148,1.7478517,1.9618729,5.127318,0.30364698,2.1170619,1.5838548
1535,8.283654,0.21140654,1.7482219,2.0627916,6.905715,0.2987554,2.1171823,1.6637726
1536,9.502476,0.2057111,1.7477896,1.8625209,7.7997446,0.29066586,2.1163287,1.473735
1537,9.56697,0.21474127,1.7477179,1.814385,6.9528613,0.29722685,2.1163461,1.6352283
1538,9.317076,0.21553004,1.7480181,2.106307,7.122648,0.3023095,2.1174822,1.6859895
1539,9.883353,0.21066059,1.746991,1.8341324,7.6192064,0.3001036,2.1156085,1.5404049
1540,11.2884245,0.20711353,1.7481487,1.6882174,8.397934,0.29611015,2.1166356,1.4334443
1541,12.095697,0.20765798,1.7472366,1.5183429,8.388056,0.2977303,2.1150732,1.4424771
1542,11.182802,0.2121802,1.746179,1.7101676,8.564307,0.29775363,2.1134627,1.5142473
1543,9.144369,0.21262412,1.7473826,2.0176973,7.6314096,0.3020281,2.1158986,1.6909115
1544,8.991601,0.21051784,1.7472302,2.0910397,7.447723,0.29858074,2.1163676,1.6537403
1545,10.577546,0.21640503,1.7470671,1.6219872,8.581535,0.30054748,2.1166317,1.4088796
1546,9.327266,0.2111756,1.7465348,2.070621,7.542036,0.29784343,2.1162357,1.5924281
1547,10.817556,0.2112565,1.7469158,1.7133557,7.4983115,0.296637,2.11788,1.5758033
1548,10.712824,0.21287027,1.7474439,1.6755457,7.9673557,0.2982986,2.1190078,1.46304
1549,9.429183,0.20768815,1.7464191,2.0183837,7.511932,0.29233712,2.1176896,1.5547383
1550,10.194489,0.20321396,1.7455899,1.7608846,8.059059,0.28844938,2.1170378,1.5277861
1551,9.466024,0.21840523,1.7456031,1.6267322,7.7113256,0.30400053,2.1167212,1.486479
1552,9.898272,0.20602314,1.7447671,1.8215482,7.0346413,0.29583108,2.1160789,1.6117039
1553,10.408061,0.21202673,1.7448028,1.7677689,8.32145,0.30035847,2.1150208,1.4664856
1554,8.452738,0.22275905,1.7456222,1.7627507,7.326367,0.3114267,2.116465,1.560222
1555,10.200705,0.20232461,1.744755,1.7791818,8.0588255,0.29138017,2.1161497,1.4951891
1556,8.977682,0.21613012,1.7442917,2.0687873,6.7886467,0.30131465,2.1152606,1.6390414
1557,10.011503,0.21913661,1.744439,1.9761972,7.9609327,0.30352736,2.1147964,1.6213171
1558,9.287972,0.21662456,1.7443324,1.641932,7.5629406,0.30239338,2.1143034,1.4720091
1559,10.437708,0.21165249,1.745496,1.7328162,7.854288,0.30024815,2.1162865,1.5090852
1560,7.590144,0.21454829,1.7454602,1.810012,6.536066,0.30256182,2.1168053,1.5491701
1561,8.1337385,0.21470803,1.7450292,1.7676735,7.2655587,0.30357105,2.1149037,1.5457321
1562,9.68287,0.21270125,1.7455534,1.9292996,8.11663,0.29970518,2.1159413,1.4977946
1563,10.097483,0.21257773,1.745316,1.7546741,8.360103,0.3006529,2.114811,1.4471899
1564,11.070639,0.21650696,1.7444447,1.7511805,8.725065,0.301042,2.1130917,1.4707191
1565,9.949082,0.20576921,1.7459897,1.7665921,7.935951,0.29172605,2.1164486,1.4783807
1566,7.034277,0.21601063,1.7463298,1.8944362,6.286476,0.30373332,2.1175065,1.646023
1567,7.8318815,0.21945456,1.7460706,2.0519824,6.8354964,0.3053661,2.1178343,1.7129562
1568,12.545598,0.21941319,1.7457397,1.4682481,8.425886,0.29927993,2.1174254,1.4449873
1569,9.134866,0.21545431,1.7458478,1.6780152,7.8750587,0.29954603,2.1174872,1.4464983
1570,12.593835,0.2134354,1.7447947,1.5413048,8.984554,0.2998698,2.1171408,1.404116
1571,10.271401,0.21881714,1.7430907,1.8070582,8.255485,0.30451012,2.1149092,1.4653025
1572,7.518281,0.21669155,1.7438961,1.8694606,6.280909,0.30367973,2.1158435,1.6773663
1573,9.527178,0.21466193,1.7435725,2.0903938,8.2082815,0.30125394,2.1146274,1.5714401
1574,9.937314,0.21473566,1.7430254,1.8510834,7.2923617,0.2995697,2.1136334,1.6429607
1575,9.896872,0.22030997,1.7440237,1.7771205,7.6999083,0.3049392,2.1153457,1.5754625
1576,11.493987,0.2074095,1.7447695,1.5266773,7.2757006,0.29709178,2.116009,1.5539097
1577,7.670949,0.2082794,1.7434541,1.8693556,6.840428,0.29475468,2.1134164,1.5135059
1578,10.666454,0.21814209,1.743495,1.6949832,7.610521,0.30269942,2.1142032,1.5760384
1579,9.378586,0.21944943,1.7438328,1.9177642,8.597759,0.30313778,2.1141374,1.4764283
1580,9.126008,0.21566263,1.7440817,1.9124662,7.9038196,0.30388692,2.1139126,1.4856561
1581,10.560758,0.21735169,1.7445064,1.6951596,7.270113,0.30107793,2.1146142,1.6460351
1582,9.590395,0.21275917,1.744727,1.6826051,7.740228,0.30313218,2.114873,1.4816008
1583,10.624772,0.21964043,1.7437761,1.7637472,7.8481283,0.30201873,2.1130996,1.531533
1584,10.239281,0.2170421,1.7441711,1.9160393,8.202819,0.30596122,2.1139097,1.5461736
1585,7.6531005,0.20060904,1.7445222,2.4482746,6.7350607,0.29116756,2.1143339,1.7005124
1586,12.141869,0.21910107,1.7436686,1.5452666,9.689181,0.30298427,2.1129112,1.3232425
1587,10.986583,0.20854089,1.7431726,1.5793995,7.96161,0.3011561,2.1122992,1.4656248
1588,12.667963,0.21112894,1.7441274,1.4044304,8.40478,0.29637104,2.1146677,1.459294
1589,10.061112,0.21508572,1.7441052,1.6984571,8.358155,0.30402797,2.1148903,1.4214762
1590,9.896217,0.2157146,1.7446284,1.8445135,7.827453,0.29951686,2.1156554,1.4785731
1591,11.13968,0.21533322,1.7448561,1.650811,8.166067,0.30049902,2.1165435,1.5223578
1592,8.764554,0.2194801,1.7450501,2.2441404,7.048577,0.3021993,2.1170459,1.6380894
1593,11.50586,0.21199043,1.7453015,1.5764259,8.552075,0.29901722,2.117673,1.4355412
1594,8.43311,0.2250552,1.7445827,2.1532779,7.0219994,0.30988336,2.1164067,1.6509917
1595,10.641142,0.21078905,1.7441788,1.8239967,8.714954,0.30166817,2.1155922,1.3997633
1596,9.586661,0.21888019,1.744475,1.6486608,7.687799,0.30637008,2.116802,1.4194362
1597,8.320522,0.21491523,1.7448021,2.1225462,7.239044,0.29761142,2.1174736,1.5476995
1598,9.6415415,0.21223687,1.7449454,1.8138807,8.4149,0.29647675,2.1174414,1.3912745
1599,7.5348206,0.20774393,1.7453395,2.2831252,6.719493,0.29863223,2.1185641,1.6575971
1600,11.322188,0.21203274,1.7455281,1.6748031,7.6113286,0.29931548,2.1192088,1.5686499
1601,9.89904,0.2223589,1.7464154,1.9138098,7.316434,0.30951136,2.1200907,1.62815
1602,12.176607,0.21987045,1.7463267,1.5287453,8.391835,0.29969516,2.1196425,1.4978693
1603,11.050022,0.22065428,1.7463202,1.6196351,8.411282,0.30882993,2.1209152,1.4672189
1604,7.8438087,0.21569544,1.745544,1.8744265,5.687936,0.30426162,2.1195006,1.5593394
1605,9.2851925,0.21788514,1.7448565,2.0107074,7.056702,0.30446067,2.1188831,1.685449
1606,12.195701,0.21439834,1.745684,1.4305192,8.485242,0.29947975,2.119841,1.4465241
1607,7.3832097,0.21547966,1.7455381,2.1638296,6.7072086,0.30308902,2.119709,1.5839887
1608,6.7534456,0.21105964,1.7445865,2.1897876,6.0797763,0.30103123,2.1183434,1.7122184
1609,9.643183,0.21090908,1.7437314,1.7815155,8.013373,0.29684383,2.1177063,1.4625292
1610,9.440497,0.21051559,1.7436845,2.0472953,7.6867833,0.29970312,2.1184082,1.5683864
1611,9.470729,0.21722178,1.7439982,1.9986504,7.818998,0.29845804,2.1180124,1.6013842
1612,8.691203,0.21256739,1.7436628,1.7055694,7.523272,0.30366817,2.1174207,1.5003194
1613,11.046042,0.21436141,1.7433808,1.7631358,7.2773767,0.30095226,2.1166885,1.6045524
1614,9.617202,0.21211508,1.7438188,1.8669193,7.7073236,0.29779863,2.1179202,1.499849
1615,10.882684,0.20940228,1.743903,1.640794,8.075401,0.2952171,2.1176739,1.4992222
1616,11.384318,0.21145587,1.7431587,1.639717,8.328775,0.2960607,2.116435,1.4724942
1617,11.6872425,0.21442823,1.7437866,1.5140542,8.339631,0.3004496,2.1178634,1.4013304
1618,11.122833,0.22008723,1.743749,1.6839492,8.466864,0.30555394,2.1179552,1.4430195
1619,10.261376,0.2087216,1.743221,1.8345568,7.946198,0.29550433,2.1171238,1.5546554
1620,10.10329,0.21967697,1.7422404,1.7371308,7.823319,0.30308047,2.116637,1.5335348
1621,11.261166,0.20569643,1.7433672,1.6312209,9.688656,0.29353833,2.1179564,1.3415166
1622,10.053665,0.21236968,1.7424803,1.7253671,7.6172624,0.29770803,2.1162813,1.574118
1623,10.875044,0.22763368,1.7436587,1.6543212,8.066846,0.31054986,2.1175332,1.4988383
1624,8.553387,0.21346198,1.7435375,2.1321437,7.467182,0.29494688,2.1172988,1.6079007
1625,8.370695,0.21045396,1.7432044,1.8323305,7.550214,0.30105355,2.1169536,1.5007461
1626,10.221445,0.21913882,1.7426658,1.72461,8.283794,0.29816544,2.1161113,1.500044
1627,10.119467,0.21120112,1.7424718,1.8723134,7.12974,0.30097693,2.1158216,1.6388763
1628,9.716146,0.21502514,1.7418884,1.9956503,7.600443,0.29706195,2.1154456,1.6465086
1629,9.88543,0.22224838,1.7404437,2.1293375,7.842239,0.3060444,2.1131506,1.5999098
1630,10.314429,0.2239527,1.7405715,1.853164,7.87451,0.3053656,2.1136093,1.526624
1631,9.490758,0.20754953,1.7399946,1.9020299,8.166871,0.29784605,2.1120424,1.4984123
1632,6.9963365,0.22562341,1.7392598,1.9308672,5.3675485,0.31018025,2.1110427,1.6617646
1633,9.094974,0.21134877,1.740136,2.0260997,8.202966,0.2975762,2.1117535,1.4348562
1634,10.674278,0.21545345,1.7398406,1.8688799,8.240862,0.29959172,2.111048,1.5292895
1635,9.25034,0.21961077,1.7398202,1.9765003,7.491752,0.30372557,2.111303,1.5568757
1636,9.557439,0.21323334,1.7386806,1.9483645,8.606718,0.30026636,2.1095278,1.463672
1637,9.086414,0.21392015,1.7399281,2.091077,8.048567,0.29891315,2.1107595,1.5260543
1638,7.4585924,0.21160117,1.7396902,2.1867905,7.0862184,0.29970023,2.1099768,1.6522707
1639,13.548423,0.21066655,1.7381997,1.4903274,8.992453,0.29457211,2.1081657,1.4769204
1640,11.81711,0.21035968,1.7376176,1.5708363,7.9877176,0.2985455,2.1068232,1.5350152
1641,10.942625,0.2164233,1.7371013,1.6324215,7.690578,0.29862013,2.1062138,1.6135507
1642,10.612057,0.21250904,1.7375767,1.7103022,8.453605,0.29834563,2.1077883,1.4640107
1643,9.823363,0.21853141,1.7383546,1.8520135,6.6971087,0.30164737,2.1091661,1.6597922
1644,11.026755,0.21103822,1.7384479,1.7503817,8.938954,0.29620075,2.1091673,1.4890683
1645,8.881536,0.21968989,1.7377386,2.1397872,7.116969,0.3038066,2.10818,1.5260296
1646,10.621015,0.2159705,1.7373024,1.7460893,7.639158,0.30191284,2.107907,1.5538609
1647,10.573012,0.2068425,1.736941,1.7448342,8.39666,0.29144645,2.107484,1.4654341
1648,9.997379,0.21836624,1.7358961,1.8714272,7.809702,0.30546045,2.1060076,1.5112824
1649,11.473242,0.20919406,1.7359049,1.6447985,8.046493,0.29521888,2.1068592,1.4965603
1650,10.588236,0.21675682,1.7358689,1.6586014,7.922686,0.30202347,2.106486,1.5459152
1651,10.20683,0.21689029,1.7365129,1.784839,7.991141,0.29652834,2.107908,1.5024577
1652,11.146071,0.21640724,1.7363118,1.6569755,8.292914,0.3024705,2.1081028,1.4408376
1653,11.050069,0.21701981,1.735283,1.6855139,8.178516,0.3012491,2.1076424,1.415972
1654,9.435458,0.21476819,1.735619,1.9915444,8.361798,0.29788923,2.1088898,1.5559413
1655,7.785244,0.21622181,1.7354143,2.1239867,6.746322,0.30212507,2.1087558,1.5496067
1656,9.632114,0.22089319,1.735425,2.0413496,7.0049677,0.30459243,2.1089067,1.6782658
1657,7.6226387,0.20711309,1.7350323,1.809213,6.9193277,0.2980369,2.1090386,1.6052576
1658,11.193972,0.21708235,1.7345337,1.600499,8.162862,0.29754594,2.108705,1.4473118
1659,10.780655,0.22321308,1.7341313,1.6173984,8.293864,0.3040223,2.1086495,1.4209175
1660,8.400074,0.21451005,1.7350975,2.1597643,6.898683,0.29972026,2.1096694,1.5601847
1661,11.776882,0.21538097,1.7349002,1.7536012,8.419057,0.29811317,2.1094613,1.5108668
1662,9.191809,0.21633546,1.7355058,1.9884106,6.966564,0.30018476,2.110373,1.640531
1663,8.945797,0.21452022,1.7347177,2.2214096,7.299844,0.29999584,2.1089468,1.6345941
1664,7.435319,0.21358174,1.733117,2.2576113,6.5484157,0.30025113,2.1070268,1.7180804
1665,8.818171,0.2075884,1.732402,1.7242438,7.1020103,0.2940098,2.1057642,1.539978
1666,8.726767,0.20937066,1.733086,2.4563947,6.6759925,0.2963097,2.1073716,1.640705
1667,11.328974,0.2145668,1.7330965,1.5771,8.144618,0.29759592,2.1078825,1.5260798
1668,11.307468,0.2119976,1.7329729,1.5442058,8.977417,0.29693213,2.1080997,1.4007809
1669,9.49835,0.21463509,1.7321241,1.9555997,7.8568225,0.30162683,2.106873,1.5350761
1670,10.653341,0.21287598,1.7317067,1.7161851,8.100182,0.2940314,2.1058083,1.5132226
1671,12.611084,0.21179822,1.7339268,1.4615383,8.928944,0.29731724,2.1080225,1.4736372
1672,10.816063,0.21949077,1.7343467,1.6923429,8.854719,0.29986212,2.1087465,1.4531472
1673,8.79946,0.21001577,1.7334965,1.8509188,6.989377,0.2943544,2.1081827,1.563434
1674,9.522641,0.21494299,1.7330017,1.9056692,8.619449,0.30110404,2.108397,1.4666398
1675,10.120913,0.2152656,1.7330093,1.8675658,7.608401,0.29605612,2.1087503,1.5907097
1676,8.595926,0.21726213,1.732285,2.4224668,7.2904387,0.3032813,2.1074505,1.6049522
1677,9.215691,0.20153946,1.7327561,1.9999021,6.885201,0.290197,2.1081014,1.641045
1678,8.929784,0.21025315,1.7331505,2.1732566,7.4835973,0.2961966,2.1102407,1.5708399
1679,9.328362,0.21904953,1.733245,1.6517158,7.4593496,0.30306253,2.111001,1.4878956
1680,10.365266,0.20893764,1.7334958,1.7211194,7.719935,0.29559618,2.1109993,1.5340743
1681,9.227167,0.20998523,1.7338479,1.6593922,7.4934025,0.29846495,2.1110096,1.4376761
1682,9.850061,0.21013045,1.7326529,1.777039,7.738528,0.29547065,2.1099956,1.5265687
1683,8.580388,0.21343459,1.7322932,2.1349614,7.90471,0.29791597,2.1101089,1.6016147
1684,12.839506,0.21176742,1.7321612,1.3590696,9.138071,0.29649967,2.1103547,1.3607396
1685,8.197604,0.21109296,1.7344828,2.0129309,7.213065,0.2958331,2.1125224,1.6084892
1686,9.286553,0.2194405,1.7332066,1.9552522,7.601637,0.3020231,2.1117716,1.5572444
1687,9.558975,0.21879126,1.7324532,2.0898812,7.901664,0.3030116,2.1108248,1.611132
1688,11.523848,0.20528203,1.7327913,1.513757,8.862876,0.2913994,2.111699,1.378501
1689,8.430655,0.21908355,1.7320821,1.9869386,7.5109606,0.30324167,2.1108086,1.5435956
1690,10.3044615,0.20722309,1.7314962,1.7794179,8.006445,0.29452348,2.1098502,1.5092069
1691,8.390613,0.21090637,1.7314588,2.256506,7.0562654,0.29862574,2.1103406,1.6459711
1692,10.647609,0.21782853,1.7316048,1.6212367,8.312967,0.30176115,2.1109078,1.4364669
1693,9.8021555,0.21844898,1.7312657,1.7512223,7.834353,0.30253562,2.1106234,1.440536
1694,10.33233,0.2076959,1.7307168,1.7789689,8.049086,0.29508692,2.1093273,1.4962504
1695,12.132413,0.20710132,1.73082,1.550967,8.361262,0.29487616,2.1086998,1.4845703
1696,11.493296,0.20799865,1.7309376,1.5361786,8.383939,0.29379654,2.10905,1.5306695
1697,9.505413,0.21855855,1.7303693,1.8682184,7.9529767,0.30294108,2.1084387,1.5275286
1698,10.814297,0.20953283,1.730056,1.7525285,8.376903,0.29510945,2.1074154,1.4926975
1699,9.37927,0.21510787,1.7300757,2.1301727,7.717631,0.30032578,2.1072984,1.6066914
1700,11.555629,0.22069672,1.7310756,1.5716316,8.711027,0.3021016,2.1078937,1.4818512
1701,12.192353,0.21845429,1.7319518,1.44733,8.333463,0.30158448,2.1092117,1.478964
1702,11.05396,0.20884511,1.7321421,1.653321,8.676842,0.2962204,2.1089108,1.429757
1703,10.437191,0.215943,1.7328267,1.9157538,7.6141276,0.2985502,2.1095152,1.6471472
1704,8.820711,0.21544598,1.7338392,2.0982351,7.1342907,0.2992907,2.112135,1.6934743
1705,10.64997,0.21437036,1.7333094,1.7569925,7.6816864,0.29700926,2.1104543,1.5681058
1706,9.919634,0.21175714,1.7324874,1.8550589,7.6648507,0.2930433,2.1091852,1.5437142
1707,8.960692,0.21182543,1.733155,1.7062469,8.06028,0.29941386,2.1096175,1.4661262
1708,8.252396,0.21633604,1.733081,2.5037572,6.9656606,0.30068785,2.1106045,1.7090055
1709,9.431064,0.21196607,1.7328111,2.1590462,7.723521,0.2979103,2.1109877,1.7124058
1710,8.7485285,0.21776062,1.7325244,2.0133207,7.2973514,0.3006847,2.1107957,1.588666
1711,9.194851,0.22184776,1.7321426,1.9749849,7.2135262,0.30348223,2.1101193,1.5222396
1712,9.486658,0.20711938,1.7313812,1.6598393,7.6501055,0.2965613,2.1095407,1.4959081
1713,11.965081,0.205483,1.7311312,1.554429,8.666643,0.28886193,2.1090057,1.5038631
1714,10.228045,0.2124517,1.7300941,1.9295621,7.7578983,0.29451,2.1080964,1.6244639
1715,11.059495,0.21589945,1.7292839,1.603648,8.164349,0.29865262,2.1079,1.4850562
1716,12.476857,0.21182968,1.7294143,1.4278215,8.756744,0.29469442,2.1083755,1.3891155
1717,10.722091,0.21349609,1.7285687,1.6137414,7.671828,0.2961127,2.1078055,1.5996921
1718,11.084287,0.21004936,1.7276429,1.6553612,7.667675,0.2947095,2.10682,1.4918318
1719,9.882931,0.21554671,1.7277144,1.8142735,7.400474,0.30061808,2.107251,1.6118946
1720,9.017763,0.20674413,1.7274777,2.1169367,6.7198586,0.2898621,2.1073337,1.6076183
1721,9.432115,0.2082785,1.7274874,2.0019884,8.314794,0.29356676,2.107242,1.4818382
1722,9.491351,0.22188474,1.7273804,2.064342,7.3080053,0.30551654,2.1067545,1.6489078
1723,12.915288,0.21215802,1.7277552,1.3964766,8.445165,0.2961392,2.1073732,1.4473752
1724,12.089744,0.20792359,1.7273089,1.4924245,8.842389,0.29358736,2.1067371,1.4430826
