,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
1152,7.881449,0.09915964,1.8781369,2.3118546,3.3159132,0.0687337,2.4753227,2.8602672
1153,7.9388328,0.097864084,1.878255,2.2166233,3.3340154,0.067934215,2.4741738,2.537463
1154,8.897768,0.101672314,1.878441,1.9641442,4.110067,0.070741296,2.4722614,2.3011138
1155,9.464065,0.094830446,1.8786021,1.9474503,4.1790166,0.06660803,2.47054,2.6045036
1156,11.06505,0.096725985,1.8787783,1.4746187,4.3365774,0.06760889,2.4688115,2.3778682
1157,6.206897,0.10193147,1.8788848,1.9238443,2.9198673,0.07033217,2.4670656,2.3971567
1158,10.665535,0.09829362,1.8790045,1.5216442,4.7702107,0.067288,2.465311,2.4746935
1159,8.50432,0.09918818,1.8791866,1.9945714,3.9756994,0.06786414,2.4635837,2.5044584
1160,10.204471,0.0956398,1.8793043,1.5330487,4.6405387,0.067786835,2.4620569,2.3444698
1161,8.834,0.0933964,1.8794377,1.8657709,4.219368,0.06609334,2.4606495,2.5190406
1162,9.128076,0.0941362,1.8797235,2.0330818,3.8121834,0.066794,2.4585836,2.5463772
1163,10.622861,0.09910415,1.8799342,1.5956354,3.7183187,0.06797121,2.457058,2.961497
1164,8.475175,0.09888458,1.8800426,2.0043573,4.351582,0.06978165,2.4557228,2.2399156
1165,10.29224,0.097733036,1.880206,1.6546414,3.8763857,0.067421265,2.4539583,2.928167
1166,10.210761,0.0972794,1.880219,1.5968348,4.5215755,0.068028346,2.4530532,2.3384197
1167,8.926608,0.102079175,1.8803066,1.8065373,4.1482725,0.06895007,2.4519038,2.788442
1168,9.79597,0.10284446,1.8804948,1.7374313,3.5921674,0.07024443,2.4500728,2.4186015
1169,10.653506,0.10245196,1.8805785,1.6245644,4.3513,0.07008276,2.4482763,2.4470892
1170,9.443098,0.0974059,1.8806804,1.7810528,3.4487169,0.06919436,2.446894,2.792306
1171,9.583314,0.09693233,1.8807726,1.6826484,4.2802067,0.06923877,2.4454556,2.2709186
1172,8.825287,0.0981804,1.8809683,1.6570439,4.3444347,0.06950451,2.4440076,2.3466752
1173,6.6111712,0.098865904,1.881202,1.9085007,3.4624393,0.070721336,2.4423168,2.3143113
1174,7.76485,0.09586558,1.8813881,2.1724465,3.392124,0.068018615,2.4409723,2.6600127
1175,9.3097105,0.0991972,1.8815118,1.8914651,4.190111,0.069246545,2.4398038,2.5233703
1176,8.462644,0.09918851,1.8817362,1.9633633,4.8289986,0.06997823,2.4379902,2.2304409
1177,10.011061,0.097901925,1.8818599,1.6429636,5.54062,0.06891866,2.4363537,2.1942978
1178,7.856495,0.1015426,1.8820491,2.0160697,4.262259,0.07184729,2.4347992,2.3548524
1179,8.270476,0.10049544,1.8822095,1.9672946,4.7044353,0.070562884,2.433526,2.3377106
1180,10.991691,0.09786512,1.8823972,1.4659998,4.919387,0.06949802,2.4316232,2.3977106
1181,8.868765,0.09921354,1.8824639,2.024204,4.249864,0.0712296,2.4303713,2.3740098
1182,9.258887,0.100935124,1.8826869,1.9143311,4.3073,0.07038398,2.428484,2.3847072
1183,9.143325,0.0999761,1.8828541,1.8432516,4.5169473,0.07115202,2.4270902,2.180857
1184,10.153793,0.0988344,1.8830874,1.6746018,4.414149,0.07052684,2.4253385,2.3529313
1185,9.343718,0.101155214,1.8831984,1.9061406,3.8258636,0.07210049,2.4240575,2.6785996
1186,9.395334,0.10387723,1.8833479,1.7444409,4.2282333,0.07246198,2.4224296,2.7545466
1187,9.793148,0.10083134,1.8835069,1.7087448,5.236853,0.071281716,2.420718,2.2271485
1188,8.904804,0.09892325,1.8836985,1.8738592,4.3431325,0.07113197,2.419,2.6251974
1189,8.266369,0.09763739,1.8837248,2.047632,4.487256,0.070340715,2.418021,2.4270744
1190,10.286393,0.10109126,1.8838257,1.7066234,4.8344693,0.071488105,2.4167147,2.3022804
1191,6.3724203,0.10018568,1.8840528,2.4090128,2.8198047,0.071821265,2.4146702,2.7129142
1192,10.080691,0.098248504,1.884089,1.7026955,3.9066024,0.07080911,2.414037,2.5969155
1193,8.316964,0.10170023,1.8842845,1.9614488,4.5879188,0.071765736,2.4119577,2.4186049
1194,8.568503,0.099891424,1.8844451,1.670529,4.4235926,0.07198566,2.4106338,2.326338
1195,7.8029513,0.09817126,1.8844361,1.9511346,5.0411396,0.070730485,2.4099698,2.124578
1196,11.061425,0.10091455,1.8846711,1.5137982,5.511271,0.07121892,2.4078243,2.1484432
1197,10.086795,0.101004206,1.8849359,1.7245601,4.4035993,0.07226728,2.4059627,2.6489933
1198,6.9310756,0.099590935,1.885096,1.850996,3.3518307,0.07165088,2.4044323,2.3168643
1199,9.062333,0.09986586,1.8851874,1.8348094,4.6990848,0.07146195,2.4029236,2.2753909
1200,6.4781523,0.10347441,1.885279,1.8922528,3.1653407,0.07318289,2.4018528,2.4741209
1201,8.4188175,0.10161733,1.8854288,1.9732932,3.7723176,0.0730728,2.4001555,2.6971993
1202,8.000048,0.10277248,1.8856913,1.7408736,5.355009,0.07277343,2.3980575,2.0705602
1203,7.5187306,0.09802777,1.8858955,1.7448155,4.1306176,0.07139458,2.3967965,2.213592
1204,8.51362,0.10117567,1.8859764,1.9367541,4.257702,0.07274167,2.3959806,2.3778465
1205,11.325097,0.099304676,1.8861347,1.5578068,4.7907057,0.070965655,2.3946621,2.5813446
1206,8.510496,0.102203265,1.8861648,1.871935,4.7687116,0.07226419,2.3936508,2.4272082
1207,5.524176,0.10025925,1.8863316,2.327358,1.914096,0.072631344,2.3919296,3.0724208
1208,8.289725,0.095974505,1.8864394,1.9626901,4.855559,0.0706204,2.3905084,2.3932965
1209,10.039485,0.10531068,1.8866699,1.6938738,4.6642756,0.07406574,2.3887084,2.495957
1210,9.068269,0.101750866,1.8866931,1.9415126,3.9129796,0.07346474,2.3875241,2.589719
1211,9.152077,0.10126133,1.8867995,1.8464757,3.7438428,0.073564835,2.3865187,2.767352
1212,9.453177,0.10228031,1.8868899,1.7425091,4.589729,0.07368468,2.3853133,2.4659421
1213,11.220214,0.10189185,1.8870811,1.4170319,5.9850674,0.07163934,2.3835642,2.2624211
1214,8.235412,0.098320685,1.8873262,2.208551,3.9891884,0.07147072,2.3816779,2.4117827
1215,7.392866,0.10351089,1.8874097,2.355311,4.4623766,0.07315158,2.380411,2.3985713
1216,8.236914,0.09695479,1.8876663,2.0635839,3.3449945,0.07206163,2.3786018,2.7076902
1217,11.818685,0.101475336,1.8878741,1.4553033,5.678064,0.072813146,2.3767948,2.2120917
1218,9.8862,0.09857159,1.8879819,1.7741667,5.743401,0.07197541,2.3755531,2.2248266
1219,10.178719,0.09787322,1.8881255,1.7374878,5.28174,0.07202102,2.374216,2.1180673
1220,8.571038,0.10405374,1.8879905,2.0946019,4.05894,0.0744082,2.3738134,2.588294
1221,10.811435,0.104057916,1.8881571,1.5729715,4.845235,0.073117316,2.3722236,2.5380225
1222,9.716131,0.100692675,1.8883362,1.6283596,5.325702,0.07393738,2.3705096,2.3746228
1223,10.203874,0.09915799,1.8884424,1.810424,5.656163,0.07360176,2.3693607,2.2184293
1224,10.207363,0.1045454,1.8885684,1.4800329,5.245438,0.07572281,2.3679402,2.2548015
1225,9.134691,0.10138784,1.8886954,1.95139,4.3103614,0.07303728,2.3667214,2.5652707
1226,8.044278,0.10202878,1.8887177,1.9924537,4.1328635,0.07476892,2.3657784,2.3037024
1227,7.790048,0.10542346,1.8888376,2.189196,4.069597,0.075476296,2.3642018,2.3247983
1228,8.719862,0.09875365,1.8888837,2.2103498,4.186789,0.07206635,2.362562,2.5795105
1229,8.183801,0.10398823,1.8890157,1.7269666,5.0731297,0.075504646,2.3611526,1.9704611
1230,8.937231,0.10403892,1.8891115,2.0673275,5.436626,0.07514944,2.3602085,2.131546
1231,7.326758,0.10166531,1.8892494,2.1118376,5.123378,0.074119925,2.3585427,2.182808
1232,10.063842,0.103376076,1.8893585,1.5749568,4.307425,0.074489154,2.3573105,2.696306
1233,7.844604,0.09976287,1.8894148,2.1222334,4.428368,0.07366951,2.3565261,2.6944053
1234,8.738097,0.10015112,1.8894689,2.0558023,3.9884937,0.07305014,2.3560407,2.644023
1235,10.780071,0.10032734,1.8896511,1.593912,4.1986275,0.0728123,2.3542526,2.8260605
1236,7.9497504,0.10187749,1.8897091,2.1367114,3.7617586,0.07416896,2.3526344,2.6540337
1237,9.427152,0.10207046,1.8898083,1.6847371,4.343994,0.07337908,2.3515875,2.8138359
1238,9.830831,0.106585026,1.8898544,1.7972585,5.721194,0.07596643,2.3506434,2.1536448
1239,10.681645,0.09956354,1.8898851,1.6593317,5.314329,0.07397628,2.3503046,2.3153365
1240,11.318308,0.10639182,1.8899266,1.5469658,4.9830475,0.07583334,2.3499238,2.4642422
1241,8.99706,0.10422722,1.8901443,1.9657904,4.4892564,0.0764755,2.3481586,2.574104
1242,8.061542,0.10148169,1.8903056,2.2442682,4.1705737,0.07506096,2.3469336,2.5154138
1243,10.7937565,0.10468498,1.8903573,1.6950619,4.738298,0.07620527,2.345924,2.594787
1244,10.041071,0.10564392,1.8903701,1.6959071,5.173437,0.07652835,2.3450124,2.3056502
1245,8.294312,0.10381434,1.8904368,1.9800338,4.2359543,0.077037856,2.3439507,2.415515
1246,8.317644,0.10191883,1.8905793,2.0549848,3.9407644,0.07530997,2.342373,2.6172256
1247,10.600368,0.101074755,1.8907322,1.5712444,5.4462247,0.07499905,2.3406851,2.3636696
1248,9.565091,0.0994516,1.8907021,1.7889394,4.672778,0.07363479,2.340279,2.3890188
1249,8.635331,0.100763895,1.8908101,1.9572085,4.006131,0.07388798,2.3389978,2.6256878
1250,9.640629,0.10188332,1.8907806,1.5958089,4.4600325,0.07527095,2.3383725,2.511987
1251,9.3917265,0.09869851,1.8910017,1.9811673,4.0360384,0.07423085,2.336522,2.658368
1252,9.444653,0.103735074,1.8910542,1.6461483,5.038614,0.07468456,2.3351681,2.1826777
1253,11.1980295,0.099644385,1.8912296,1.5745318,4.6568675,0.07407542,2.3335054,2.482597
1254,8.40681,0.10254265,1.8913572,2.090846,3.9796999,0.07598979,2.3321347,2.845982
1255,10.32991,0.09969843,1.8914328,1.5035617,5.3917456,0.07450063,2.33119,2.2384982
1256,9.49645,0.104561456,1.8914121,1.7434323,4.954398,0.07648061,2.3305469,2.4341059
1257,8.636025,0.104157075,1.8915672,2.2634227,3.768521,0.0764534,2.32897,2.7881439
1258,5.8637114,0.10307724,1.8915843,1.9126514,3.3232949,0.07522024,2.3282893,2.2130084
1259,11.004981,0.10232511,1.8917493,1.6869667,5.1442704,0.07617834,2.3268623,2.3826697
1260,10.279271,0.106842145,1.8918613,1.6570212,4.541803,0.078126624,2.325265,2.5624762
1261,10.062238,0.10096008,1.8918205,1.7315903,4.7927623,0.07559684,2.324391,2.6208313
1262,8.899216,0.10450858,1.8919184,1.9543952,5.592455,0.07799409,2.3230665,2.249229
1263,7.742021,0.10086293,1.8918127,2.0184789,4.731383,0.07646339,2.323213,2.2039485
1264,10.698282,0.10314673,1.8918278,1.5807405,4.6501236,0.0759318,2.3222742,2.6310947
1265,10.845866,0.10389629,1.8918067,1.5442425,5.41445,0.0747165,2.3210907,2.3065007
1266,9.437387,0.10354485,1.8918078,1.8063899,4.709697,0.076234356,2.3199146,2.3899217
1267,9.402285,0.10446094,1.8917259,1.8719878,5.595488,0.076188505,2.3189325,2.4590542
1268,7.381653,0.10621224,1.8917495,2.2296593,3.6103168,0.078111604,2.3178432,2.6435661
1269,7.3137417,0.10470944,1.8918036,2.361268,4.3140335,0.07726206,2.3167124,2.3743098
1270,8.995889,0.10459817,1.8918355,1.9405044,5.3764753,0.076718666,2.315498,2.1884227
1271,7.012687,0.10835772,1.8918468,1.9233646,4.0244393,0.07933763,2.3150625,2.24434
1272,7.521066,0.10606479,1.8918338,2.0409207,4.0160213,0.07823471,2.3140347,2.578678
1273,9.268149,0.1051109,1.8918694,1.787644,4.2876105,0.07729497,2.3128881,2.7942593
1274,9.802609,0.10198269,1.8919711,1.64212,4.770804,0.0763212,2.3112626,2.5758796
1275,9.816838,0.099570885,1.8920169,1.661712,4.4192104,0.07445445,2.3101978,2.5966504
1276,8.612828,0.1047102,1.89225,2.0004354,4.775659,0.07787625,2.3077831,2.5182147
1277,7.305433,0.10682946,1.8923081,2.350965,3.5971322,0.07873147,2.3065875,2.5357096
1278,8.957321,0.10501998,1.8924458,1.8763083,5.6618123,0.07684027,2.3049395,1.9435966
1279,10.917229,0.10257941,1.8925005,1.5728636,5.872843,0.07746999,2.3038366,2.312472
1280,7.75315,0.10510243,1.8924462,2.1361487,4.161322,0.078285776,2.3030534,2.5924704
1281,8.841682,0.102308,1.8925138,2.0178201,4.5379534,0.0777715,2.3016264,2.7009137
1282,9.675528,0.10882315,1.892507,1.7352476,4.7300215,0.07856633,2.3000462,2.362387
1283,8.411021,0.10578536,1.8924925,1.9993944,4.416972,0.078280434,2.2988927,2.419255
1284,10.745435,0.10244423,1.892559,1.5729507,5.2905617,0.0774528,2.2979736,2.2316196
1285,8.996945,0.10934173,1.8925848,2.085217,4.321336,0.079094246,2.2966688,2.8002362
1286,9.896809,0.10357055,1.8926004,1.8159813,5.415294,0.076374695,2.2946699,2.27393
1287,9.312521,0.10526328,1.8926253,1.8882948,5.393671,0.078504935,2.2935243,2.4135318
1288,8.607399,0.107965805,1.8924121,1.972487,4.528727,0.07938149,2.2933607,2.5223641
1289,10.219123,0.10497224,1.8924463,1.7291328,5.2807555,0.07864519,2.2920144,2.4234195
1290,9.65895,0.10494902,1.8924415,1.8554858,4.5525546,0.079042345,2.291615,2.5926259
1291,8.782362,0.103810914,1.892425,2.006837,4.313224,0.07784315,2.2907746,2.2140834
1292,8.491791,0.10125507,1.8924323,1.9194026,5.4005985,0.07720186,2.2889,2.3400166
1293,8.312735,0.10453645,1.8923259,1.8168114,5.0104637,0.078698054,2.2885175,2.293266
1294,8.997478,0.10473643,1.8922242,1.8646096,5.0270867,0.07779773,2.2878041,2.4819782
1295,9.9437895,0.10405226,1.8922237,1.6895674,4.5968895,0.079356164,2.2861779,2.4773057
1296,9.772663,0.10045806,1.8921981,1.8748251,5.4315977,0.07697565,2.28523,2.5482726
1297,10.878965,0.10604281,1.8922359,1.5364504,4.5476675,0.07871423,2.2839725,2.7507083
1298,8.20576,0.10540281,1.8922426,2.0061927,4.817802,0.07951965,2.2823179,2.1432152
1299,9.625033,0.102934785,1.8921475,1.8908534,5.4380827,0.07807313,2.2818327,2.457251
1300,10.720192,0.104565606,1.8920732,1.8840121,5.447655,0.07914807,2.2815697,2.430623
1301,10.505211,0.10440474,1.8919894,1.5729752,6.923194,0.078996,2.2801478,1.9027745
1302,9.310906,0.10180801,1.8919595,1.8707118,6.002385,0.07885279,2.2797158,2.0678253
1303,9.78386,0.10613498,1.8918371,1.8534626,4.88121,0.0791523,2.2797322,2.401232
1304,8.25168,0.10747945,1.8917105,2.2450416,4.1377115,0.08142019,2.2792544,2.6252658
1305,10.521433,0.10017456,1.8916389,1.6354084,4.493633,0.07786948,2.2776792,2.7285926
1306,8.893541,0.10492755,1.8917298,2.062548,4.4170165,0.079135,2.2760386,2.599249
1307,7.618782,0.104316525,1.8914783,2.0420406,4.180053,0.07943697,2.2753332,2.5407014
1308,9.771642,0.10716737,1.8912277,1.8425742,5.4246345,0.08098854,2.2746375,2.2918828
1309,10.924024,0.10547911,1.8910218,1.5227199,5.5685134,0.079745695,2.2744486,2.2153957
1310,10.045364,0.104836844,1.890906,1.6672585,5.408654,0.0791227,2.2734807,2.4293404
1311,8.595765,0.10559537,1.8909353,1.9143851,4.801732,0.07893362,2.2721968,2.4059215
1312,11.115751,0.10498521,1.890756,1.5923591,5.8024282,0.07981376,2.271525,2.0363657
1313,9.4050255,0.10365418,1.890559,1.9162065,4.0326147,0.08013332,2.2707086,2.6718001
1314,9.469491,0.10308451,1.890416,1.7882756,4.6768947,0.078371346,2.270184,2.6470356
1315,10.248549,0.10684069,1.8903092,1.6215293,5.653261,0.07950065,2.2687118,2.299615
1316,9.977906,0.107303336,1.8901883,1.743693,5.680939,0.07936421,2.267427,2.2564492
1317,7.708918,0.10288261,1.8901285,2.2898908,4.282644,0.07963711,2.2659128,2.7070413
1318,8.793382,0.10978078,1.8899202,2.0817823,4.8541775,0.08117823,2.2658231,2.489812
1319,8.580209,0.105498865,1.8897425,2.1114752,4.214305,0.08085316,2.2649715,2.7250502
1320,7.926369,0.106440485,1.8896333,1.7627909,4.8826537,0.08140546,2.2642388,2.2258945
1321,8.266438,0.10757141,1.8895512,1.9443458,4.065053,0.08172296,2.2630506,2.8169072
1322,9.769817,0.10879165,1.8894354,1.7295201,6.357227,0.08201073,2.2616067,2.1433475
1323,8.909931,0.10629424,1.8892484,1.8514496,5.6309566,0.080777705,2.261327,2.2030199
1324,10.6613245,0.10723855,1.8891494,1.5905154,5.4471965,0.08092274,2.2605221,2.3352482
1325,11.273907,0.10286095,1.8891512,1.5649717,4.9837813,0.07914003,2.2595437,2.6064725
1326,9.266385,0.10620513,1.8890874,1.9135313,6.0413265,0.0806435,2.258135,2.2104926
1327,9.272747,0.101762235,1.8889234,1.9834471,5.0879354,0.07887649,2.2574265,2.420277
1328,9.263702,0.10375689,1.8888384,1.8891035,5.3183904,0.079768345,2.2563405,2.3229454
1329,8.417771,0.10410773,1.888704,1.9600312,5.132943,0.0800542,2.2552063,2.1840374
1330,11.3319235,0.10510785,1.8884623,1.6323239,5.0934544,0.08031456,2.254278,2.5784664
1331,9.995111,0.10741976,1.8883497,1.7712924,4.9104095,0.081122026,2.2528818,2.5725484
1332,9.287833,0.10255904,1.8881278,1.7923223,5.585929,0.0797133,2.2510731,2.1691048
1333,10.785012,0.1065727,1.8880315,1.6915015,5.717654,0.081982054,2.250937,2.4330542
1334,10.2286415,0.106858134,1.8877577,1.6659603,6.3592367,0.08131985,2.250438,2.092561
1335,9.727496,0.10872514,1.887434,1.7347356,5.380554,0.08282177,2.249041,2.377396
1336,7.9924617,0.10467668,1.8872669,2.3811994,4.9393396,0.08044899,2.2480278,2.3818457
1337,8.115325,0.10946737,1.8870399,1.7865229,5.27028,0.083051234,2.2478054,2.261314
1338,9.12691,0.105977446,1.8868248,2.02525,4.145199,0.08116172,2.2470636,2.6987307
1339,8.612355,0.10665334,1.8865632,1.941678,5.173122,0.082011454,2.245754,2.2760203
1340,10.624402,0.10418166,1.8861766,1.5537211,6.313909,0.07995485,2.245021,2.194464
1341,7.5016294,0.106193885,1.8859324,2.3456073,4.087468,0.08208294,2.2441747,2.8205836
1342,7.9347653,0.109333634,1.8855953,2.0106704,5.173185,0.083564095,2.2431793,2.204662
1343,8.608179,0.10806056,1.8854612,1.8600317,4.707071,0.083240196,2.2420468,2.6308618
1344,9.612609,0.10806748,1.8852854,1.8211337,4.768169,0.08470251,2.2409894,2.394565
1345,9.27406,0.10862839,1.8851879,1.822571,4.7472434,0.08304825,2.2394726,2.483282
1346,8.49727,0.10510638,1.8847377,2.117837,4.2543535,0.08320379,2.2377343,2.5781548
1347,10.499272,0.10357221,1.8845594,1.72281,5.788879,0.081375405,2.2369323,2.3687358
1348,8.849022,0.1067237,1.8842908,2.1002111,4.6734877,0.082977906,2.2358344,2.64736
1349,8.857419,0.10296289,1.8840795,1.9305364,4.86813,0.08256394,2.234645,2.4353359
1350,8.84879,0.10845192,1.8838954,1.8305917,5.3016725,0.08424914,2.2337115,2.41016
1351,7.5195093,0.10583713,1.8837748,2.4443853,4.0037885,0.0828055,2.232863,2.6176982
1352,10.610247,0.10442658,1.8835092,1.7571319,5.688113,0.08249436,2.2320454,2.284232
1353,10.30819,0.10920923,1.8832784,1.655842,6.42165,0.08463928,2.230827,2.2068584
1354,10.809822,0.10777228,1.8830562,1.5129969,6.430813,0.08417766,2.2299616,2.12982
1355,9.738306,0.10785327,1.8827292,1.7692984,4.8669376,0.082605585,2.229167,2.5867498
1356,10.575912,0.10856221,1.8826,1.5902138,5.5756526,0.08345567,2.2285764,2.3211775
1357,10.521801,0.10538996,1.8823035,1.8280991,6.185813,0.08308993,2.2276354,2.326727
1358,9.212997,0.106847234,1.8819021,1.8748475,4.7214737,0.08438804,2.227033,2.5771914
1359,8.7644205,0.10521636,1.8817178,2.0491939,4.163474,0.08396378,2.2260833,2.6561534
1360,9.392983,0.1080441,1.881481,1.7759968,5.8624024,0.08434011,2.2252295,2.1661804
1361,7.0178337,0.109929286,1.8812448,2.3835216,3.7114656,0.08516675,2.2247934,2.9550426
1362,11.961501,0.108936496,1.8808967,1.4067744,6.172242,0.085372165,2.2239928,2.3368046
1363,10.235823,0.105644286,1.8807495,1.6287467,5.8219247,0.08347176,2.2235835,2.2801363
1364,8.767579,0.107743114,1.880386,2.07391,5.164031,0.084458925,2.2232985,2.3294208
1365,9.644174,0.1047683,1.8800621,1.678077,5.5475955,0.08372852,2.2212288,2.4424477
1366,9.566417,0.108055644,1.8799455,1.7945713,5.5820193,0.085291184,2.2209022,2.473318
1367,9.022365,0.1049098,1.8796064,1.799078,5.3278327,0.08418336,2.2192466,2.3518462
1368,9.9805765,0.110274196,1.8793497,1.7174064,5.319477,0.08429662,2.2188864,2.5584912
1369,10.318193,0.105430245,1.8791023,1.7188939,6.1175704,0.08325469,2.2180712,2.2137601
1370,9.964049,0.10710237,1.8786451,1.8799652,4.836876,0.08452297,2.216892,2.4810965
1371,9.716831,0.109436914,1.8784201,1.7876793,5.8572626,0.085086755,2.215351,2.4689505
1372,9.916295,0.109550655,1.8779373,1.6958935,6.1271844,0.08638999,2.2137723,2.206123
1373,9.125719,0.10579433,1.8774824,1.7289952,6.7201333,0.0846617,2.2127645,2.0621362
1374,10.4724045,0.10628546,1.8772446,1.690643,6.6163526,0.08470168,2.2112503,2.2188058
1375,9.276406,0.10565642,1.8769176,1.7442354,5.7505994,0.08499219,2.2101789,2.256608
1376,8.175449,0.10596079,1.8766292,2.1466446,4.5826106,0.084621385,2.2095766,2.7074754
1377,9.17047,0.1083872,1.8763036,1.8174039,5.0993266,0.086175196,2.2087529,2.4955835
1378,10.622856,0.10808059,1.8757454,1.5705116,6.0411983,0.08718882,2.2076545,2.1301353
1379,9.665218,0.10834219,1.8755605,1.8100517,7.4011445,0.08602097,2.206169,1.9566164
1380,9.341538,0.10239431,1.8751808,1.7827264,5.638071,0.084677294,2.2047725,2.223142
1381,9.660057,0.107685626,1.8748319,1.8155969,5.733578,0.08648373,2.2042181,2.2615142
1382,9.162136,0.10985092,1.8744223,1.7242496,6.5023513,0.08735792,2.2026935,2.041909
1383,9.612829,0.10807281,1.8741032,1.7866571,5.8819313,0.086719856,2.202306,2.2214038
1384,9.225256,0.10790062,1.873878,1.9612243,5.9874134,0.086557224,2.2014947,2.178098
1385,9.712923,0.106708296,1.8734586,1.7305366,5.909429,0.08603082,2.200257,2.2392938
1386,8.927051,0.107103206,1.87343,1.6905158,6.464548,0.08592723,2.2002459,2.0487306
1387,8.932021,0.10485401,1.872971,1.838196,6.07312,0.08477719,2.1992116,2.137504
1388,9.09283,0.10704999,1.8724949,1.7034434,6.597549,0.08674379,2.1977363,2.107898
1389,9.296964,0.105515756,1.8721546,1.7993212,5.658552,0.08514853,2.1971376,2.3420148
1390,7.547203,0.10595943,1.8716774,2.6842048,3.9551532,0.08584009,2.1964478,2.6647716
1391,9.753675,0.10921349,1.8712981,1.7057946,7.0646105,0.08662238,2.1955082,1.9914049
1392,10.596301,0.108818874,1.870731,1.7632389,5.3381734,0.08676098,2.1946938,2.5538986
1393,9.91508,0.10769816,1.8702114,1.648341,6.3666058,0.08760471,2.1934516,2.2321877
1394,9.904818,0.105842695,1.8699461,1.7640661,5.5522223,0.08682983,2.193204,2.3113356
1395,10.679658,0.10525014,1.8696257,1.7877296,5.3959656,0.08696388,2.19305,2.7111216
1396,10.199966,0.10691014,1.8696069,2.0411294,5.7558885,0.08680515,2.1925948,2.4043646
1397,10.890253,0.105856225,1.869159,1.6081185,5.6780963,0.08685976,2.191311,2.3110044
1398,7.750081,0.10870775,1.8687136,2.2055988,5.0536356,0.088484965,2.1907551,2.3933651
1399,7.8361583,0.10819337,1.8681519,2.0459764,4.9286504,0.08860697,2.1892035,2.2626388
1400,9.328519,0.108152166,1.8680807,2.0481937,5.6673565,0.08844711,2.1893935,2.3178475
1401,7.972708,0.11002601,1.8678076,2.4206479,5.4113207,0.08982399,2.188158,2.2765281
1402,9.597211,0.10594878,1.8673793,1.8239009,6.233276,0.08712992,2.1870966,2.161686
1403,11.075268,0.10712603,1.8671364,1.6533465,5.8296065,0.08632352,2.186584,2.4966254
1404,8.800686,0.10810712,1.8668602,1.9198141,6.470104,0.08845285,2.1850407,2.2134862
1405,8.4740925,0.10426265,1.8664681,2.1340117,5.343463,0.087771095,2.1838894,2.4505355
1406,7.9377995,0.11033181,1.8666378,1.9556944,6.3481097,0.090402216,2.1850905,2.0768805
1407,8.469692,0.112929866,1.8663845,2.0127363,5.596044,0.09026724,2.1845777,2.2792873
1408,7.2187524,0.10806654,1.8657752,1.9233756,4.9726596,0.088839635,2.1829252,2.1680918
1409,9.697798,0.10814104,1.8653731,1.8098737,5.1033077,0.09007293,2.1820955,2.7748518
1410,8.538393,0.109630264,1.8649427,1.9275581,6.1417766,0.08959384,2.1813128,2.0816655
1411,8.229612,0.11149988,1.8645911,1.9691887,5.433755,0.08975947,2.1802943,2.2644377
1412,7.9617434,0.10739056,1.863991,2.019012,5.0348363,0.08706423,2.1784892,2.2704575
1413,7.324728,0.108232506,1.8636602,2.4437435,4.5251603,0.088980064,2.177775,2.5099468
1414,7.095204,0.10893096,1.8633257,2.0332372,5.089084,0.08921604,2.1782534,2.1855733
1415,11.04608,0.10900742,1.8630263,1.5630178,5.4918957,0.08869369,2.1782744,2.545113
1416,11.084863,0.10961098,1.8627355,1.6164483,6.3567653,0.09075819,2.1775043,2.2674448
1417,9.978069,0.107488155,1.8624504,1.7103022,5.333265,0.088473186,2.1768231,2.4249887
1418,9.62318,0.11052629,1.862142,1.7449163,5.1420994,0.0898933,2.1757114,2.747031
1419,9.699273,0.10864862,1.861882,1.7815597,5.485658,0.088574424,2.1750154,2.2880366
1420,9.611947,0.10966129,1.861304,1.8107752,5.91666,0.08986878,2.173736,2.2612426
1421,8.599921,0.105313435,1.8608621,1.997137,5.8812428,0.088957325,2.1723635,2.4846742
1422,9.936697,0.10996351,1.8601818,2.0287662,6.421788,0.08959661,2.1707404,2.302639
1423,8.8387985,0.10994283,1.8599409,1.6923714,5.590677,0.09223473,2.170054,2.3109465
1424,8.625866,0.10980197,1.8599547,1.7909966,5.3683534,0.090697154,2.1704202,2.384123
1425,7.6445723,0.108225234,1.8595448,1.993995,4.8093176,0.09001768,2.169242,2.2025843
1426,8.271345,0.10545666,1.8589902,1.9963986,5.6415954,0.088223144,2.1683865,2.4260812
1427,9.826186,0.109230265,1.8586051,1.8087021,5.9199147,0.08995666,2.1672354,2.338929
1428,9.801111,0.10999879,1.8578986,1.7953652,6.9618053,0.090865396,2.1655736,2.1002457
1429,8.272906,0.11121507,1.857621,1.9822792,5.7854114,0.093152106,2.1643803,2.1345313
1430,10.022132,0.11115243,1.8571578,1.8176942,6.4091973,0.09163664,2.163373,2.2538362
1431,7.323059,0.10769864,1.8567523,2.2580943,5.360244,0.0916146,2.1623454,2.2723627
1432,9.583495,0.10983872,1.8563728,1.765219,5.920165,0.09008926,2.1620843,2.3582034
1433,7.0392723,0.108896695,1.8559123,2.189542,5.251851,0.0909613,2.160337,2.3273122
1434,9.608464,0.10896299,1.8554662,1.5778214,7.087859,0.09127899,2.1589477,1.9848361
1435,9.156885,0.11317726,1.8555803,1.9085275,6.1586313,0.0914724,2.1589215,2.0865178
