,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
1436,7.6131344,0.2671471,1.8731031,2.038788,2.4649684,0.40981084,2.164342,2.053293
1437,8.02282,0.26656756,1.8736494,1.8338666,3.0431855,0.40712327,2.164882,1.8264023
1438,10.819055,0.2693224,1.8739644,1.8519241,2.4418316,0.40608174,2.166471,2.083542
1439,10.910881,0.27371684,1.8736092,1.5669432,2.6353767,0.41212624,2.1663277,2.1193557
1440,11.272504,0.26350233,1.8731738,1.8026468,1.9219041,0.40380374,2.1675246,3.0108833
1441,12.108925,0.27021956,1.8728975,1.6051453,2.2749753,0.40877062,2.1666667,2.3400898
1442,11.491538,0.26828903,1.8734431,1.7356089,2.5158648,0.40618402,2.1659267,2.3582473
1443,10.755838,0.27245158,1.8731816,1.6981654,2.2979844,0.41225496,2.1659975,2.4993994
1444,10.143273,0.26221582,1.8734959,1.9138563,2.3661253,0.40272126,2.165858,2.267651
1445,11.801032,0.26924536,1.873631,1.5694159,2.216637,0.40613717,2.1657007,2.6466103
1446,12.134689,0.26387864,1.8740287,1.5437144,2.2178202,0.4033804,2.1639676,2.7392967
1447,10.069825,0.25962806,1.8738834,1.9426793,2.69122,0.40106878,2.1642954,2.0005891
1448,8.398449,0.27260223,1.8744174,2.126517,2.8407257,0.41368645,2.1646664,2.1109853
1449,10.529734,0.26090175,1.8736867,1.8217528,2.8279634,0.40044537,2.163791,2.0806222
1450,9.572847,0.27197322,1.873669,2.0818958,3.0813172,0.40701422,2.1640346,2.0704975
1451,10.149423,0.25853533,1.8735877,1.7882457,2.433394,0.4011577,2.1643076,2.2440743
1452,9.421639,0.26952153,1.8735504,2.0933945,3.004679,0.41127786,2.1640036,2.186852
1453,10.885524,0.26159206,1.8732764,1.7880182,2.6106846,0.4012715,2.1642122,2.4118335
1454,8.231987,0.26615843,1.8730259,2.058272,2.4669352,0.40553197,2.1631088,2.0027971
1455,11.576653,0.2716039,1.872235,1.7102766,2.676972,0.41196522,2.1615994,2.268493
1456,10.166785,0.27131712,1.8726574,1.7636431,2.4153411,0.4094964,2.1623547,2.384273
1457,9.591398,0.25306758,1.8725792,1.8473709,2.3238754,0.39613178,2.161591,2.336919
1458,10.425117,0.2631887,1.8722346,1.8946519,2.7528412,0.40473217,2.1614704,2.4097064
1459,8.531438,0.27171212,1.8722678,1.8149133,2.5594773,0.4095661,2.1616786,1.825049
1460,8.834975,0.2614708,1.8726623,2.0790436,3.2464876,0.40034834,2.1615047,2.1113827
1461,8.146012,0.2661746,1.8731823,2.5389655,2.7411802,0.40166384,2.1616397,2.563777
1462,8.148897,0.2630372,1.8725995,2.0919867,2.9246714,0.39823955,2.161808,2.049717
1463,11.868819,0.27176175,1.8725852,1.6271169,2.6179407,0.40612715,2.162062,2.3002195
1464,10.582165,0.26746467,1.87285,1.8726718,2.6518004,0.40468526,2.1611333,2.3246894
1465,11.817339,0.25436854,1.8739718,1.6761036,2.5976067,0.39540556,2.1616309,2.1568913
1466,8.555298,0.2674859,1.8745285,2.3326712,2.9428573,0.40125266,2.1606512,2.40971
1467,6.824736,0.2609372,1.8742545,1.9897752,2.5045261,0.40272346,2.1615205,1.6490536
1468,10.425648,0.26875046,1.8745469,1.8904924,2.5241272,0.40868893,2.1612496,2.4281764
1469,11.397839,0.2569616,1.8746725,1.7471249,2.4204812,0.40159926,2.1623337,2.4861186
1470,10.214309,0.26216665,1.8744652,1.9394171,2.6530986,0.4029278,2.161706,2.5376427
1471,10.718542,0.26200706,1.8743443,1.7370014,2.4989696,0.402237,2.1613007,2.4337873
1472,9.241776,0.26176068,1.8739227,2.025504,2.885356,0.40251034,2.1604676,2.2091577
1473,12.319429,0.27096498,1.8742864,1.7110486,2.1119614,0.40739837,2.1604416,2.6217802
1474,9.788377,0.2732029,1.8737767,2.0057292,2.2845902,0.4115188,2.1597748,2.1151884
1475,12.79494,0.26612857,1.874094,1.5011072,2.2162483,0.4118952,2.1599982,2.3473785
1476,9.131198,0.27368033,1.8742378,2.0681026,2.4030318,0.4088161,2.1610656,2.1065283
1477,8.056066,0.260029,1.8744917,1.8199962,2.5224397,0.40131205,2.1608639,1.9463807
1478,8.79401,0.26473087,1.8745987,2.0755963,2.7837179,0.40488917,2.1605272,2.5054662
1479,8.495044,0.27473015,1.8749919,2.1732419,2.9330919,0.4109866,2.1615694,2.055651
1480,9.993253,0.26328623,1.8750646,1.9080276,3.069078,0.40153378,2.1612566,2.0157979
1481,9.917115,0.26116887,1.8750123,2.0813744,2.4863749,0.40108114,2.1603951,2.3470082
1482,10.05811,0.26761687,1.8756287,1.8688924,2.982344,0.40771446,2.162555,2.1198857
1483,10.235003,0.27059445,1.8751553,1.9309726,2.0913851,0.40496975,2.1615674,2.408638
1484,10.546259,0.26799658,1.8748363,1.7416235,2.8699603,0.4043991,2.1605945,2.1604867
1485,10.958175,0.27554396,1.8751285,1.6673346,2.3458002,0.41195345,2.1592615,2.3842266
1486,9.544607,0.2714151,1.8748505,2.040861,2.799739,0.4087724,2.1598456,2.4045453
1487,9.131867,0.27311742,1.8746921,1.7702202,2.6056695,0.40999871,2.1592855,1.9405935
1488,8.984179,0.27108067,1.8752068,2.2513225,2.58966,0.4138034,2.1588833,2.6577258
1489,11.918484,0.27118516,1.8752227,1.5946811,2.3503952,0.41436067,2.1582606,2.452454
1490,9.724012,0.2588386,1.8752301,2.0824215,2.8751953,0.4063069,2.1588721,2.2135801
1491,10.499192,0.2650867,1.8751048,1.8452538,2.547526,0.40678245,2.1577966,2.1690164
1492,10.260326,0.26104006,1.8746543,2.0961125,3.0686686,0.4005192,2.1579652,2.3689086
1493,13.161114,0.2625979,1.8742778,1.4443026,1.90849,0.40832004,2.1585698,2.6446338
1494,10.943451,0.2723699,1.8752583,1.8149812,2.4854295,0.4108254,2.1582057,2.334158
1495,6.6765375,0.2684469,1.875717,2.1799347,2.3258584,0.4067503,2.159415,2.1454222
1496,9.178274,0.2711632,1.8754251,1.9112267,2.768951,0.4066492,2.158894,2.211854
1497,11.197382,0.2562097,1.8758062,1.647212,2.4587798,0.396156,2.1577337,2.4106696
1498,10.090431,0.2618071,1.8760787,1.8391241,2.4443693,0.39897758,2.1587298,2.2086494
1499,10.315635,0.2730729,1.8761085,1.8645896,2.5418925,0.40778264,2.1590412,2.2850254
1500,10.46903,0.2665739,1.8757567,1.8445135,3.1782825,0.4059167,2.1589644,2.224784
1501,9.735974,0.26579297,1.875056,1.9177488,1.9656683,0.40150958,2.1579876,2.840433
1502,7.5618477,0.26202336,1.8752066,2.72304,2.65398,0.40524778,2.1578312,2.453913
1503,10.28878,0.26458573,1.8746042,1.87959,2.2904856,0.40606824,2.1579823,2.3644974
1504,10.024283,0.28447297,1.8744472,1.8779985,2.5178218,0.41816646,2.157186,2.148252
1505,11.206049,0.2688446,1.8739723,1.6528661,2.1805108,0.4084639,2.1573114,2.6912906
1506,10.681515,0.2664867,1.8734777,1.7845753,2.6552572,0.4100662,2.1566107,2.227994
1507,12.506883,0.2713835,1.873521,1.5448141,2.418369,0.4138446,2.1560724,2.5408175
1508,9.102618,0.26606852,1.8736348,2.0922089,2.5258365,0.40554696,2.1580286,2.480541
1509,10.590522,0.25890505,1.8735715,1.6733712,2.5300047,0.39880234,2.157799,2.3789248
1510,9.425036,0.26926172,1.8734449,2.0729616,2.4213386,0.40627795,2.1567717,2.446538
1511,10.5491905,0.25934768,1.8749897,1.9273778,2.607689,0.39895645,2.1568983,2.4412148
1512,11.660846,0.26609477,1.8745142,1.7132524,2.5438826,0.40467557,2.1562932,2.3403552
1513,9.645244,0.26289684,1.8741169,1.8872801,2.702509,0.40675586,2.1554859,2.3280077
1514,9.324953,0.27238515,1.8734335,2.0117118,2.512191,0.4103097,2.1565197,2.4026604
1515,11.728177,0.2569482,1.8723204,1.7150525,2.8628767,0.40092865,2.156654,2.18416
1516,9.427906,0.27530608,1.8718332,2.0199554,2.4581861,0.4152897,2.1568735,2.388988
1517,9.723748,0.26609203,1.8718208,2.088091,2.2316203,0.40864047,2.1550896,2.3586066
1518,10.431197,0.2775962,1.8711798,1.8019937,2.2941256,0.41660032,2.1559966,2.646282
1519,9.031744,0.27661824,1.8711832,2.055509,3.1481,0.41248694,2.1555557,2.2647893
1520,10.921782,0.27478436,1.8710878,1.8218528,2.4011726,0.40977898,2.1533625,2.3902855
1521,6.0404944,0.27243486,1.8712757,2.385659,2.6629033,0.40662402,2.1535907,2.0664055
1522,12.607652,0.26738444,1.8714293,1.5574136,2.2672677,0.402493,2.1543157,2.4000216
1523,11.865136,0.26812914,1.8718218,1.6594777,2.4634786,0.4064869,2.1548991,2.4565191
1524,11.312099,0.2732043,1.871859,1.7900987,2.9769728,0.40844077,2.1541278,2.339556
1525,8.872072,0.26289096,1.8722285,2.7011323,2.507458,0.40106016,2.1542022,2.4890895
1526,8.277199,0.27277973,1.8723234,2.2796755,2.6744246,0.4099489,2.1535141,2.0900514
1527,13.3338995,0.27560562,1.8728373,1.5105904,2.119296,0.4080515,2.1533206,2.744336
1528,8.528033,0.27022848,1.8734695,1.8106351,3.021419,0.4054335,2.1550324,1.8067902
1529,11.650727,0.2585965,1.8728752,1.6941048,3.0440166,0.3993277,2.156652,1.9745151
1530,9.686949,0.25642058,1.872892,1.8872392,2.9714203,0.39549837,2.1550536,2.2101219
1531,8.406744,0.26556128,1.8720922,1.8034866,2.9269378,0.40477115,2.1551611,1.938003
1532,12.412068,0.26487255,1.8717811,1.679407,3.1259074,0.40740114,2.1553404,2.322083
1533,13.095261,0.26609728,1.8715342,1.5279455,2.420449,0.40512595,2.154762,2.2910225
1534,10.271618,0.26121408,1.872035,1.9843309,2.71899,0.4011228,2.154097,2.323997
1535,10.771248,0.2770907,1.8730038,1.7573832,2.524666,0.40921634,2.1551445,2.493433
1536,9.369736,0.26288423,1.8733276,1.9393669,2.781119,0.40377942,2.157347,2.284549
1537,12.379599,0.27463007,1.8731538,1.580957,2.5823834,0.41212574,2.1564772,2.44447
1538,11.667181,0.27264544,1.8738589,1.6544737,2.422308,0.40998372,2.1563895,2.4118779
1539,11.791531,0.26050848,1.8742831,1.5292695,2.9665806,0.40014687,2.1555724,2.208698
1540,11.719299,0.26171687,1.8737038,1.7184346,2.7825146,0.40334016,2.1553786,2.2247953
1541,11.574873,0.26187015,1.8735894,1.7379998,2.344511,0.3981195,2.1558847,2.6051383
1542,9.24205,0.254312,1.8741986,2.4047267,2.6994162,0.39608335,2.1554358,2.678886
1543,11.7801,0.27683502,1.8742744,1.6618383,2.793009,0.41329104,2.1549087,2.4346085
1544,9.120032,0.27661535,1.8741527,2.1332567,2.3154113,0.41539592,2.1552072,2.431872
1545,13.353095,0.27052894,1.8739158,1.497044,2.2143753,0.40953937,2.155423,2.7017746
1546,10.110322,0.26260594,1.8743082,1.9767705,3.1761105,0.4017477,2.1547658,2.4237761
1547,9.376857,0.26358664,1.874766,1.6964064,2.8558102,0.4071339,2.1552055,1.9349431
1548,9.419402,0.27422246,1.8742056,2.2710252,3.055318,0.41022664,2.1526635,2.6210027
1549,9.601023,0.26833615,1.8743917,2.1504247,2.763799,0.40882444,2.1530755,2.1061828
1550,11.511364,0.25776437,1.873616,1.5878446,3.1074634,0.39920667,2.1533864,2.1803427
1551,11.227661,0.2528002,1.873777,1.8368526,2.2237785,0.39341617,2.1524262,2.6095762
1552,13.88004,0.26639444,1.8741784,1.4673215,2.5151534,0.39901865,2.1532812,2.2910423
1553,8.779068,0.26677847,1.873562,2.0824928,2.137675,0.4049518,2.1524448,2.9532702
1554,9.833577,0.27047393,1.8733617,1.9090586,2.826295,0.41093293,2.1526866,2.2463062
1555,11.985142,0.27348623,1.8733574,1.6464223,2.3234658,0.41374245,2.1523015,2.5080273
1556,10.927621,0.2722435,1.8743243,1.6681542,2.6885307,0.40720254,2.15327,2.0884862
1557,8.493681,0.26335403,1.8756286,2.3456073,2.9402454,0.40225244,2.1531215,2.3809197
1558,10.670796,0.2664109,1.8754579,1.7254944,2.6017652,0.4054748,2.152428,2.3425732
1559,10.615627,0.28162482,1.8749382,1.8090848,2.3809268,0.41306624,2.1519697,2.6438422
1560,11.225911,0.2655163,1.8750788,1.7129306,3.0232475,0.40448818,2.1519957,2.1939263
1561,10.909723,0.27224556,1.8753889,1.7236339,3.026001,0.41064358,2.152338,2.0672336
1562,7.4906793,0.26355553,1.8757797,2.024745,2.7602453,0.40518856,2.1529295,2.125325
1563,9.979098,0.263479,1.875676,1.9445801,2.7640042,0.4061676,2.1534843,2.2689734
1564,12.374658,0.25570646,1.8755893,1.486593,2.6615882,0.3934622,2.1527386,2.176525
1565,10.648704,0.26428804,1.8751167,1.877519,2.6790464,0.39945897,2.1526515,2.4206543
1566,9.600567,0.26876947,1.8748181,2.0762038,2.4903164,0.4047865,2.1527321,2.3193512
1567,12.451692,0.26351413,1.8745121,1.613882,2.3444626,0.40392718,2.153226,2.5241463
1568,7.947074,0.259112,1.8742958,1.9465362,2.7842252,0.39955145,2.1539764,1.7151796
1569,7.65984,0.26432148,1.8741785,2.389866,2.8343859,0.40728322,2.1532397,2.1688094
1570,10.534373,0.26373905,1.8730032,2.0028157,2.7803118,0.4037331,2.1539743,2.4673882
1571,9.306846,0.27923757,1.8727491,2.3508346,2.690642,0.41140217,2.1537867,2.3219001
1572,9.599149,0.27130446,1.8729143,2.1581624,2.4169283,0.40746945,2.153079,2.5175033
1573,12.358603,0.25922886,1.8735743,1.5742637,2.2369862,0.39847797,2.153866,2.57519
1574,12.340398,0.26764277,1.8736371,1.5817828,2.4506044,0.40495974,2.1544776,2.7423127
1575,11.110905,0.26140767,1.8726019,1.6511279,2.9290974,0.4025243,2.1533043,2.1947284
1576,11.80413,0.2475976,1.8712893,1.5499617,2.9864593,0.3900224,2.1530519,2.2670827
1577,10.352602,0.26241958,1.8713803,1.9641682,2.4906666,0.4000029,2.153028,2.4674885
1578,9.929575,0.26467034,1.8703249,1.9328942,2.9798145,0.40549693,2.1529062,2.3460267
1579,11.498799,0.2620487,1.8698608,1.8153342,2.740907,0.40116683,2.15225,2.3926225
1580,11.124928,0.25769898,1.8697375,1.6948637,2.507051,0.39755794,2.1527467,2.3707013
1581,9.134187,0.25997645,1.8701154,2.1441402,3.0593643,0.40180668,2.1533363,2.3845072
1582,10.5625,0.25387904,1.8706056,1.7694368,2.7083683,0.395806,2.1541774,2.3327384
1583,12.268245,0.25912845,1.8710371,1.6636566,2.4873657,0.39928186,2.153778,2.6859088
1584,12.639265,0.25548065,1.871649,1.4914031,2.8126433,0.40059558,2.1542234,2.1075761
1585,12.8003025,0.26977524,1.8709272,1.4918025,2.238532,0.40575394,2.153559,2.601401
1586,10.041964,0.26548758,1.8701578,1.9289175,2.7025733,0.40206355,2.1533818,2.0883772
1587,11.553496,0.26621723,1.8696558,1.6398937,2.4383426,0.40069968,2.1529038,2.4480083
1588,9.50386,0.26920506,1.8696173,2.0418339,3.151657,0.4057583,2.152353,2.0972047
1589,10.605905,0.26919153,1.8694962,1.9268365,2.8096004,0.40416676,2.151183,2.3627863
1590,11.642993,0.26579815,1.8691138,1.6436356,3.0488892,0.40400323,2.1516829,2.0741265
1591,11.191582,0.27231905,1.8681815,1.6501195,2.6299777,0.41075778,2.1526873,2.299485
1592,11.053172,0.26841894,1.8679062,1.7415705,3.1417036,0.4029615,2.1523504,2.177502
1593,9.120339,0.26269138,1.8681818,2.0222037,3.1080267,0.3999887,2.1527295,2.1307304
1594,11.497255,0.26434416,1.868204,1.668806,2.6534898,0.40512913,2.1527205,2.240092
1595,8.910984,0.2713421,1.8679171,2.3310263,3.4681602,0.41066176,2.1524217,2.223876
1596,5.368412,0.26983002,1.8682966,1.8254837,2.5969665,0.4076549,2.1520138,1.7286865
1597,9.674353,0.27069426,1.8680421,2.1718304,2.6193657,0.40654793,2.1516018,2.233299
1598,10.000228,0.26844782,1.8685514,1.915195,2.2713966,0.40521097,2.15083,2.2902985
1599,13.815327,0.27161577,1.8672557,1.4776555,3.147226,0.40567264,2.1513348,2.1273432
1600,11.60162,0.27102995,1.8673192,1.6656657,2.5962534,0.40832847,2.1511214,2.2101054
1601,9.82674,0.2698845,1.8667741,2.0050373,2.904144,0.40578857,2.151287,2.1598778
1602,12.56423,0.26821944,1.8669579,1.4595982,2.7506924,0.404185,2.1520183,1.9606947
1603,9.649105,0.26612234,1.8667043,2.0569823,3.1660602,0.40290895,2.1506014,2.217337
1604,10.2169485,0.27326098,1.8664762,1.9494789,2.7722423,0.41006938,2.1503754,2.3154743
1605,12.378388,0.26693574,1.8670378,1.6961558,2.5791929,0.40383053,2.1506438,2.3593824
1606,11.536458,0.26233643,1.8659576,1.6709826,2.6464424,0.40231758,2.1489294,2.2773554
1607,10.071652,0.26416233,1.866303,1.8905307,3.1462846,0.40632024,2.149645,2.2788732
1608,12.325144,0.27366373,1.866546,1.5531423,2.4765623,0.4164926,2.148987,2.4490068
1609,11.758915,0.2744135,1.8666462,1.6548843,2.2633762,0.41073236,2.1479495,2.5586586
1610,10.737913,0.26130456,1.8668554,1.8323913,2.4464607,0.39975375,2.1478527,2.623063
1611,12.575937,0.27074805,1.8668895,1.5291406,2.262565,0.40774417,2.1481073,2.4565601
1612,9.31999,0.25672436,1.8663547,1.9583176,2.7214887,0.40237436,2.1483243,2.173689
1613,9.494439,0.273591,1.8650581,2.2896624,2.8100162,0.40984124,2.1469526,2.0950394
1614,11.1563425,0.26026547,1.864927,1.7700232,2.9092429,0.405559,2.146439,2.303312
1615,12.128252,0.26663566,1.8646936,1.545663,2.9554095,0.4085548,2.146204,2.1615558
1616,11.389328,0.27417913,1.8653723,1.7398756,2.970648,0.41477937,2.1492963,2.2561626
1617,9.81784,0.26916492,1.8647053,2.1508045,2.7986808,0.4097324,2.1490963,2.2202349
1618,10.946205,0.26383817,1.8650011,1.7099042,3.0015907,0.40506577,2.150278,2.095862
1619,11.17158,0.265158,1.8647807,1.7099267,2.7741919,0.40221912,2.1499388,2.38053
1620,12.429304,0.25517568,1.8648337,1.6043919,2.5087197,0.3971321,2.1488416,2.242339
1621,11.159924,0.26417372,1.8649924,1.7538018,2.7438173,0.40517974,2.1490579,2.2280328
1622,11.323533,0.26820835,1.8654923,1.6494285,2.1987424,0.40744072,2.148821,2.518142
1623,10.42282,0.26240778,1.8659227,2.1151438,3.088446,0.4051079,2.1493034,2.4413471
1624,8.333164,0.2647245,1.8665351,2.245896,2.8770673,0.40832335,2.148124,2.2736673
1625,10.309802,0.26740563,1.8670851,1.8513651,3.1003678,0.40622172,2.1481714,2.081649
1626,7.072648,0.2692503,1.8663613,1.9181446,3.122481,0.40793633,2.148758,1.8117403
1627,11.661855,0.26697648,1.8655045,1.7176261,2.9019384,0.40984932,2.1490717,2.0355895
1628,10.768746,0.27057877,1.8659585,1.7789336,2.8023274,0.41041914,2.148928,2.199328
1629,9.583842,0.25974122,1.8665004,2.1842134,3.1402273,0.40438038,2.149616,2.2182403
1630,8.955046,0.26309484,1.8661995,1.7488563,3.4630897,0.40817088,2.147847,1.7829942
1631,9.364156,0.27024016,1.8651731,2.0168364,3.307898,0.41310325,2.1474288,2.1170335
1632,8.762318,0.2615923,1.8651687,2.1660612,2.46532,0.40342656,2.14778,2.343455
1633,10.91625,0.2748591,1.8657681,1.7750366,3.3251946,0.41030216,2.1477706,2.0655043
1634,11.247968,0.25305557,1.8659828,1.763435,2.7612526,0.39727297,2.1492717,2.3748324
1635,8.667125,0.27208343,1.8659384,2.2301497,3.0819135,0.40848333,2.148997,2.21402
1636,12.083113,0.26420555,1.8660991,1.544599,2.493838,0.40646252,2.150286,2.6023412
1637,8.577121,0.26500404,1.8663661,1.9381849,2.5207572,0.40585834,2.1503317,1.972029
1638,10.187905,0.26521826,1.866182,1.8880332,2.3512785,0.40423745,2.1502924,2.6103563
1639,8.582398,0.26054227,1.8664695,2.0910923,2.9281769,0.40233946,2.1502943,2.0938826
1640,10.161432,0.27387732,1.8660278,1.8836205,2.4861703,0.4139985,2.1503313,2.4345322
1641,8.265726,0.25654957,1.8660462,2.4323711,2.7685986,0.3994717,2.1507456,2.4420807
1642,11.553735,0.26056087,1.8662275,1.7078366,2.8193214,0.4039205,2.15015,2.4344134
1643,10.704219,0.2779188,1.8665318,1.9463775,2.882542,0.41147488,2.150302,2.3504088
1644,11.351983,0.26436326,1.8664643,1.5891898,2.9940915,0.40804377,2.1502955,1.9371073
1645,11.473927,0.27751544,1.8669957,1.7679,2.6609285,0.41671768,2.150842,2.4528852
1646,9.634831,0.27061343,1.8664005,2.128066,2.7350903,0.40829793,2.1522648,2.1870933
1647,9.878387,0.26937816,1.8664924,1.9765003,2.7625735,0.40669766,2.1497376,2.2870774
1648,12.494238,0.28406134,1.8672643,1.5291121,2.8040853,0.41337895,2.1494055,2.0172958
1649,10.992969,0.26640463,1.8683758,1.7774824,2.9404287,0.40941447,2.149948,2.1870513
1650,10.305656,0.27338922,1.8683962,1.6432066,2.973598,0.40742773,2.1501212,1.8620777
1651,11.09027,0.27953532,1.8678511,1.8087143,2.654526,0.41772118,2.1490788,2.4787254
1652,11.63967,0.26347467,1.8680233,1.743825,2.8521998,0.40295187,2.1494763,2.4280038
1653,9.631997,0.26096973,1.8685137,2.0010448,2.967032,0.39960596,2.1483994,2.1928728
1654,9.414476,0.26142654,1.8684388,2.2151096,2.9765692,0.40155816,2.1477876,2.0476942
1655,10.567007,0.26881817,1.8684582,1.7442354,2.6329808,0.41153973,2.1474366,2.3826084
1656,13.065881,0.2601212,1.8674083,1.4491293,1.9764603,0.39928973,2.1497943,2.5829759
1657,11.177809,0.25905013,1.8675612,1.7819018,3.137313,0.39581007,2.1495638,2.2424943
1658,11.82986,0.26743114,1.8666655,1.6152447,2.7312105,0.40470347,2.1492171,2.4352593
1659,10.057723,0.27391508,1.8665519,1.8751581,3.5683577,0.41275486,2.1488147,2.1686118
1660,11.070408,0.27862743,1.8663745,1.7890424,3.6670003,0.41257825,2.14819,2.1765337
1661,10.759838,0.27157453,1.8666207,1.7674465,3.3881025,0.40997332,2.1482074,2.1025293
1662,9.399595,0.25881422,1.8653835,2.1239026,2.819037,0.40236935,2.1476977,2.1827526
1663,14.311334,0.26935348,1.8653635,1.2155293,1.9975001,0.40751442,2.147273,2.424727
1664,9.359239,0.27145123,1.865735,2.196503,2.748764,0.41421604,2.1465263,2.4350214
1665,8.43251,0.2645644,1.8667039,2.361268,3.1836712,0.4025516,2.148244,2.059276
1666,11.98665,0.26629782,1.8660811,1.6718205,2.8580298,0.40480542,2.147577,2.5049953
1667,11.702195,0.2671091,1.866558,1.7072583,3.1535456,0.40689278,2.1487272,2.1605759
1668,11.434545,0.27045524,1.8662864,1.7279413,2.688343,0.40869942,2.1494596,2.437475
1669,9.023461,0.26579866,1.8664432,2.1406724,2.449823,0.40428734,2.1491828,2.4895306
1670,9.569489,0.26049852,1.8658713,2.0931664,2.6333387,0.4009873,2.148302,2.458532
1671,9.749952,0.26566795,1.8657328,2.0899327,2.755,0.40110102,2.1480746,2.2774312
1672,10.951253,0.26915446,1.8654697,1.810217,2.642681,0.40438518,2.148178,2.5018058
1673,10.216089,0.26821628,1.8659647,2.033964,2.805925,0.40215412,2.1470776,2.7087314
1674,12.195032,0.26530218,1.8655413,1.5737683,2.8505054,0.40401798,2.1468632,2.196011
1675,7.690226,0.26100317,1.8657342,1.9079319,2.970473,0.3994662,2.1479673,1.9539473
1676,10.162481,0.25933096,1.8666613,2.017616,2.2350667,0.3961239,2.1485744,2.4528115
1677,13.1378,0.26848164,1.8664907,1.5268844,2.858896,0.40449566,2.1476295,2.4279895
1678,12.186432,0.26786503,1.8667551,1.7121407,2.0984557,0.39979416,2.1482425,2.5604112
1679,11.259441,0.25557244,1.8665887,1.8378541,2.7688293,0.39334282,2.1503634,2.4272196
1680,12.037736,0.26624835,1.866972,1.674514,2.7293444,0.40146118,2.1497953,2.492498
1681,10.19991,0.2586535,1.867476,1.9080613,2.960793,0.40164128,2.150235,2.333322
1682,9.37862,0.25404924,1.8668463,2.2441404,3.086288,0.39604276,2.1488152,2.4915972
1683,9.300753,0.2575782,1.8664256,2.1116931,2.7179954,0.39571387,2.1487403,2.167483
1684,8.396535,0.2581209,1.8660643,1.7849913,3.2779472,0.3911553,2.1475897,1.833592
1685,9.638173,0.26745614,1.8649662,1.8896011,3.1398625,0.4069015,2.1473327,2.0147605
1686,13.042171,0.25944248,1.8650666,1.5114676,3.3625298,0.39552033,2.1480587,2.006381
1687,12.449597,0.27590054,1.8662697,1.6157274,2.6168292,0.4075451,2.1484044,2.413946
1688,9.667427,0.27325368,1.8653129,1.9715283,2.9549165,0.4064533,2.1480005,2.3108647
1689,9.197876,0.25754127,1.8656785,1.7317163,2.978963,0.3962974,2.1478422,2.0162363
1690,11.461874,0.25933582,1.8666493,1.8265132,2.423799,0.39467746,2.1470165,2.652292
1691,8.151939,0.26387945,1.8666162,2.2126098,2.909662,0.40037328,2.1462038,2.2830598
1692,8.416654,0.26425293,1.8667818,2.1288218,3.3753288,0.40512055,2.146011,1.999231
1693,12.194656,0.2668896,1.8672974,1.6081952,2.6199064,0.40279818,2.1444168,2.8828292
1694,12.977331,0.25872752,1.8668835,1.5903523,2.2578158,0.39588007,2.1441708,2.538458
1695,11.909941,0.26406962,1.8667608,1.6549559,2.3628395,0.3980224,2.14481,2.3618267
1696,13.772464,0.26745877,1.867139,1.462395,2.7677364,0.4064414,2.1448805,2.1652222
1697,9.622365,0.26907593,1.8672203,2.0143723,2.9850159,0.40362206,2.1464884,2.4560359
1698,9.672285,0.27127227,1.8671778,2.0438704,2.6974425,0.40527216,2.1467416,2.1321852
1699,10.704587,0.27137956,1.8664279,1.9905361,2.8694837,0.40310892,2.1463487,2.270599
1700,10.474459,0.27032673,1.8661413,1.958243,2.664833,0.40669698,2.1454644,2.48057
1701,11.888787,0.26374614,1.8668528,1.6755626,2.6900492,0.39845333,2.1455636,2.377964
1702,9.520927,0.25850153,1.8664942,1.9249434,2.916676,0.4005496,2.1443822,2.2492895
1703,10.8917465,0.2615687,1.866957,1.9195572,2.8472533,0.39692646,2.1457422,2.6070871
1704,10.366781,0.26902717,1.8679624,1.8799267,2.712437,0.4049291,2.1466458,2.1442132
1705,9.874577,0.27449444,1.8683894,2.0616465,2.6819882,0.40771466,2.1467967,2.331175
1706,10.89101,0.25686014,1.8683408,1.9925748,2.6182353,0.39392504,2.1463978,2.5887403
1707,10.948089,0.26138124,1.8689264,1.66245,3.0381796,0.39781785,2.145435,2.4271781
1708,11.088816,0.2609071,1.8687193,1.6851628,2.8329248,0.39782768,2.1448877,2.2931156
1709,11.619602,0.25668782,1.8684595,1.6932061,2.8142133,0.396918,2.1438866,2.2593613
1710,10.525692,0.2708486,1.8676699,1.9147139,2.4992063,0.40965614,2.1448555,2.5030987
1711,11.578195,0.2629271,1.8679494,1.6604937,3.164761,0.39894956,2.1444511,2.3590577
1712,9.746734,0.26769137,1.8671558,1.7232258,3.4498627,0.4033526,2.1430852,1.8447167
1713,9.491988,0.25754133,1.8674543,1.9946041,2.7135274,0.39922637,2.142723,1.9798224
1714,7.49897,0.26937667,1.8673549,1.9821317,2.8764863,0.40556055,2.1422303,1.7836426
1715,10.927681,0.2725899,1.867593,1.8926128,2.666015,0.41442528,2.1427257,2.201275
1716,10.993116,0.26571515,1.8677237,1.663788,2.6736417,0.40305048,2.1433342,2.2456105
1717,11.597722,0.26776743,1.8674183,1.6685077,2.8380883,0.40516567,2.1436307,2.208811
1718,8.893625,0.26316354,1.8667469,2.0776582,2.8460543,0.39866257,2.1436234,2.1690755
1719,11.124349,0.27456573,1.8680289,1.7105908,2.8627708,0.40548038,2.1441355,2.1333914
