,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
1434,9.297022,0.11063152,1.7822493,1.7598832,3.3003097,0.054950885,2.5895402,2.8216562
1435,8.258793,0.11175863,1.7822478,1.9031812,3.4138489,0.056549232,2.5895486,2.6993632
1436,8.209811,0.11004245,1.7822503,1.9512498,3.4115903,0.051746655,2.589547,2.6931016
1437,8.497726,0.105201535,1.7822515,1.935859,2.9010224,0.047590874,2.589543,2.971499
1438,9.123265,0.11201984,1.7822536,1.9486794,3.7442174,0.053965945,2.5895755,2.6796768
1439,8.008087,0.10842315,1.7822499,2.039043,4.2245092,0.052586935,2.5895681,2.5446026
1440,8.761549,0.102226436,1.7822527,1.9064709,3.8014278,0.05348634,2.5895596,2.5051
1441,6.1330767,0.086535886,1.7822511,2.2376263,3.5764818,0.049397398,2.589562,2.499063
1442,9.722042,0.11162984,1.7822467,1.585569,3.8238502,0.05274757,2.589554,2.6877608
1443,7.4873567,0.09687782,1.7822464,1.9720207,2.8159044,0.044817105,2.5895627,3.036862
1444,8.711647,0.104034506,1.7822418,1.8494052,3.924671,0.054958593,2.5895588,2.5834243
1445,6.810868,0.09400521,1.7822497,2.187361,3.3541448,0.050315738,2.589567,2.6075804
1446,8.662808,0.10345416,1.7822452,1.7932765,3.5595596,0.05242742,2.5895724,2.6095662
1447,10.000284,0.11258082,1.7822502,1.6456947,3.857568,0.05682994,2.5895865,2.557942
1448,6.6635036,0.08895213,1.782248,1.8393316,2.6806319,0.040857248,2.5896044,2.740241
1449,8.57507,0.10774317,1.7822443,1.9457442,3.050843,0.049589537,2.5895956,2.9844816
1450,8.29771,0.10187258,1.782239,1.9180866,3.8689053,0.056867816,2.589623,2.348465
1451,7.333237,0.0940657,1.7822305,1.7484195,3.5287607,0.04572683,2.5896225,2.7530236
1452,6.029848,0.08948421,1.7822322,2.6339557,3.2041426,0.045049302,2.589609,3.012191
1453,7.2728715,0.09690321,1.7822316,2.1335158,3.1196039,0.04707865,2.5896192,3.1047273
1454,5.959651,0.08587532,1.7822303,1.9056467,3.5410788,0.04884884,2.5896082,2.4290192
1455,9.481808,0.10716723,1.7822331,1.6656399,3.676765,0.05672908,2.5896034,2.5066686
1456,8.113991,0.0945259,1.7822349,1.831379,3.2070463,0.045820504,2.5895798,2.8510408
1457,9.616288,0.11187992,1.7822348,1.7540054,4.1047907,0.059894733,2.5895984,2.5150235
1458,9.760714,0.115659095,1.7822337,1.6481396,3.646306,0.055191882,2.5896015,2.7467985
1459,7.917519,0.094562724,1.7822332,1.9951569,2.8690565,0.044029333,2.5895987,2.9081786
1460,7.2352743,0.09220938,1.7822315,1.7803702,3.7195303,0.05166598,2.5896075,2.4654567
1461,8.122682,0.10299654,1.7822298,2.0563018,2.9605253,0.047340196,2.5895798,2.920862
1462,6.765971,0.09593101,1.7822293,2.3118982,3.1105504,0.043131553,2.5895705,2.7003648
1463,9.130454,0.105277605,1.7822286,1.7443478,3.5817027,0.057746846,2.5895748,2.6171312
1464,8.0597,0.10133584,1.7822236,1.9550676,3.7994807,0.05409669,2.5895684,2.552291
1465,7.9135222,0.10332246,1.7822238,1.9138627,3.9283588,0.052409053,2.5895758,2.5373874
1466,9.011273,0.112247564,1.7822214,1.6695733,3.0883777,0.05432855,2.5895822,2.9776187
1467,9.943934,0.113735534,1.7822225,1.6048921,3.5403054,0.05603374,2.5895858,2.6156611
1468,10.169464,0.114183865,1.7822272,1.5558982,4.0541697,0.05359471,2.5896137,2.63367
1469,9.882258,0.10777991,1.7822332,1.7198943,4.615091,0.062075257,2.5896235,2.3015077
1470,7.480272,0.09776594,1.7822313,2.3015487,3.0077803,0.046483308,2.5896366,3.0118308
1471,8.375948,0.10506811,1.7822328,2.062054,3.7001586,0.05610154,2.589631,2.6537592
1472,7.4287305,0.108444996,1.7822336,2.1991782,3.336133,0.050782632,2.589668,2.788646
1473,8.528732,0.110464096,1.7822336,1.9423159,3.3801272,0.049883954,2.5896735,2.7579298
1474,8.095581,0.10688545,1.7822363,1.9410844,3.7799695,0.055220615,2.5896883,2.6314354
1475,8.331606,0.10157925,1.7822379,1.9187676,3.2118866,0.051849216,2.5896957,2.7297597
1476,10.236823,0.10601872,1.7822378,1.4200853,3.7132485,0.051521026,2.5897076,2.5355084
1477,10.377761,0.11804103,1.7822402,1.480526,3.671161,0.055458177,2.5897412,2.7458892
1478,7.2312794,0.0923795,1.7822411,2.0227175,2.95518,0.040152736,2.5897748,2.9443238
1479,9.428256,0.11509255,1.7822405,1.7811148,3.6632888,0.050594606,2.5898104,2.7879825
1480,7.385565,0.093209915,1.7822425,1.8310076,3.7347033,0.049967416,2.5898108,2.4252315
1481,6.1009707,0.08667191,1.7822407,1.9483184,3.2773516,0.04535265,2.58982,2.784834
1482,7.464174,0.09218529,1.7822399,1.7665018,3.9453382,0.055063445,2.5898223,2.1976092
1483,9.345807,0.11374933,1.782245,1.7301635,4.259774,0.058838487,2.5898335,2.3161192
1484,7.183618,0.09136079,1.7822433,1.7409496,3.7442062,0.051443584,2.5898151,2.3145027
1485,8.984787,0.112528875,1.7822379,1.6965754,3.8025994,0.053416125,2.5897996,2.695957
1486,7.642578,0.102888264,1.7822343,2.073299,3.828423,0.054359566,2.589829,2.6042438
1487,9.028002,0.11038276,1.7822301,1.7758411,3.3555026,0.051239938,2.5898452,2.7496915
1488,10.950941,0.12138576,1.7822319,1.4741004,3.7559242,0.058463108,2.5898576,2.6603184
1489,8.275309,0.10197034,1.7822282,1.8321342,3.3016894,0.04880804,2.5898712,2.8175461
1490,8.893853,0.112427466,1.7822337,1.8701897,3.1904151,0.05279423,2.5898614,2.9496293
1491,8.932062,0.11228112,1.7822338,1.7457131,3.2784138,0.053607702,2.5898852,2.8750644
1492,7.6371484,0.096059665,1.7822342,2.0089395,3.421984,0.050851773,2.5898857,2.9174078
1493,7.5509443,0.09874414,1.7822347,2.073273,3.586254,0.048989784,2.589863,2.5009885
1494,7.4006376,0.09974128,1.7822394,2.3353102,3.210038,0.04931258,2.5898528,2.8936436
1495,8.395494,0.104772896,1.7822334,2.0238955,3.6232803,0.052932806,2.5898569,2.7282627
1496,7.5579534,0.09408269,1.7822312,1.7259243,3.898547,0.05480036,2.5898337,2.4304085
1497,8.372606,0.1002116,1.782229,2.008725,3.5215578,0.050752807,2.5898335,2.6673641
1498,9.520632,0.10739236,1.7822297,1.5606922,3.3602011,0.04891432,2.589855,2.8495524
1499,8.695963,0.097842306,1.7822304,1.8323877,4.047869,0.05422783,2.5898604,2.4902852
1500,8.170434,0.10114914,1.7822304,1.8885126,3.5642512,0.050269295,2.589853,2.6621585
1501,8.80705,0.109237775,1.7822329,1.9234755,3.4193447,0.052986532,2.5898337,2.784869
1502,9.559367,0.10980483,1.7822243,1.8259118,3.3271842,0.054191172,2.5898368,2.8781404
1503,6.593853,0.08846742,1.7822263,1.8377634,3.0998125,0.04376227,2.5898373,2.8558006
1504,7.537604,0.09634634,1.7822251,2.00547,3.0049956,0.04799254,2.58984,2.8200476
1505,7.8861017,0.09488914,1.7822245,1.9749016,3.1371768,0.045431614,2.5898304,2.8223348
1506,7.578122,0.09486806,1.782231,1.9426075,2.5213714,0.043144863,2.5898304,3.0747473
1507,7.56425,0.096297994,1.7822332,1.6907712,3.5479822,0.05340237,2.589827,2.497408
1508,7.6277485,0.100441955,1.7822405,2.0274217,3.3630002,0.050508708,2.5898488,2.6867366
1509,7.2639604,0.0952394,1.7822329,2.0076535,3.6067123,0.047056895,2.589867,2.5528636
1510,7.773967,0.09484845,1.7822318,1.9838977,3.5324225,0.052850693,2.5898721,2.4261174
1511,8.597261,0.10471875,1.7822279,1.8764296,2.9835684,0.04941575,2.5898693,2.7492738
1512,9.624118,0.11140298,1.7822243,1.75981,3.345987,0.052284025,2.5898538,2.7656755
1513,8.285161,0.10259766,1.7822254,1.8072879,3.412539,0.045269486,2.589844,3.1383967
1514,8.184355,0.09711835,1.7822238,1.8434441,3.7455306,0.052941464,2.58985,2.5409992
1515,8.161976,0.1027785,1.7822186,1.986312,3.6777647,0.049794853,2.5898602,2.5531354
1516,10.698984,0.122000135,1.7822174,1.4134244,3.4711096,0.051492132,2.5898585,2.7848372
1517,7.5912304,0.09518767,1.7822127,2.1897826,3.273639,0.046952635,2.5898576,2.8557534
1518,8.381267,0.09968167,1.7822088,1.8294626,3.7659302,0.05548502,2.589878,2.733769
1519,7.5212154,0.092267066,1.782207,1.7377146,4.1112185,0.05694566,2.5898838,2.2493193
1520,8.303484,0.10348284,1.782213,1.8728534,3.6789222,0.055041917,2.5898855,2.570386
1521,8.367039,0.09906397,1.7822127,1.9100567,4.6639776,0.056877643,2.5898898,2.261143
1522,7.9966164,0.09711494,1.7822148,1.8876148,3.1805754,0.044515513,2.589893,2.7637277
1523,6.5274763,0.0895985,1.7822112,2.2128575,2.6507215,0.042837072,2.5899158,2.911292
1524,9.526159,0.105345465,1.7822138,1.5786172,3.8073306,0.055983514,2.5899208,2.5418863
1525,7.936363,0.113033645,1.7822132,1.9424376,3.3088486,0.0490446,2.5899146,2.7664843
1526,9.794446,0.122564964,1.7822171,1.575899,3.5191188,0.060193233,2.5899153,2.7041266
1527,7.9866424,0.109752715,1.7822173,1.9649456,3.403222,0.050070215,2.5899208,2.9578917
1528,8.02175,0.10039074,1.7822161,1.883239,3.9160345,0.056006305,2.5899181,2.4881217
1529,7.7219267,0.09990248,1.7822182,1.9784353,3.479577,0.0527565,2.5899267,2.688769
1530,9.701551,0.112348825,1.7822205,1.653561,3.3809135,0.05438881,2.5899508,2.695279
1531,10.509508,0.112035476,1.7822222,1.4715961,3.60379,0.05729126,2.5899494,2.7110822
1532,9.993186,0.1071282,1.7822257,1.5273825,3.6335185,0.05227053,2.5899568,2.6483266
1533,8.208147,0.10411371,1.7822269,2.1644032,3.7366982,0.052114915,2.5899537,2.537915
1534,6.7857046,0.09614376,1.7822342,2.1004212,3.358585,0.049517136,2.5899556,2.5445614
1535,7.653548,0.097243,1.7822335,2.1272774,3.1434135,0.04498559,2.5899658,2.7856252
1536,10.783538,0.122163884,1.7822355,1.3593174,3.4568956,0.058187954,2.589979,2.6480346
1537,9.798673,0.11157359,1.7822326,1.6466665,3.6193805,0.057509255,2.5899668,2.6245952
1538,9.139564,0.10786478,1.7822276,1.7061071,3.4676757,0.052356996,2.5899587,2.746159
1539,8.711335,0.10528051,1.7822288,1.8309987,3.5068724,0.05413165,2.5899844,2.5170176
1540,8.506232,0.100332916,1.7822357,1.7828201,3.2068973,0.04913567,2.589992,2.8899257
1541,8.6172285,0.1090211,1.7822367,1.8853524,3.294646,0.050949644,2.589978,2.9274302
1542,8.379984,0.114467844,1.7822366,1.8578317,2.9830642,0.04808299,2.5899637,3.0549216
1543,9.555975,0.11237677,1.7822384,1.8586798,3.5503192,0.05398556,2.5899744,2.9333801
1544,8.1991825,0.11239155,1.7822423,1.8557625,3.0725722,0.052366413,2.589957,2.891872
1545,7.7968593,0.096987136,1.7822386,2.0486627,3.734416,0.04955039,2.589951,2.6320772
1546,10.412643,0.11536158,1.7822406,1.5193046,2.9582531,0.04817968,2.5899396,2.9993947
1547,7.3134413,0.09221591,1.7822379,1.7962171,3.681159,0.052803267,2.5899613,2.626084
1548,10.653467,0.12396055,1.7822322,1.4026743,3.7906878,0.058267154,2.5899403,2.6489792
1549,8.007485,0.09572408,1.7822304,2.0337434,3.9802003,0.051854324,2.5899444,2.4907243
1550,8.61812,0.09976096,1.7822287,1.994265,3.4339845,0.045832697,2.5899546,2.7776196
1551,6.8013725,0.09161453,1.7822288,2.1226642,3.180664,0.045861915,2.5899532,2.7009206
1552,9.550195,0.09889939,1.7822238,1.6808727,3.3674319,0.05091991,2.5899472,2.7068777
1553,6.2761407,0.087336905,1.7822242,1.8743033,3.8113105,0.048765905,2.5899267,2.5487187
1554,9.059407,0.10849922,1.7822181,1.7601861,3.687757,0.055291425,2.5899115,2.705659
1555,8.731312,0.09789407,1.7822235,1.7071877,3.6045675,0.049604457,2.5899162,2.6273997
1556,7.8736315,0.09492334,1.7822134,2.1624746,2.9971545,0.047394842,2.5898898,2.870524
1557,8.252752,0.116703875,1.7822182,1.8091877,3.8720129,0.05190112,2.5898898,2.8090286
1558,8.063227,0.0963268,1.7822202,1.6532998,3.3846612,0.049451895,2.5899029,2.8853183
1559,8.504114,0.104434274,1.7822261,1.9228765,3.00658,0.05219383,2.5898993,2.8143742
1560,8.901807,0.112769365,1.7822244,1.745443,3.6258779,0.056565095,2.5898967,2.7185366
1561,6.419431,0.08844077,1.7822268,1.8806306,3.668057,0.046318524,2.589883,2.5733082
1562,6.961795,0.09255693,1.782226,1.8232619,3.0736368,0.043719437,2.5898602,2.7405405
1563,10.478907,0.10055672,1.782226,1.4911594,4.1789093,0.060039364,2.5898702,2.3527648
1564,6.326907,0.08945451,1.78223,2.2496011,3.53103,0.050172757,2.589881,2.437179
1565,8.813127,0.10575516,1.7822263,1.8531319,3.4641542,0.0511729,2.5898724,2.7503378
1566,7.75787,0.103318445,1.7822305,2.2685096,3.7147658,0.049902894,2.5898814,2.6632729
1567,10.480055,0.10857467,1.7822318,1.4701148,3.308583,0.050857138,2.5898693,2.9558809
1568,9.033993,0.10839117,1.7822366,1.7495232,3.219245,0.0482765,2.589864,3.083471
1569,10.4074335,0.11829945,1.7822349,1.543207,3.3595748,0.053640068,2.5898526,2.9186218
1570,7.679977,0.09682492,1.7822362,2.2225847,3.063578,0.048470985,2.589852,2.8781223
1571,9.965003,0.11598338,1.7822385,1.5691946,3.6414154,0.05573837,2.5898442,2.710671
1572,10.934094,0.120085046,1.7822403,1.3741779,3.8628774,0.055151325,2.5898507,2.9055417
1573,8.187405,0.1038191,1.7822384,1.9439744,3.8753078,0.051861286,2.5898461,2.4984581
1574,9.803841,0.11353169,1.7822373,1.6742585,3.953924,0.052977245,2.5898333,2.7307463
1575,6.946822,0.090301916,1.7822381,1.8656607,3.3915694,0.0481001,2.5898569,2.5986218
1576,6.4775696,0.09378341,1.7822448,2.4897518,3.0352085,0.046066336,2.5898967,3.0441709
1577,8.06056,0.10633701,1.7822437,2.1003792,3.3139033,0.047073238,2.5898952,2.8935955
1578,8.414409,0.0964524,1.782242,1.6258191,4.1550264,0.05621516,2.5898967,2.32839
1579,9.443233,0.11289989,1.7822471,1.6194648,3.6236472,0.055313915,2.5898833,2.7269862
1580,8.38937,0.10170607,1.7822474,1.9634012,3.6176586,0.054400057,2.5898986,2.707869
1581,8.634081,0.10282037,1.7822554,1.8411329,3.6400728,0.05036205,2.5899236,2.6585877
1582,7.976173,0.10364728,1.7822464,1.8408304,3.153919,0.050422408,2.5899382,2.8845947
1583,9.535294,0.10297567,1.7822474,1.6982929,3.3657773,0.04690773,2.5899293,2.7427392
1584,7.6206503,0.09933325,1.782241,2.0899742,3.8511794,0.05684215,2.589963,2.435081
1585,8.092822,0.10408219,1.7822428,1.9023414,3.5120754,0.054070257,2.589965,2.677812
1586,8.657611,0.10984365,1.7822417,1.914357,3.9493248,0.057357866,2.5899582,2.6345775
1587,8.047609,0.097185954,1.7822376,2.0842154,3.4147847,0.046509355,2.5899668,2.945279
1588,9.457136,0.09646047,1.7822312,1.654282,3.6992466,0.05203116,2.5899804,2.52979
1589,6.8697715,0.090381004,1.782228,2.0647302,2.991189,0.042758454,2.589981,2.8496459
1590,9.023848,0.11399694,1.7822303,1.7378359,4.118865,0.057019062,2.589974,2.7012494
1591,6.8513403,0.09276894,1.7822275,2.3611162,3.0547152,0.051905345,2.5899827,2.6788783
1592,8.57228,0.105340175,1.7822292,1.9345987,3.5095737,0.05189197,2.5899527,2.6367302
1593,5.946751,0.08621751,1.7822291,1.9251888,3.1744778,0.045473598,2.5899417,2.7920773
1594,8.740627,0.10307071,1.7822236,1.7794129,3.7602746,0.052956183,2.5899458,2.7476156
1595,6.06313,0.089581184,1.7822134,2.584473,3.415284,0.045482595,2.589956,2.7630684
1596,9.006913,0.11079354,1.782223,1.7168298,3.8303137,0.05803868,2.5899494,2.4613812
1597,5.109516,0.08170402,1.7822183,2.1422298,2.682231,0.035035886,2.5899494,3.005374
1598,5.5593023,0.08258204,1.7822155,2.0216587,2.9167755,0.040313326,2.5899544,2.8101504
1599,9.407536,0.1029774,1.7822099,1.7350686,3.6429982,0.055186473,2.5899377,2.4478583
1600,8.789674,0.10433778,1.7822046,1.8761517,3.5070941,0.052066915,2.589961,2.630692
1601,6.802987,0.08956165,1.7822081,2.1637328,3.2991564,0.04926895,2.5899687,2.8098907
1602,10.329226,0.11775703,1.7822112,1.5279989,3.4003563,0.052189015,2.5899467,2.8611426
1603,7.589262,0.10251558,1.7822099,2.2919536,2.9289176,0.047302164,2.589933,2.817542
1604,7.6812186,0.09984285,1.7822043,2.0142395,3.047474,0.04592914,2.5899246,2.9160745
1605,9.632446,0.11409577,1.7822002,1.5661491,3.5636046,0.05037246,2.5899332,2.9127486
1606,8.714344,0.10465787,1.7822003,1.7995313,4.0410175,0.05830116,2.58992,2.396556
1607,8.383312,0.10144403,1.7822038,1.9172429,3.4110925,0.05106181,2.5899403,2.6483474
1608,8.785141,0.104151785,1.7822075,1.7129781,3.818079,0.055045377,2.5899284,2.4643033
1609,7.567073,0.09432992,1.782211,1.7241589,3.2123969,0.04487947,2.589936,2.567933
1610,8.279953,0.10200706,1.7822121,1.9659252,3.8452563,0.05609387,2.5899374,2.5019448
1611,10.425507,0.11480995,1.7822067,1.7151238,3.2444932,0.05056559,2.5899305,2.7753468
1612,4.472904,0.077705935,1.782208,1.8585962,2.5856514,0.0352186,2.5899303,2.9020069
1613,8.060677,0.10364565,1.7822095,2.0813355,3.1296525,0.04875309,2.5899413,2.9546669
1614,10.013449,0.115169734,1.7822087,1.5628016,4.0325418,0.058971424,2.5899343,2.6319115
1615,7.6822076,0.09991519,1.7822045,2.17502,3.92508,0.0585986,2.58993,2.341832
1616,5.625994,0.08415343,1.7822087,1.9538238,2.8664622,0.03725656,2.5899339,2.7589965
1617,9.520419,0.10834452,1.782205,1.6279156,3.9182525,0.057367437,2.5899491,2.5436733
1618,8.882586,0.10007771,1.782199,1.7342303,3.2811224,0.049061213,2.5899081,2.9833374
1619,10.558648,0.11198498,1.7821957,1.3903613,3.9901228,0.055721194,2.5899162,2.481768
1620,8.947453,0.11251562,1.7822003,1.8126332,4.012553,0.060413994,2.5899298,2.5922952
1621,7.6190643,0.09398535,1.7821968,2.0600793,3.2946095,0.051331587,2.589935,2.5103056
1622,8.301716,0.09590863,1.7821882,1.6184767,2.9133108,0.045539964,2.5899625,2.8027534
1623,6.9867716,0.08985557,1.7821926,2.054168,3.1940603,0.044240493,2.5899878,3.0347145
1624,9.335074,0.10518144,1.7821996,1.686874,3.5465763,0.05470582,2.5900023,2.6775908
1625,8.100161,0.09842238,1.7821991,2.024188,3.6170597,0.051835023,2.5900104,2.5541203
1626,10.941145,0.118213594,1.7822018,1.508348,3.9798844,0.059176583,2.5900009,2.5255327
1627,9.808248,0.10877865,1.7822027,1.6832099,3.8343005,0.058984417,2.5900218,2.6537888
1628,8.037463,0.09374442,1.7822045,2.0911856,3.2923408,0.04846404,2.5899951,2.7265804
1629,8.905003,0.11708358,1.7822053,1.791551,3.8345103,0.055145968,2.590007,2.623112
1630,10.2517805,0.11564438,1.7822026,1.5968288,3.8370717,0.05874779,2.5900023,2.5236654
1631,8.97465,0.09998311,1.7822,1.5520761,3.724284,0.050512206,2.5900044,2.5653331
1632,9.239217,0.10880001,1.7822034,1.6827222,3.9676077,0.06109146,2.5900013,2.407803
1633,9.277947,0.102389455,1.7822016,1.7432772,3.2926114,0.05091182,2.590002,2.7737358
1634,9.552434,0.111725405,1.7822014,1.810424,3.293774,0.049781777,2.5900006,2.9533079
1635,6.3673186,0.09053643,1.7821993,1.8797438,3.1665661,0.04430295,2.5900056,2.6741796
1636,8.347664,0.10072044,1.7822005,1.9523203,2.854884,0.04646832,2.5900135,2.926499
1637,9.228478,0.10223936,1.7822028,1.7249284,3.482473,0.050043322,2.590012,2.7478192
1638,8.586362,0.09749599,1.7822059,1.6665047,3.5839567,0.047515977,2.590028,2.6044126
1639,7.443465,0.09280943,1.7822042,1.7828479,3.785217,0.043002017,2.590033,2.6127434
1640,9.617922,0.10929617,1.7822059,1.7073606,3.4005241,0.05097574,2.5900104,3.045663
1641,6.578638,0.08938719,1.7822047,1.8710591,3.1040952,0.04409431,2.590024,2.6141706
1642,7.6337576,0.095663644,1.7822098,2.309635,3.630687,0.04765857,2.5900326,2.5212092
1643,9.3585615,0.09744957,1.78221,1.6460466,3.8133738,0.050775684,2.5900207,2.4910018
1644,11.602629,0.120308764,1.7822073,1.2778664,3.8676906,0.057874274,2.5900066,2.69528
1645,8.400692,0.09839209,1.782207,1.7735155,3.479808,0.051375218,2.5900338,2.8636765
1646,8.735069,0.103629254,1.7822102,1.9560983,3.0147526,0.050500013,2.590047,2.9352102
1647,9.713225,0.10942351,1.7822047,1.5069684,4.0918956,0.059624165,2.590062,2.472557
1648,8.85364,0.1093974,1.7822071,1.6932975,3.4058008,0.05009079,2.5900583,2.899135
1649,5.446668,0.08360118,1.7822059,1.9231386,3.4282656,0.04783992,2.5900588,2.2592657
1650,8.281936,0.10274158,1.7822112,1.9697009,3.4783087,0.051706653,2.5900793,2.764721
1651,11.1311245,0.118375555,1.782209,1.4161224,3.6647139,0.05647842,2.5900881,2.68385
1652,8.976855,0.10327928,1.7822055,1.9935806,3.261549,0.04913532,2.5901008,2.8867152
1653,8.332393,0.10131264,1.7822055,1.880515,3.5438075,0.05373939,2.5900939,2.3687646
1654,7.053484,0.09134051,1.7822036,2.0453498,3.6191278,0.053093404,2.590112,2.3494203
1655,9.774391,0.1182679,1.7822047,1.6444054,3.8323152,0.05423792,2.5901015,2.8622665
1656,9.339523,0.11021327,1.7822063,1.5840157,3.8569992,0.060881656,2.5901113,2.4079902
1657,5.8759403,0.08568448,1.7822032,1.908457,2.6974676,0.039423767,2.590096,2.7535205
1658,10.406596,0.10670307,1.7822018,1.5162265,3.7789187,0.055779435,2.590101,2.5764825
1659,9.360598,0.10808571,1.7822025,1.6232575,3.795963,0.057055313,2.5901008,2.425657
1660,5.952104,0.0864715,1.7822055,1.924518,3.1638277,0.042201202,2.590087,2.5675802
1661,7.913914,0.09549911,1.7822144,1.9555715,3.5650082,0.04825338,2.590092,2.6487632
1662,7.0154343,0.09458121,1.7822132,2.3788228,3.465379,0.048918057,2.5900934,2.6152763
1663,9.356129,0.10684416,1.782211,1.5647173,3.3674817,0.052260824,2.590106,2.7566957
1664,8.078895,0.10875287,1.782214,2.034783,3.4824672,0.05170074,2.590116,2.860379
1665,5.9989843,0.09241424,1.7822115,2.5918932,2.7321093,0.04409278,2.590132,2.8041177
1666,6.2285347,0.08954437,1.7822078,2.2336504,3.5731542,0.049660206,2.590148,2.5327408
1667,8.245742,0.09741332,1.7822026,1.6422557,4.0068083,0.055706896,2.5901623,2.396856
1668,9.182048,0.10763734,1.7821996,1.772995,3.192319,0.04870204,2.590182,3.0289688
1669,9.702323,0.10710458,1.7822049,1.7496643,3.840643,0.055273116,2.5901954,2.6470928
1670,9.874387,0.11126734,1.7822014,1.6838756,3.992114,0.058196582,2.5902004,2.5456476
1671,11.203118,0.110487744,1.7822045,1.3667387,4.443939,0.062035643,2.5902066,2.1699314
1672,9.018103,0.104878806,1.7822065,1.7057241,3.7371254,0.05417375,2.5902247,2.5990274
1673,10.175851,0.11168566,1.7822081,1.5279808,3.540425,0.05716338,2.5902302,2.7433033
1674,7.4332457,0.09126034,1.7822087,1.7614297,3.5017092,0.04966544,2.5902274,2.58512
1675,8.523581,0.109272964,1.782208,1.8266085,3.2386103,0.052646317,2.590235,2.9829655
1676,6.562637,0.08604455,1.7822076,1.8578494,2.5273378,0.039133757,2.5902178,2.7976391
1677,9.031711,0.11120868,1.7822068,1.7157778,3.228117,0.049627803,2.5902374,3.0915804
1678,6.2660546,0.08889707,1.78221,2.3090792,3.3744605,0.04404835,2.5902245,2.7197862
1679,7.0498414,0.08967301,1.7822096,2.2792149,4.0498695,0.052747596,2.5902529,2.3457937
1680,7.2650056,0.089716524,1.7822037,1.7633113,3.0448859,0.041469723,2.5902684,2.8437254
1681,9.0387745,0.11497805,1.782204,1.7615824,3.1754966,0.05125921,2.5902596,3.0895963
1682,7.390007,0.10152598,1.7822055,2.2273395,3.4154916,0.050148923,2.590245,2.6156325
1683,9.520113,0.09640033,1.7822042,1.7001129,3.3601449,0.04809337,2.590263,2.7171378
1684,8.875619,0.10647704,1.7821968,1.9431083,4.0029187,0.049568582,2.5902722,2.7262843
1685,6.9841557,0.09540802,1.782198,2.0923421,3.5201647,0.05272619,2.5902753,2.5156713
1686,9.457203,0.10526863,1.7821964,1.8485551,3.637426,0.053907275,2.590289,2.7110844
1687,10.238371,0.113020524,1.782196,1.5115075,4.125686,0.052608304,2.590295,2.646257
1688,6.8178935,0.09287654,1.7821972,2.084496,3.0837247,0.04705451,2.590295,2.85642
1689,9.266931,0.12016438,1.7821993,1.592714,3.9740481,0.061365515,2.5902944,2.6007783
1690,8.525677,0.108872056,1.7822058,2.0852196,2.6408882,0.04433476,2.590305,3.1466303
1691,8.868061,0.114093915,1.7822016,1.6493874,3.5477467,0.051512014,2.590296,2.8762789
1692,7.5195827,0.10581688,1.7822036,2.223885,3.190542,0.046620168,2.5903175,3.0124636
1693,7.6718626,0.09412381,1.7822046,1.7851716,3.3655815,0.047432445,2.590332,2.7377
1694,10.913516,0.11073828,1.7822001,1.4643283,3.908719,0.056141913,2.5903263,2.528175
1695,7.5003147,0.10148298,1.7822038,2.1203861,3.0377526,0.05198248,2.590304,2.889771
1696,9.149806,0.10903188,1.7821993,1.7089208,3.7708824,0.04791345,2.5903044,2.925921
1697,11.130862,0.115850516,1.7822026,1.4468129,4.0007253,0.064755954,2.5902877,2.4129176
1698,7.9843335,0.09127771,1.7822057,1.9497383,3.4919395,0.048456844,2.590323,2.944272
1699,7.758793,0.09993587,1.7822078,2.2167168,3.3391323,0.047973208,2.5903077,2.8447497
1700,7.624699,0.09556846,1.7822047,2.0252926,2.7746127,0.037279606,2.5903232,3.3028073
1701,6.4479985,0.08895921,1.7822001,1.8815323,3.8456535,0.047789127,2.5903158,2.490389
1702,10.163239,0.108787976,1.7822014,1.3996743,3.521116,0.052487843,2.590319,2.7359667
1703,7.3723636,0.094544716,1.7822071,1.722556,3.6642163,0.051444817,2.5903075,2.3271327
1704,7.2143245,0.09258844,1.7822132,1.7733586,3.0415316,0.042343646,2.5903153,2.919553
1705,9.770821,0.10680118,1.7822126,1.7268145,4.2897234,0.0574247,2.5903323,2.4128277
1706,6.886398,0.1055386,1.7822125,2.3820548,3.2012975,0.045214158,2.5903242,2.9977174
1707,9.701745,0.11557486,1.7822126,1.7921548,3.4618154,0.051729478,2.5903087,2.9016619
1708,7.9198422,0.102312915,1.7822104,1.9748957,3.7937536,0.053536028,2.5903208,2.4827611
1709,8.795178,0.106616236,1.7822083,1.970524,3.4239402,0.054776568,2.5903177,2.7191143
1710,5.9772243,0.087375246,1.7822124,2.113823,2.7435977,0.04006541,2.590319,2.6906238
1711,8.191318,0.10355564,1.7822105,1.8675009,3.3516612,0.05169314,2.5903358,2.8336215
1712,9.27122,0.11287683,1.782207,1.8216207,3.9441853,0.058494814,2.5903497,2.5710256
1713,10.385545,0.11336104,1.7822056,1.635557,3.5582182,0.051234894,2.590328,2.8615713
1714,7.9702463,0.0994797,1.7822058,1.874259,2.7042587,0.04281225,2.5903056,3.1907492
1715,9.127968,0.1083697,1.7822059,1.6586014,3.4528742,0.051817548,2.5903106,2.912887
1716,6.5969257,0.08918393,1.7822021,1.8338869,2.907937,0.041231506,2.5903199,2.6807494
