,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
1154,9.982776,0.1721865,1.8494611,1.8353285,6.0022473,0.22231683,2.134444,1.9470289
1155,12.148677,0.1731152,1.849421,1.4881098,6.744627,0.22092605,2.1339393,1.7684414
1156,10.892549,0.16354162,1.8499042,1.7886097,7.1266103,0.21556064,2.133663,1.7609386
1157,9.834329,0.16749512,1.85046,1.9916033,6.3259645,0.21763754,2.132665,1.92169
1158,8.6093,0.17672606,1.8499197,1.9785243,6.1606245,0.22237463,2.1321,1.785424
1159,9.6019125,0.16367343,1.8502445,1.9473089,6.8123527,0.2166914,2.1327305,1.7446991
1160,8.963696,0.17278075,1.8504126,1.8009918,5.9948335,0.22093543,2.132249,1.7947556
1161,8.12713,0.1635571,1.8497863,2.2319856,5.9373865,0.21662161,2.1310904,1.9262885
1162,11.31408,0.17188346,1.8498348,1.5151696,6.5970364,0.2197145,2.130574,1.7746977
1163,8.738267,0.17022069,1.8500831,2.1972759,6.2476134,0.2194479,2.131779,1.9966198
1164,10.072283,0.17710666,1.8497199,1.7723618,6.8169656,0.22245403,2.130443,1.7133344
1165,10.679224,0.17112112,1.8500168,1.6463406,7.034957,0.22139725,2.131027,1.7274284
1166,8.180246,0.17707998,1.8496623,1.8466145,5.648391,0.22572652,2.130608,1.7285517
1167,8.7353735,0.17518066,1.8490967,2.2202184,6.157989,0.22372031,2.1300104,1.8442675
1168,11.879135,0.17705815,1.8482584,1.6203514,7.29466,0.22458056,2.12987,1.7923614
1169,10.371459,0.1702548,1.8478408,1.7890003,7.130128,0.22000441,2.1284316,1.766347
1170,7.3227067,0.17683874,1.8483601,2.1955192,5.1645074,0.22545202,2.1295676,1.8243396
1171,8.6270275,0.17382166,1.8483827,2.01382,6.3690205,0.22210526,2.128868,1.6591963
1172,10.346587,0.16785139,1.8480783,1.7770319,6.686842,0.2192306,2.1284087,1.7203988
1173,11.213009,0.17693275,1.8476295,1.7176386,7.2258015,0.22178206,2.128278,1.6709718
1174,8.950825,0.17629068,1.8483521,2.098171,6.4282928,0.22436711,2.128342,1.7984748
1175,9.341921,0.17546761,1.8488454,1.7062354,6.4670534,0.2256989,2.1279652,1.6283871
1176,8.903406,0.17778088,1.8488289,1.9170356,5.8922935,0.2253453,2.1294305,1.7883387
1177,13.006676,0.17436469,1.8493221,1.5153021,7.5600176,0.2207162,2.1304872,1.8241774
1178,7.3729877,0.18230385,1.8491223,2.306081,5.4916553,0.2273343,2.1298583,1.8735408
1179,11.99505,0.17556384,1.8490499,1.6484317,7.395975,0.22218342,2.129504,1.7509844
1180,10.751969,0.17264138,1.8489735,1.8193413,7.123553,0.2216961,2.1290524,1.7376803
1181,8.85677,0.1751987,1.8487262,1.9903672,6.2488813,0.22345333,2.1285276,1.8577075
1182,9.933474,0.16615719,1.848258,1.8554579,6.171021,0.21949649,2.1282575,1.9465017
1183,9.645029,0.17697853,1.8478298,1.9127886,6.2358527,0.22383046,2.127157,1.8559699
1184,10.126779,0.17125468,1.8477229,1.9386138,7.060174,0.22193742,2.1265626,1.7382698
1185,9.120565,0.17712824,1.8486484,1.997137,6.458713,0.2240886,2.1278837,1.9346911
1186,9.493166,0.18124516,1.8487259,1.9779589,7.3427553,0.22540101,2.128213,1.6920959
1187,12.2989235,0.17882918,1.8484088,1.4588006,7.1177807,0.22351627,2.128811,1.7533779
1188,11.322232,0.1684163,1.8491311,1.5425053,6.8758144,0.21863635,2.1293743,1.864566
1189,11.504621,0.17770615,1.8490479,1.5959474,7.098796,0.22214165,2.129534,1.7477225
1190,10.385659,0.17858683,1.8491099,1.7296543,6.859251,0.22307439,2.1287982,1.7270675
1191,10.1879225,0.17732489,1.8488339,1.9162071,6.8232503,0.22199512,2.1279526,1.7611101
1192,10.873603,0.17447518,1.8485992,1.6338385,6.880905,0.21883237,2.1272616,1.8796785
1193,11.457981,0.17212161,1.8492367,1.6018465,7.6727605,0.22209163,2.1277041,1.6007049
1194,9.766755,0.17031324,1.8493327,1.8319615,7.258514,0.21884222,2.1267436,1.6595935
1195,10.609825,0.1740101,1.8494864,1.7838763,6.766447,0.22191116,2.1269152,1.8065243
1196,9.53635,0.17936997,1.8498843,2.1113205,6.0366282,0.22525337,2.126643,1.815776
1197,11.521283,0.17625503,1.8504019,1.7489727,7.4526696,0.22263134,2.1260052,1.7833772
1198,9.896737,0.17743547,1.8503902,2.0086334,6.7412825,0.22218314,2.1253824,1.7273878
1199,10.813926,0.16849549,1.8506472,1.6577204,6.912113,0.21706875,2.1246526,1.7535973
1200,10.990439,0.1764796,1.8501884,1.5403962,7.1536455,0.22464864,2.124789,1.6780667
1201,11.352764,0.1778828,1.8494192,1.5161046,7.9943194,0.22374988,2.1241922,1.5391284
1202,5.373144,0.17248127,1.8498678,1.8419833,2.945481,0.22517633,2.1248088,2.099646
1203,10.859008,0.17770422,1.8498658,1.5972997,8.090302,0.22375941,2.1249044,1.5348808
1204,9.424248,0.17263503,1.8495452,2.0521286,6.1513677,0.2208117,2.1243064,1.9897759
1205,8.684375,0.17439939,1.849089,2.2663405,5.8733582,0.22274657,2.1230228,1.9505519
1206,7.462487,0.17697658,1.8485711,2.1867905,5.6979446,0.22484657,2.1226501,1.9276385
1207,10.83076,0.17025094,1.8485315,1.7513969,6.798554,0.21826383,2.121163,1.8110697
1208,11.045004,0.17803097,1.848323,1.7054286,7.058986,0.22150409,2.1207242,1.7731978
1209,8.772476,0.18123063,1.8484225,1.7166306,5.664238,0.22775498,2.121026,1.6942978
1210,6.5354934,0.15999368,1.848632,2.595936,4.0235972,0.21590385,2.120118,2.0447414
1211,7.6801686,0.17024857,1.8477292,1.8604436,5.7295723,0.22229056,2.1189172,1.6742679
1212,8.843004,0.1792624,1.8475535,2.06867,6.0161734,0.22602265,2.1197882,1.9128352
1213,11.759564,0.17315605,1.8478827,1.5188335,6.394331,0.22293338,2.1200995,1.8992149
1214,8.00304,0.1747152,1.8489065,2.2013962,5.3842897,0.22391692,2.1214054,1.8669639
1215,7.83656,0.1679202,1.8482845,1.8601078,5.7280984,0.22367756,2.1199408,1.7916332
1216,12.15232,0.17597488,1.8483518,1.4911594,7.8666887,0.22315016,2.11987,1.6750454
1217,9.226428,0.17557931,1.8481475,2.073322,6.308768,0.22603342,2.1196902,1.8856851
1218,8.999574,0.16871628,1.8490016,1.8999821,6.823089,0.2222136,2.1195173,1.722665
1219,7.676653,0.17322499,1.8487321,1.8932639,5.526102,0.2247056,2.1201215,1.8199385
1220,8.655191,0.17302775,1.848063,1.7031356,5.9889603,0.2240557,2.1185305,1.8818185
1221,10.288916,0.17525283,1.8485898,1.7711338,7.2602654,0.22365737,2.1187587,1.6247327
1222,8.434986,0.17815317,1.850186,1.7709929,5.8631506,0.22583425,2.1198874,1.697841
1223,8.383474,0.17580509,1.8498651,2.0920963,6.2510743,0.22427726,2.119457,1.7550926
1224,10.430753,0.16916083,1.8497742,1.7983626,7.2182584,0.22138,2.120291,1.7158941
1225,13.229964,0.17797486,1.8493797,1.3558406,8.51778,0.2224615,2.1189494,1.5427955
1226,10.639074,0.1804631,1.8491999,1.6760997,6.2649674,0.22689208,2.1186976,1.8512462
1227,9.237327,0.17186652,1.8491628,2.0850022,6.690032,0.21990839,2.1189938,1.7276329
1228,11.105882,0.16752015,1.8484781,1.6487887,7.5320144,0.22093575,2.1170616,1.69836
1229,12.153513,0.17057747,1.8491354,1.3882129,7.291151,0.2191399,2.117254,1.7342017
1230,9.676501,0.1708492,1.8494484,1.8757468,6.3734117,0.2233016,2.1168003,1.8228817
1231,9.024714,0.17227997,1.8497534,1.9203932,6.1173115,0.222512,2.1176713,1.8877499
1232,10.878834,0.17243457,1.8497689,1.5829647,7.126691,0.221126,2.1180751,1.7385038
1233,8.943338,0.16723318,1.8494257,2.0064502,6.4946766,0.22166076,2.1171002,1.834459
1234,11.64661,0.1718633,1.8487496,1.6043919,7.8143487,0.22054942,2.1170487,1.6808819
1235,9.963824,0.17708103,1.8490425,1.828243,7.4451942,0.22240832,2.117318,1.6550522
1236,9.7969675,0.1776285,1.8487605,1.809283,6.1176925,0.22410946,2.1161768,1.9100698
1237,8.888426,0.1775441,1.849113,1.9369968,5.806652,0.22482078,2.1170719,1.9551736
1238,11.890404,0.18113258,1.849168,1.5851618,8.376119,0.2256153,2.116537,1.5281867
1239,10.068526,0.17436682,1.8494292,1.9072039,7.3310227,0.22379264,2.1175857,1.7325743
1240,7.6139426,0.17689057,1.8498917,1.810012,5.051906,0.22640252,2.1196673,1.7501165
1241,9.458043,0.17796679,1.8490899,1.661991,6.7857356,0.2242496,2.1182003,1.6552339
1242,8.9154,0.17446236,1.8495367,2.002689,6.394395,0.22439799,2.1186824,1.763024
1243,8.846891,0.17377515,1.8502738,2.080128,6.2741976,0.22325397,2.1193829,1.8363856
1244,10.2511635,0.17395443,1.8503697,1.8434367,7.55923,0.2225546,2.1193411,1.6677376
1245,8.925703,0.17045039,1.8504487,1.6893371,6.616062,0.22313873,2.1193087,1.6557565
1246,10.990455,0.17328334,1.8507547,1.7174298,7.446907,0.2209301,2.1188853,1.7893074
1247,6.0102234,0.1694527,1.8515462,1.9698161,3.332396,0.22298415,2.119171,2.083842
1248,9.977251,0.17825526,1.8513346,1.8124367,6.9634333,0.22389646,2.1184142,1.7043023
1249,9.341469,0.17114007,1.8522344,1.9118896,6.8048444,0.22153127,2.1190355,1.7517025
1250,8.846321,0.1709998,1.8523854,2.0950902,6.02815,0.21946153,2.1196947,1.9007746
1251,12.557241,0.1653807,1.852093,1.4324301,8.027225,0.21629734,2.11878,1.622717
1252,10.097754,0.16366017,1.8517646,1.7108434,6.2661157,0.21500354,2.1192853,1.8752708
1253,10.306646,0.17996442,1.8518248,1.7872312,7.753227,0.22379768,2.1196723,1.777016
1254,11.142293,0.17285739,1.8516881,1.6618383,6.4438825,0.2187211,2.1189797,1.9197656
1255,11.131479,0.17439565,1.8520545,1.6522328,6.4230647,0.22193298,2.1192734,1.8296098
1256,11.379968,0.16750209,1.8515764,1.67526,7.2300625,0.21806869,2.1191888,1.7835027
1257,9.782085,0.1721442,1.851614,1.7864139,6.5642695,0.2187634,2.1190534,1.8681235
1258,10.620415,0.17888954,1.8508924,1.7864041,6.3405595,0.22486377,2.1175206,1.8977168
1259,11.289591,0.17476146,1.8515993,1.6852239,7.217745,0.22097471,2.1177032,1.7127215
1260,8.848416,0.17342992,1.8510739,2.106074,6.3506002,0.22418821,2.1165943,1.9148598
1261,11.093614,0.17472138,1.8511306,1.5736012,6.4476576,0.2207214,2.1164389,1.7492096
1262,10.251572,0.1740404,1.8512301,1.6722513,7.348583,0.22282882,2.1152523,1.6644597
1263,10.2836,0.17414957,1.8520601,1.7517462,6.4699955,0.22250743,2.115882,1.8611919
1264,10.372737,0.17027174,1.8515456,1.7611645,7.61957,0.22045851,2.1151721,1.6401901
1265,10.78078,0.17310666,1.8522359,1.5394726,7.125959,0.22345737,2.115892,1.6606169
1266,12.450677,0.17341186,1.8520696,1.5110233,7.4580746,0.2186636,2.1150715,1.7918509
1267,9.546993,0.17316268,1.8523961,1.936696,6.7275486,0.22372773,2.115412,1.7056454
1268,9.066444,0.1697947,1.8515569,1.9719791,6.1546383,0.22292078,2.114049,1.8483952
1269,10.772529,0.17689511,1.8511099,1.7095327,6.8415666,0.22169414,2.113433,1.783901
1270,9.5646925,0.16951172,1.8511837,1.8331006,7.8088903,0.22126159,2.113468,1.6446767
1271,7.925015,0.17053317,1.8509084,1.8183968,5.2414823,0.22236705,2.1133819,1.7991285
1272,11.099299,0.18197604,1.8505888,1.6375642,6.755301,0.22540823,2.1127615,1.8305651
1273,9.012398,0.17368323,1.8507947,1.7711098,6.689405,0.22253208,2.1126928,1.7282698
1274,10.509317,0.17419279,1.8510774,1.7566073,5.964723,0.22064312,2.1115682,1.9099162
1275,12.87796,0.17484792,1.8507425,1.4535689,7.756559,0.22058694,2.1108093,1.6374296
1276,8.290532,0.16922757,1.8503984,2.1555681,6.584522,0.22006735,2.110145,1.8002805
1277,8.359216,0.17049544,1.8500334,2.062483,5.960775,0.21929285,2.1097124,1.9546806
1278,10.74972,0.17798565,1.8496768,1.6936259,6.515292,0.22184129,2.109131,1.8844835
1279,6.6149178,0.17124467,1.8495226,1.9405606,3.8190289,0.22508709,2.1079364,1.9292517
1280,12.175961,0.17577073,1.8503641,1.4807088,7.7004685,0.22020872,2.1100688,1.7019408
1281,9.582247,0.17495254,1.850238,1.8299996,6.326157,0.22453359,2.1095648,1.7281758
1282,9.586338,0.1754922,1.8511932,1.9114107,6.6214333,0.2241776,2.110205,1.741081
1283,9.940991,0.1782215,1.8503442,1.854143,6.1738634,0.2255487,2.109372,1.8378934
1284,7.300649,0.18226703,1.8504357,1.8984576,5.108181,0.22800258,2.109209,1.8613985
1285,9.956556,0.16592799,1.8511345,1.8514837,7.164859,0.21826585,2.1097808,1.7518218
1286,11.337186,0.17089145,1.8518882,1.7072546,7.065614,0.22283094,2.1109161,1.783207
1287,7.950688,0.1741612,1.8509994,1.7913233,5.1081266,0.22612484,2.1100845,1.8468122
1288,7.8258085,0.16924529,1.8524646,2.203866,6.214728,0.22328325,2.1121683,1.7693496
1289,7.387145,0.17202036,1.8528798,1.9621944,4.4077377,0.22059841,2.113174,2.0538425
1290,10.120117,0.17714936,1.8524053,1.7369572,6.889265,0.22564709,2.1116476,1.664967
1291,10.790466,0.17806101,1.8525572,1.5074995,6.77959,0.22322592,2.1130326,1.7019796
1292,10.318373,0.16884454,1.8528711,1.7641171,7.329219,0.21852927,2.1133807,1.8004318
1293,9.039438,0.17298715,1.8526335,2.1855316,6.851601,0.22185874,2.1120079,1.7128079
1294,10.7938175,0.17564137,1.8521127,1.6324815,6.8035054,0.22120404,2.111339,1.8179421
1295,11.613057,0.16806887,1.8521485,1.6617675,7.2325797,0.21910605,2.109917,1.7171705
1296,8.296486,0.16649929,1.851853,1.8367518,4.797221,0.22217672,2.1097546,1.9124418
1297,9.717461,0.17375599,1.8526465,1.9442731,6.7988477,0.22315493,2.1109877,1.7466395
1298,10.294127,0.17448826,1.8518822,1.8713299,6.365156,0.22286162,2.1102848,1.8438518
1299,9.7164,0.1813368,1.851992,1.873501,6.5138507,0.22688237,2.109647,1.8754685
1300,10.023713,0.1731075,1.8522474,1.9836558,6.690771,0.22167702,2.1095858,1.8234403
1301,9.532162,0.16749552,1.8519737,2.0897222,6.748999,0.21897455,2.107862,1.7510717
1302,11.095193,0.18168367,1.8523992,1.815836,6.3345156,0.22256255,2.1081161,1.8329654
1303,9.418465,0.16816504,1.8518529,1.9023414,6.1402307,0.21978202,2.1068556,1.8645961
1304,10.135922,0.1757542,1.8517308,1.8243871,7.4377933,0.2228953,2.1065707,1.8023281
1305,8.574932,0.17624128,1.8519664,2.1770296,5.9287825,0.22358565,2.106774,1.8437549
1306,9.863632,0.1768529,1.8522133,1.7763383,6.033821,0.22293231,2.1069834,1.9770799
1307,7.853028,0.16969794,1.8526076,1.8351558,5.2880673,0.22125411,2.1062043,1.837049
1308,8.987517,0.17182973,1.8530419,2.250153,5.8212285,0.22004934,2.1061106,1.8404874
1309,9.076144,0.17139688,1.8522152,1.9272631,6.3881125,0.22089036,2.1047385,1.8022056
1310,9.530217,0.17405081,1.8516755,1.915365,5.892323,0.2209702,2.1030302,1.9901997
1311,9.791646,0.17357615,1.8521916,1.8853617,6.782588,0.22599025,2.1046884,1.8299348
1312,8.9068985,0.17322828,1.8517582,2.2724228,6.6094613,0.22167873,2.1041443,1.9294034
1313,11.098809,0.17264807,1.8514972,1.6501803,6.8568606,0.22259383,2.1034262,1.796079
1314,9.473768,0.1699136,1.8506076,1.9436288,6.151659,0.22276783,2.1027334,1.9093748
1315,7.6363335,0.17193353,1.8507849,2.2967412,5.146082,0.2230231,2.1027687,2.0192716
1316,8.307892,0.16969144,1.8511845,2.2152734,5.5515933,0.22094373,2.103003,1.9522383
1317,12.081466,0.17377223,1.8509047,1.5571289,7.331357,0.22173934,2.102263,1.732488
1318,7.32073,0.17442904,1.8506004,2.4084358,5.346629,0.22363512,2.1018174,1.8613559
1319,10.55938,0.1763262,1.8504312,1.8039047,6.294304,0.22318721,2.1015975,1.8395984
1320,9.689769,0.17350362,1.8514857,1.9335127,5.987957,0.21987644,2.103048,1.8895302
1321,9.055872,0.17163709,1.8516192,2.009837,5.7668223,0.22314866,2.1030686,1.8688153
1322,11.994938,0.17792216,1.8518664,1.557201,6.782371,0.22373834,2.1033006,1.7769774
1323,9.953975,0.17473349,1.8518553,1.9318904,6.824956,0.22186646,2.102564,1.8371953
1324,9.846261,0.18011191,1.8517349,1.7796646,6.635577,0.22785075,2.1018515,1.850326
1325,11.359047,0.174069,1.8522228,1.6486478,8.145759,0.22122912,2.1018481,1.6210027
1326,10.298474,0.17439653,1.8520331,1.8295865,5.975906,0.22349393,2.1015165,1.984486
1327,10.51579,0.1739992,1.8521334,1.8169613,6.1844196,0.22131154,2.1019876,1.9338522
1328,10.085119,0.16952948,1.8518908,1.7252345,6.240676,0.2220161,2.10142,1.7798096
1329,10.1301985,0.1738669,1.852975,1.7705636,5.8157463,0.22428417,2.1028006,2.0028539
1330,11.083632,0.17555913,1.853136,1.7504631,7.1802087,0.22325797,2.1023088,1.8052996
1331,7.8726254,0.17333512,1.8534799,2.1538763,5.685875,0.22396953,2.1024084,1.9187992
1332,9.35787,0.17443581,1.8536955,1.965646,6.460762,0.22373459,2.102659,1.7685587
1333,10.739412,0.17940491,1.8535857,1.918209,6.176023,0.22460547,2.101492,1.9911615
1334,9.578002,0.16838916,1.8538857,2.043966,6.7951593,0.22188239,2.1012037,1.7539599
1335,9.816772,0.1728253,1.8538816,1.9921542,6.5503182,0.2229381,2.0998855,1.8773832
1336,8.577269,0.1726505,1.8536795,1.9174571,5.218308,0.2224741,2.0993137,1.9335256
1337,10.688873,0.16867314,1.8539529,1.8717129,7.843512,0.22028646,2.098974,1.7103943
1338,11.154088,0.18160935,1.8535583,1.7923468,6.4533515,0.22657676,2.0994823,1.8697315
1339,7.4831996,0.17286764,1.853863,1.8771908,4.5701923,0.2217488,2.0995314,1.8362501
1340,12.1139555,0.17444132,1.8531876,1.5212607,6.1161666,0.22175841,2.098035,1.9636704
1341,10.47444,0.17528194,1.8540577,1.7308718,6.645486,0.22000599,2.0984685,1.8417964
1342,10.589349,0.17622091,1.853402,1.7769046,7.2733264,0.22502288,2.0968144,1.7944162
1343,11.071295,0.17569727,1.8532625,1.8168513,6.2889724,0.22407207,2.0957313,1.854596
1344,10.890997,0.16999717,1.8528152,1.8009868,6.6941867,0.21984574,2.097062,1.8037745
1345,9.201867,0.16835007,1.8530208,1.9316294,7.0737705,0.22029054,2.0971775,1.7275164
1346,10.509319,0.17805465,1.8529122,1.8703679,6.65437,0.2246176,2.0976667,1.7602538
1347,11.155031,0.17504652,1.8532071,1.6797483,7.216025,0.22217958,2.098377,1.8351105
1348,10.273128,0.17629607,1.8528612,1.7319328,6.5333366,0.22486953,2.0976782,1.834222
1349,10.547708,0.17095663,1.8535705,1.7600499,6.676785,0.22031108,2.0996296,1.7973396
1350,10.517928,0.1661395,1.8537167,1.916406,6.7150445,0.2173549,2.0997233,1.7729288
1351,9.350179,0.17862003,1.853135,2.1664577,6.49241,0.22402163,2.0994046,1.9462985
1352,8.884069,0.1764398,1.8526622,1.7148682,5.8030105,0.22444625,2.0978568,1.7589108
1353,10.436199,0.16922791,1.85332,1.9227209,7.154896,0.22142561,2.098456,1.7586071
1354,11.920776,0.16773576,1.8523729,1.5404679,7.2075944,0.22170787,2.0973604,1.6522893
1355,8.773618,0.17277129,1.8522607,2.1821954,5.9262013,0.2239273,2.0972843,1.8968955
1356,10.798096,0.17745565,1.8509134,1.7287717,7.2240853,0.22451305,2.0953355,1.7145371
1357,7.4407864,0.16864327,1.8515075,1.8653753,5.124053,0.22391729,2.0953467,1.9090053
1358,10.302927,0.17606568,1.8518046,1.7369372,7.072908,0.22398701,2.0949607,1.7513386
1359,9.02666,0.16866672,1.8513122,1.9112831,6.324293,0.2245276,2.0934327,1.8722767
1360,10.837813,0.17504214,1.8514396,1.6247936,7.183855,0.2210445,2.094062,1.6926531
1361,7.7934995,0.1711227,1.8506957,2.1587965,5.2649255,0.22399266,2.0943432,1.992094
1362,12.104456,0.18547341,1.8507292,1.6836245,7.787937,0.22910626,2.0940678,1.7136045
1363,8.86043,0.17772941,1.8504578,2.036982,6.252736,0.22375496,2.094068,2.0281136
1364,10.646811,0.16932555,1.8506123,1.7330693,7.325643,0.22109029,2.092509,1.697792
1365,7.143161,0.1723931,1.8507162,1.9146733,4.9421825,0.22367458,2.0938747,1.9095773
1366,9.30626,0.17448868,1.8499749,2.053936,6.4963627,0.22073002,2.0937157,1.9144626
1367,9.934218,0.17201282,1.8503777,2.1276038,7.0817833,0.22108111,2.094361,1.8325384
1368,8.910689,0.17183721,1.8506657,2.0467138,6.194896,0.22165772,2.0933602,1.7907494
1369,9.425468,0.17260426,1.8515916,1.9409264,6.5466065,0.22225364,2.0941606,1.8456475
1370,9.222233,0.17655776,1.8514733,1.9654584,7.0792584,0.22658432,2.0922306,1.6897916
1371,12.163501,0.17927028,1.8518411,1.4834005,7.4585166,0.22199795,2.0913708,1.693664
1372,9.694534,0.16738553,1.8518721,1.7478061,5.8929014,0.21982677,2.0918298,1.8766484
1373,10.176305,0.17465888,1.8528436,1.7354519,6.8924775,0.22613093,2.0931313,1.7855737
1374,10.215062,0.17481565,1.8536266,1.7982346,6.468709,0.2226561,2.0947375,1.8694247
1375,9.912576,0.17227784,1.8539484,1.7823315,6.032442,0.2236739,2.0944602,1.9814881
1376,9.852576,0.17132165,1.8534756,2.0488822,6.8571124,0.22218919,2.0942492,1.7548038
1377,7.8486195,0.17216536,1.8530029,2.3545651,5.3307624,0.2229447,2.0920792,1.9890428
1378,11.377963,0.17739609,1.853263,1.5933075,6.670311,0.22203879,2.0922282,1.8464693
1379,10.215124,0.17740285,1.8533238,1.8428304,7.1528826,0.22351721,2.0922198,1.6691794
1380,10.096772,0.17686753,1.8534509,1.9617847,6.640587,0.22464414,2.0918047,1.9217274
1381,7.409924,0.17080604,1.8533248,2.4562237,5.659485,0.22332337,2.0913007,2.0245314
1382,10.866167,0.17323133,1.8527039,1.6947846,6.6988697,0.2209919,2.0913017,1.8130164
1383,10.497596,0.1756382,1.8524501,1.850213,6.184173,0.22089028,2.091185,1.9043959
1384,11.255959,0.1716129,1.8522274,1.5035617,6.960763,0.22213912,2.0907903,1.7594715
1385,10.035035,0.17006029,1.853172,1.7994288,7.011622,0.2211945,2.0917535,1.6847428
1386,8.75012,0.1722949,1.8538969,1.9548213,6.6809044,0.22032662,2.092439,1.7997322
1387,10.505619,0.17780098,1.8540031,1.7353288,6.983166,0.22644702,2.092232,1.6915882
1388,9.902244,0.17379846,1.8547496,1.8631222,6.5353208,0.2225142,2.0932703,1.8839828
1389,10.055617,0.17424329,1.8549442,2.0135624,6.113722,0.22297812,2.0940087,1.9082373
1390,11.076138,0.17365803,1.8560339,1.6167899,7.062963,0.22289975,2.093802,1.6818901
1391,8.793001,0.1716981,1.854758,1.7439569,4.717368,0.22321168,2.0926666,1.8782519
1392,12.302106,0.17324342,1.8542995,1.63047,7.8958883,0.22055176,2.091629,1.769902
1393,11.814606,0.17357554,1.8542532,1.550508,6.64851,0.22073507,2.0929217,1.784466
1394,10.893543,0.16902475,1.8540393,1.6972253,6.5579405,0.22030954,2.092525,1.9374119
1395,10.010409,0.17606783,1.8545624,1.702496,6.239629,0.2223089,2.093177,1.8736513
1396,6.989973,0.16694714,1.8541185,1.8967565,3.9009304,0.22184709,2.0918787,1.953323
1397,11.122305,0.17656638,1.8540277,1.882416,6.5010176,0.2236064,2.09221,1.8690529
1398,12.533561,0.18098962,1.8536592,1.4870322,8.129379,0.22300585,2.0922935,1.6433258
1399,10.175932,0.17308871,1.8535867,1.8456016,5.8845015,0.22178276,2.0921082,1.9543278
1400,10.167385,0.17457525,1.8533359,1.9262028,6.4086723,0.22124524,2.091508,1.7716526
1401,8.636066,0.17182148,1.8529158,1.7867776,6.105478,0.22277856,2.0916283,1.8244201
1402,11.60655,0.17350267,1.854001,1.6781708,6.0432296,0.22121553,2.092117,1.9271176
1403,8.850658,0.1752448,1.8539959,2.275902,6.971983,0.22429414,2.0909467,1.8222733
1404,10.063598,0.17500485,1.8535777,1.7581148,6.1535187,0.22175285,2.0901954,2.0141878
1405,10.750809,0.16994444,1.8537718,1.7225415,7.171624,0.22052947,2.090072,1.7832977
1406,10.154169,0.1729845,1.8541154,1.7255373,7.396841,0.21980615,2.0914502,1.8053406
1407,10.648091,0.16990581,1.8538467,1.849999,6.908419,0.22139378,2.0910425,1.814975
1408,9.442453,0.17387599,1.8543745,1.9922439,6.4823446,0.22140884,2.090904,1.8331147
1409,9.400446,0.17617084,1.8539472,1.8387419,6.7819414,0.22321665,2.08958,1.7730668
1410,12.050468,0.17349727,1.8537166,1.6267344,7.0306454,0.22408469,2.0887406,1.8741946
1411,10.582593,0.17336476,1.854317,1.8036811,7.502876,0.22184233,2.0899148,1.7242944
1412,10.508032,0.17272308,1.8548195,1.6507701,6.8828263,0.22019517,2.0905483,1.8959117
1413,9.21175,0.17220116,1.8544807,1.9861635,6.548199,0.22177987,2.0901783,1.7222925
1414,10.470368,0.17395942,1.8550205,1.6585209,6.1301084,0.22350593,2.0894742,1.6613944
1415,9.308689,0.16554396,1.855418,1.9336168,7.0917606,0.2195764,2.0899248,1.7247946
1416,10.1625805,0.17469934,1.855713,1.8372988,6.6236315,0.2217814,2.0913103,1.740307
1417,9.945008,0.17459106,1.8548119,2.012715,7.068082,0.22118053,2.0907555,1.7666323
1418,8.3813505,0.17682816,1.8545275,2.1538203,6.724,0.22300649,2.090552,1.8062162
1419,12.0550375,0.16818608,1.8541456,1.6235285,7.151981,0.2172577,2.0900218,1.877651
1420,8.468965,0.17266263,1.854089,2.1733766,6.189046,0.22264662,2.0901353,1.9538342
1421,12.967718,0.17591068,1.854764,1.3327818,7.346217,0.22046132,2.0915873,1.7885829
1422,9.872431,0.17268768,1.8549466,1.9058734,6.756847,0.22092536,2.0918162,1.8748031
1423,10.083682,0.17065352,1.8551235,1.8424604,6.3757715,0.21894518,2.092025,1.8306051
1424,7.2285833,0.17467847,1.8538691,1.8971692,3.9501805,0.22608146,2.0918922,2.0491183
1425,6.5387797,0.17463124,1.8538213,2.2287688,4.1484156,0.22399111,2.0924473,2.125307
1426,11.28592,0.17411248,1.8543321,1.6110101,7.4230633,0.22088471,2.0934777,1.6454735
1427,9.471418,0.1788722,1.8539256,1.9060405,6.6418858,0.2256598,2.093314,1.7969226
1428,10.523344,0.17053866,1.8542713,1.7153189,7.0178857,0.21830687,2.0932448,1.876682
1429,8.974923,0.17850442,1.8539395,1.7138015,6.0184712,0.22300997,2.093033,1.7016311
1430,9.43803,0.17614157,1.8536674,1.9787757,6.4949694,0.22297764,2.09278,1.9442204
1431,10.172774,0.17142956,1.8543223,1.8606852,6.8247,0.21988335,2.0920398,1.7065105
1432,9.712212,0.1694204,1.8547013,1.8639323,6.143921,0.21954215,2.0921016,1.9322006
1433,10.851146,0.17410557,1.8540636,1.7602282,6.292076,0.22024465,2.091176,1.9754087
1434,10.509993,0.17684416,1.8530146,1.5716238,6.3978186,0.22392294,2.0904589,1.7016398
1435,10.841926,0.16705868,1.8548206,1.6872106,7.0263214,0.21715887,2.091475,1.7629744
1436,6.988972,0.17389953,1.8546295,1.9163331,4.479643,0.22221296,2.0911224,1.8444283
1437,11.602353,0.17075436,1.8534313,1.6226707,7.143787,0.21895158,2.0898113,1.7686733
