,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
1151,6.310862,0.14201252,1.8815427,1.9843688,2.5813675,0.08626308,2.6921499,2.6994598
1152,9.934637,0.19773024,1.881575,1.8819939,4.2426734,0.12386501,2.692157,2.2444732
1153,10.071887,0.1755908,1.881576,1.6435808,3.9316642,0.115339756,2.6922028,2.3696258
1154,10.776342,0.18166779,1.881576,1.476127,3.5723534,0.119005956,2.6921966,2.479079
1155,9.113596,0.1981737,1.8815941,1.849571,3.8751922,0.12035471,2.692216,2.428964
1156,9.203057,0.17763501,1.8815935,1.8882948,3.5349252,0.12175014,2.6922212,2.4646633
1157,10.528547,0.2102502,1.8816106,1.6503236,3.6842828,0.122284606,2.6922646,2.4602864
1158,8.762605,0.17732838,1.8816214,2.0066028,3.838932,0.11281552,2.6922865,2.6269329
1159,11.175183,0.18673427,1.8816323,1.4866107,4.5887203,0.13468185,2.692339,2.18581
1160,9.794851,0.18412563,1.8816222,1.6711435,3.87652,0.1208332,2.6923835,2.531555
1161,8.17641,0.16965336,1.8816264,2.057223,3.318081,0.10391805,2.6923654,2.6808498
1162,9.495789,0.18204461,1.8816326,1.8240162,3.6975968,0.11294731,2.692381,2.4150221
1163,10.604364,0.19339995,1.8816329,1.5282259,3.6960685,0.12329397,2.692398,2.4511662
1164,10.819646,0.20278305,1.8816584,1.6533465,3.635944,0.12440868,2.6924706,2.4198341
1165,10.119161,0.20542233,1.881674,1.6402346,3.9858117,0.123849556,2.692424,2.4681075
1166,6.5322485,0.16354264,1.8817012,2.4263957,3.6560612,0.10755731,2.6924229,2.4446785
1167,7.602111,0.16798513,1.8817236,2.176342,3.909496,0.11399867,2.6924775,2.3630733
1168,8.728772,0.16485028,1.8817365,1.6438538,3.4018142,0.10186364,2.692522,2.622777
1169,7.9843445,0.16999753,1.8817521,2.3480034,3.9186916,0.108299896,2.6925654,2.48849
1170,7.6799603,0.17107552,1.881757,2.2180035,3.6236231,0.11010005,2.6926007,2.3147552
1171,8.24705,0.1660016,1.881774,1.9530272,3.7625117,0.11131339,2.6926045,2.3756208
1172,9.32978,0.1704462,1.8817811,1.7583804,4.0552845,0.123321354,2.6926517,2.2832913
1173,9.920198,0.18615067,1.8817883,1.725792,3.9057717,0.123187706,2.6927035,2.3528101
1174,10.306135,0.19858442,1.8817934,1.8245051,3.6588564,0.123233154,2.6927376,2.50611
1175,9.9206505,0.19004565,1.8817915,1.6093038,3.998668,0.124231815,2.6927862,2.4459445
1176,9.699298,0.18057919,1.8818009,1.6920742,3.716882,0.11622219,2.6928031,2.4679177
1177,8.804393,0.17864478,1.881811,1.9653322,3.8871865,0.103361346,2.6928477,2.6919544
1178,7.653383,0.16578068,1.881813,2.0954177,3.5456257,0.10674609,2.6928637,2.5994813
1179,10.375455,0.19995941,1.8818418,1.5230811,4.580246,0.1331357,2.6929247,2.214171
1180,7.889932,0.17402333,1.881836,2.3903697,3.6945107,0.117370404,2.6928897,2.376547
1181,10.322316,0.19377083,1.881824,1.5676119,4.0638876,0.12007467,2.692898,2.368328
1182,9.982276,0.19046545,1.8818178,1.722818,3.4643195,0.11486596,2.6929183,2.6967912
1183,9.852225,0.19781865,1.8818191,1.8049881,3.717647,0.11764513,2.692957,2.4476542
1184,8.415332,0.17964727,1.8818152,2.0941904,3.4311361,0.10857554,2.692952,2.5902858
1185,8.784101,0.16491824,1.8818196,1.6753817,3.2063575,0.093976244,2.69297,2.6748824
1186,6.8363633,0.1538934,1.8818372,1.8981967,3.2248547,0.1015378,2.6930587,2.61736
1187,10.8225355,0.19125879,1.8818463,1.8006592,3.723984,0.12303786,2.693091,2.6396537
1188,7.47785,0.15843377,1.8818396,1.8414179,3.1946828,0.09871534,2.693205,2.6080728
1189,9.585563,0.16912302,1.8818425,1.8026795,3.9849324,0.10950265,2.6932933,2.400527
1190,9.447541,0.16269559,1.8818376,1.7793248,3.3093479,0.10164569,2.6933177,2.5936255
1191,7.4339395,0.1558545,1.8818502,1.8238071,3.6271312,0.10421896,2.6933913,2.3419056
1192,7.779307,0.15783222,1.8818514,1.7475238,3.7539773,0.10299151,2.6933873,2.4571047
1193,9.356138,0.19340676,1.8818613,1.7289143,3.7292988,0.1257709,2.6934674,2.3384302
1194,9.747699,0.1973221,1.8818775,1.7445172,3.8114889,0.12018035,2.6935413,2.585358
1195,9.407759,0.1752366,1.881887,1.6934435,3.8285162,0.11322725,2.6935,2.4630842
1196,9.389355,0.16501679,1.8818991,1.9194295,4.251513,0.1170689,2.6935358,2.2244859
1197,9.60159,0.18164799,1.8819158,1.8414083,4.6880317,0.1277393,2.6936064,2.1842158
1198,7.976571,0.16629972,1.8819224,2.1297247,3.4226305,0.104578696,2.6936243,2.4620252
1199,9.764681,0.18346237,1.8819053,1.6991748,3.4621255,0.11503029,2.6937366,2.5594254
1200,10.2387,0.16970378,1.8819102,1.6007054,3.4999988,0.110617,2.6938188,2.4727223
1201,6.702158,0.16949072,1.8819116,2.394775,3.9226317,0.12134011,2.693816,2.2199354
1202,8.087212,0.1609803,1.8819107,1.7246917,3.8529027,0.10839214,2.6938765,2.3309386
1203,8.455358,0.1616756,1.8819249,1.7018621,3.5818183,0.10029223,2.6940012,2.5647464
1204,10.385664,0.19685262,1.8819362,1.7084109,3.9400785,0.11519146,2.6941032,2.594697
1205,8.466934,0.16106097,1.8819417,1.662941,3.8020682,0.112968266,2.694133,2.3675578
1206,7.3936005,0.16575922,1.8819592,2.4820998,3.6094513,0.10672853,2.694211,2.4894214
1207,10.297074,0.20130426,1.8819808,1.6690725,3.862078,0.12903894,2.6942472,2.5245733
1208,7.592936,0.17178196,1.8819734,2.055058,3.816246,0.11724951,2.694168,2.4898136
1209,8.4848585,0.18201241,1.8819746,1.7992448,3.5680037,0.1083442,2.6942098,2.6087053
1210,8.375255,0.1778654,1.8819867,2.0505881,3.157996,0.105836675,2.6942794,2.7403908
1211,9.981986,0.20647036,1.881993,1.7245184,3.4769406,0.11870281,2.694449,2.5866787
1212,9.156899,0.17346212,1.8820037,1.7818168,3.7426991,0.12217915,2.6945262,2.5022373
1213,8.010669,0.17287782,1.8820035,2.0363355,3.6692994,0.111102924,2.6945267,2.5573332
1214,9.966923,0.19065912,1.8820177,1.6515974,3.2986243,0.1167022,2.6945722,2.5755746
1215,10.636971,0.17441407,1.8820249,1.4903711,3.7993917,0.113469385,2.6945767,2.658652
1216,11.218061,0.20579334,1.8820126,1.60205,3.555198,0.12074725,2.6945617,2.6725466
1217,9.238846,0.19463223,1.8820072,2.0268912,3.8376045,0.113062456,2.6945639,2.5750933
1218,9.536278,0.17213772,1.8820206,1.8453217,3.7093558,0.11355128,2.6946154,2.5622985
1219,7.320445,0.155936,1.8820388,1.7997655,3.0010862,0.104895696,2.6947966,2.5354235
1220,9.41198,0.18497226,1.8820624,1.9605683,4.0110183,0.11977236,2.6948547,2.459476
1221,8.014178,0.1701357,1.8820816,2.1353674,3.8337631,0.112032354,2.6949217,2.3872066
1222,9.027983,0.17367,1.8820909,1.8881603,3.9591413,0.1143256,2.6949763,2.3471255
1223,8.671104,0.17436537,1.8820837,2.0249097,3.5034707,0.11604325,2.695046,2.4572754
1224,10.15138,0.2078482,1.8820995,1.6272365,3.642856,0.13014872,2.6951485,2.5505085
1225,9.8244095,0.20244612,1.8821006,1.7551595,3.682954,0.12634803,2.6951685,2.4285946
1226,10.08614,0.1863214,1.8821181,1.6657773,3.5900762,0.11973997,2.6952243,2.4252486
1227,9.906564,0.2019507,1.88211,1.8185139,3.931107,0.12921765,2.6952848,2.4676802
1228,7.8598394,0.17362355,1.8821123,2.0356073,4.0648565,0.118877314,2.6953533,2.3434513
1229,11.523466,0.20525339,1.8821244,1.43144,3.5211582,0.12617381,2.6953633,2.5248966
1230,11.410534,0.20617601,1.8821341,1.4278215,4.088288,0.12601209,2.6954618,2.574012
1231,9.880804,0.19945522,1.882133,1.7673662,3.5715938,0.11919031,2.6955204,2.6518013
1232,9.825155,0.16195354,1.8821172,1.7465482,4.1041512,0.11650381,2.6955302,2.4020321
1233,9.494958,0.19013806,1.882129,1.8511293,3.7705522,0.1185966,2.6955402,2.4364028
1234,7.696456,0.16681501,1.8821422,2.069797,3.2972276,0.10472341,2.6955383,2.6829457
1235,6.620223,0.1575542,1.8821387,2.234064,2.757872,0.101733945,2.6956954,2.6458051
1236,8.818588,0.1701746,1.8821359,1.8757335,3.7460194,0.117041804,2.6957662,2.606845
1237,11.283939,0.1887982,1.8821533,1.4783416,4.4030733,0.12966654,2.6958153,2.3240082
1238,10.833168,0.18215224,1.8821318,1.5026422,3.9947839,0.12022823,2.695859,2.406907
1239,9.18654,0.17980051,1.8821292,1.7697479,4.0072,0.12252452,2.695826,2.5207653
1240,8.806756,0.1784146,1.8821439,1.8719643,3.7872336,0.11482759,2.6958506,2.583266
1241,6.9356966,0.15172262,1.8821583,1.8758439,3.5417845,0.10409472,2.6958647,2.3710876
1242,9.185924,0.17947702,1.8821671,1.7689637,3.3423336,0.10902818,2.6958456,2.6456974
1243,10.5743265,0.19874085,1.8821725,1.7099725,4.2364025,0.12913822,2.6958966,2.300389
1244,8.173318,0.1812851,1.8821884,2.10991,3.904983,0.11338724,2.695912,2.5929534
1245,10.205883,0.19374192,1.882184,1.776472,3.4528189,0.12171365,2.6959262,2.5512097
1246,9.76,0.20744844,1.8821839,1.7161491,3.7291179,0.12818766,2.6959605,2.487214
1247,8.361983,0.19628549,1.8821943,1.9568971,4.460389,0.12328327,2.6959226,2.3941643
1248,6.861393,0.16123024,1.8822066,2.225334,3.4048722,0.10129833,2.6959324,2.6673186
1249,8.543334,0.17925283,1.8822443,1.869298,3.223009,0.10438995,2.6960046,2.745648
1250,7.128727,0.15512322,1.8822533,1.9345003,3.4315474,0.10443063,2.696037,2.6744246
1251,8.008432,0.1968726,1.8822528,2.0593941,3.3701954,0.11171931,2.6960576,2.587075
1252,10.146576,0.18613127,1.8822486,1.713028,3.997167,0.12965235,2.696048,2.3889186
1253,8.771984,0.18237862,1.8822616,2.0550263,3.812401,0.11486932,2.6961336,2.508569
1254,9.348387,0.18326145,1.8822669,1.7047886,4.518055,0.12864366,2.6962132,2.2150853
1255,9.413736,0.19400989,1.8822846,2.0084867,3.7168198,0.1289237,2.6962857,2.438934
1256,9.55446,0.17152466,1.8822689,1.5555388,3.5826125,0.10914843,2.6963475,2.6019766
1257,9.524294,0.18099782,1.8823063,1.8611926,4.2933455,0.13481395,2.6965327,2.0687182
1258,6.199334,0.15011197,1.8823057,2.2562053,3.262533,0.09797956,2.6965606,2.3814242
1259,8.104333,0.16378702,1.882318,1.7140115,4.079316,0.111607835,2.6966503,2.2462258
1260,7.275164,0.15615177,1.8823296,1.8604552,3.434785,0.105648324,2.6966972,2.3892508
1261,10.88084,0.21089397,1.8823472,1.497211,4.0631523,0.12761204,2.6967552,2.4223368
1262,11.060888,0.20617235,1.8823522,1.4937935,4.385674,0.12993549,2.6966946,2.3681953
1263,10.40415,0.1875121,1.8823783,1.6208166,3.6411376,0.1241709,2.696755,2.5579681
1264,9.678067,0.18244347,1.8823782,1.9904323,4.06474,0.119973525,2.6968372,2.3793395
1265,8.650664,0.16877857,1.8823937,2.0550563,3.560551,0.10950408,2.696933,2.3972266
1266,9.157825,0.17061849,1.8824177,1.8016587,3.526227,0.118772164,2.6970005,2.5106752
1267,8.964407,0.1750888,1.8824154,1.9147589,3.3199868,0.10960662,2.697044,2.7874572
1268,9.3572235,0.1855696,1.8824286,1.9886523,3.3702726,0.11618618,2.6972017,2.7630448
1269,9.201166,0.17446405,1.8824378,1.7465551,3.3069553,0.114578925,2.6972606,2.6101704
1270,10.768636,0.18987268,1.8824486,1.6107495,3.8807647,0.114193246,2.6972575,2.5192747
1271,8.515299,0.19140096,1.8824872,2.059131,3.3636703,0.118723944,2.697253,2.5980496
1272,9.750339,0.17840807,1.8824835,1.710314,3.552816,0.119929835,2.697272,2.6336777
1273,8.8497305,0.19088121,1.8824884,2.0695667,3.0726535,0.11197839,2.6973135,2.6773243
1274,7.175877,0.1549902,1.8825144,1.8263553,3.2309587,0.10582459,2.6974263,2.401685
1275,9.405611,0.20819667,1.8825473,1.8643639,3.6112752,0.12665161,2.6974921,2.399825
1276,10.170618,0.18428275,1.8825431,1.7809497,3.197365,0.11202419,2.6975691,2.7802763
1277,10.284429,0.20564719,1.8825401,1.7529128,3.646654,0.1278218,2.6977115,2.4915938
1278,9.464157,0.19512801,1.8825451,1.7885929,3.9961233,0.12621436,2.6977253,2.4701343
1279,11.448442,0.22487949,1.8825405,1.4668123,4.1416473,0.13380893,2.6977527,2.4083865
1280,6.212936,0.14763278,1.8825358,1.9429021,3.403589,0.10448752,2.6977253,2.4830065
1281,6.1204247,0.14920123,1.8825386,1.9160051,3.0528448,0.09961019,2.6978965,2.542094
1282,8.749615,0.17906718,1.8825706,1.9787607,3.9060998,0.12118566,2.6979969,2.3856947
1283,8.36399,0.16144402,1.8825877,1.7190158,4.087233,0.110077105,2.6979935,2.3508754
1284,6.716451,0.15271047,1.8826097,1.880322,3.5536857,0.1079514,2.6980762,2.4668286
1285,9.315373,0.20472647,1.8826307,1.8130977,3.8803773,0.12854654,2.6981108,2.5037448
1286,9.353785,0.19201055,1.8826416,2.1350105,4.0416207,0.12661263,2.6981466,2.4026701
1287,9.640609,0.18627548,1.8826343,1.7821816,3.8462777,0.12640105,2.6981535,2.3503463
1288,10.556932,0.18408872,1.8826212,1.5660769,3.6177948,0.12722352,2.69821,2.3797626
1289,9.446709,0.18649337,1.8826168,1.7542716,3.76391,0.13065937,2.6982229,2.360951
1290,8.325796,0.17177469,1.8826296,2.1761615,3.435697,0.11368547,2.6982424,2.6094327
1291,10.156537,0.16926235,1.882624,1.6435506,3.1769953,0.11275957,2.698297,2.5300748
1292,8.238776,0.1708555,1.8826555,2.0163457,4.0077133,0.119138815,2.6983547,2.3900614
1293,8.615046,0.18883838,1.8826584,2.0794134,3.5884326,0.1182461,2.698357,2.3418267
1294,10.686979,0.20161663,1.882672,1.5628016,3.4258986,0.12661155,2.6984406,2.5684686
1295,7.208039,0.17595954,1.8826721,2.38733,3.0018156,0.10965116,2.6985068,2.655005
1296,9.41327,0.1840856,1.882678,1.8467879,3.651729,0.12851277,2.698525,2.4339483
1297,9.104474,0.19040327,1.8826987,1.8554072,3.4403832,0.11424877,2.6985264,2.5465815
1298,8.28855,0.15745935,1.8827004,1.9881258,3.9852347,0.11523578,2.6985886,2.5795069
1299,12.052998,0.21027647,1.8827075,1.5202599,4.160774,0.136336,2.6986382,2.304286
1300,9.516538,0.19260405,1.8827115,1.9212488,3.6812592,0.11308894,2.698684,2.5958085
1301,9.862557,0.17710046,1.8827134,1.6658872,3.0902302,0.11957767,2.698792,2.7008145
1302,10.027126,0.16816042,1.8826908,1.7445921,3.7675571,0.119255245,2.6989193,2.345039
1303,10.67859,0.18829797,1.8826921,1.6565317,3.358157,0.118831,2.6990047,2.7245438
1304,6.797655,0.15254365,1.8826936,1.9046547,3.0587575,0.103570245,2.699099,2.660257
1305,7.5299945,0.1745497,1.8826809,2.3696709,3.6939976,0.1182401,2.6992536,2.594367
1306,10.05009,0.18592323,1.8826829,1.6861694,4.1102386,0.13209856,2.6992967,2.3846235
1307,8.758298,0.18210205,1.8826767,1.9973782,3.714145,0.12807508,2.6993275,2.4738338
1308,8.689292,0.1700449,1.8826799,2.1003292,3.4195724,0.11221894,2.6993299,2.7212582
1309,10.461811,0.1966429,1.8826925,1.629627,3.8438022,0.13189377,2.6994026,2.3869965
1310,8.190052,0.18949097,1.8826934,2.2497156,4.02442,0.124067225,2.6994624,2.4099646
1311,12.35664,0.21034624,1.8827025,1.2748392,4.2182407,0.13365105,2.6994882,2.4499261
1312,8.219907,0.1860007,1.88272,2.029916,3.4128516,0.11511991,2.6994686,2.537472
1313,10.56011,0.18806629,1.8827071,1.7063063,3.9642782,0.1275193,2.699426,2.365001
1314,9.565729,0.1959753,1.8827158,1.7893324,4.5812254,0.13071536,2.6994302,2.348551
1315,9.0731,0.19082506,1.8827302,1.8635952,3.4007883,0.11830094,2.6993654,2.5339997
1316,9.513543,0.17220557,1.8827375,1.558985,3.3003328,0.11338146,2.6993961,2.709962
1317,9.914203,0.1934677,1.8827349,1.6603428,4.1329126,0.12726752,2.6994731,2.4828458
1318,8.629629,0.16952477,1.8827337,1.9799968,3.3234158,0.11281176,2.6995409,2.6595974
1319,11.203353,0.20783056,1.8827581,1.4687487,3.9689462,0.12997928,2.69973,2.4543915
1320,11.046048,0.19650823,1.8827572,1.5981976,3.9801493,0.12747951,2.6997654,2.398101
1321,7.6956973,0.1673439,1.8827579,2.0328796,3.6590204,0.1145678,2.6998117,2.3272846
1322,9.725033,0.18113162,1.882786,1.8896772,3.8314922,0.13072169,2.6999068,2.4657054
1323,8.672077,0.18198471,1.8827837,1.9113932,3.2016752,0.119626,2.6998532,2.6142287
1324,8.952859,0.18035834,1.8827953,1.712679,3.983329,0.122859575,2.699966,2.5887823
1325,11.342211,0.20762703,1.8827908,1.4802433,4.0927606,0.14056799,2.7000275,2.3220103
1326,11.780551,0.20630929,1.8827734,1.4637389,4.021747,0.13085428,2.7000346,2.5856318
1327,6.938081,0.15193677,1.8827767,1.885746,3.4604352,0.10985158,2.7000923,2.403903
1328,8.7376175,0.2022743,1.8827906,2.0415726,3.8095548,0.12436466,2.7001696,2.525736
1329,5.860341,0.15597962,1.8828336,2.6713772,3.0820997,0.10691118,2.7001886,2.4935038
1330,9.088408,0.17731124,1.8828573,1.8243616,3.5975504,0.11665328,2.7002785,2.506947
1331,7.120527,0.15357102,1.8828542,1.8183261,3.3120217,0.10883534,2.7003138,2.4161124
1332,10.437619,0.18316369,1.8828924,1.677404,4.0991917,0.12898476,2.7003872,2.3668666
1333,9.670735,0.19547464,1.8829025,1.7731917,3.7381449,0.13369659,2.7005544,2.3052385
1334,9.578334,0.20936088,1.8829083,1.687795,4.451708,0.12863362,2.7005208,2.3656785
1335,9.309503,0.1722367,1.8829191,1.6025124,3.3403614,0.10481708,2.7005548,2.8359222
1336,8.721452,0.19211315,1.8829278,2.1734629,3.622058,0.12523934,2.70067,2.491779
1337,7.3539596,0.16857222,1.8829304,2.1520514,3.1296504,0.10747929,2.7006593,2.843491
1338,10.4899435,0.21797387,1.8829539,1.6591322,4.1000633,0.13281123,2.7007878,2.4722433
1339,9.096487,0.19127639,1.8829712,2.0111742,3.1734786,0.121434174,2.700817,2.8540182
1340,8.948251,0.18032056,1.8829856,1.7966462,3.6137953,0.122826174,2.7008362,2.523749
1341,9.997817,0.16874883,1.8829949,1.7260364,3.7411354,0.12085763,2.7009988,2.5147228
1342,9.400927,0.1824678,1.8830129,1.8070338,3.2572718,0.114889145,2.7010913,2.6433802
1343,9.499491,0.2023397,1.8829999,1.9916605,3.7735336,0.12592523,2.7011757,2.5574884
1344,8.312673,0.16712636,1.8829954,1.9665517,3.8413532,0.12251966,2.7012126,2.3186963
1345,9.712795,0.21300092,1.8829954,1.6780202,3.879338,0.13362922,2.7011948,2.3860972
1346,10.462787,0.1889679,1.8830189,1.6166877,4.437501,0.13406953,2.7012336,2.243395
1347,7.0747347,0.19019946,1.8830187,2.3460202,3.7978227,0.11637144,2.7012897,2.4872677
1348,10.46473,0.19577654,1.8830298,1.7502545,4.073567,0.1302882,2.7013443,2.5013516
1349,8.785846,0.16703425,1.8830283,1.6492068,3.6204333,0.11990231,2.7014656,2.3683746
1350,9.695429,0.17558211,1.8830447,1.5095274,3.7622824,0.11780187,2.7015333,2.4417317
1351,9.127235,0.17652732,1.8830576,1.5876168,3.5646098,0.11818131,2.701539,2.5541108
1352,11.091116,0.18817289,1.8830827,1.5992749,4.051378,0.12898716,2.7015407,2.4004073
1353,10.192891,0.19250186,1.8830752,1.6583152,4.323226,0.13229853,2.7015784,2.2871797
1354,9.13366,0.18158258,1.8830768,1.7952683,3.3117836,0.121199965,2.701575,2.6226318
1355,9.3010645,0.20688601,1.8830838,1.8663479,3.933436,0.123194255,2.7015412,2.5145924
1356,8.71444,0.18331096,1.8831017,1.9025688,3.4705424,0.12121651,2.7015016,2.782509
1357,9.639711,0.18218441,1.8831207,1.8446267,4.0763063,0.124167085,2.7016377,2.3570745
1358,9.724004,0.19084753,1.8831482,1.7411693,3.9448256,0.1299558,2.7016687,2.4408364
1359,8.074048,0.17938313,1.8831335,2.1113122,3.396189,0.117078185,2.701814,2.5703967
1360,9.563683,0.17122367,1.8831369,1.6230202,3.736507,0.11856915,2.7019944,2.5254724
1361,8.848596,0.18501869,1.8831316,1.9620966,3.8864424,0.12857693,2.7021084,2.3702016
1362,7.9266987,0.17105123,1.8831754,2.117927,2.84721,0.1134209,2.7021651,2.655698
1363,7.9656086,0.17370507,1.8831918,2.4031365,4.091448,0.122285224,2.702284,2.4723551
1364,9.984452,0.19296737,1.8832071,1.8394852,3.659706,0.13125274,2.7023523,2.4961505
1365,7.4129076,0.1680615,1.8831973,2.3603911,3.4477012,0.11052348,2.7024062,2.53894
1366,7.508875,0.15781784,1.8832052,1.795626,3.5005555,0.11517125,2.7025566,2.4714541
1367,8.100756,0.17916021,1.8832089,2.110318,4.005667,0.13078526,2.7025323,2.3377945
1368,9.494163,0.18697086,1.8832302,2.0831163,3.7298036,0.12928358,2.7026205,2.4288285
1369,9.12381,0.19120844,1.8832403,1.8871722,3.860535,0.13055068,2.7025795,2.4471903
1370,9.981693,0.19533074,1.8832436,1.6344779,3.6848006,0.12884513,2.702655,2.5329642
1371,8.60535,0.18382013,1.8832526,2.138693,3.35739,0.11581944,2.702801,2.7982497
1372,8.128289,0.180857,1.8832722,2.2367773,3.9328914,0.12566599,2.7028704,2.5150034
1373,8.202112,0.17325325,1.8833015,2.0723135,4.097347,0.12745126,2.702939,2.3623812
1374,11.174648,0.21583135,1.883319,1.5111095,3.8268268,0.12973277,2.7030642,2.5863824
1375,4.2947097,0.13389042,1.883372,1.7401353,2.0918067,0.08834998,2.7032166,2.8878882
1376,7.116124,0.15504082,1.8833663,1.8563799,3.8910887,0.1126642,2.703463,2.3258736
1377,8.201531,0.16540343,1.8833745,2.0441177,3.3974333,0.12178576,2.7034967,2.4792063
1378,9.787913,0.18193398,1.8834007,1.8363383,4.1594386,0.13717303,2.703632,2.2172444
1379,6.9459662,0.16079699,1.8834057,2.127269,4.2926183,0.12692496,2.70371,2.3030913
1380,10.047064,0.18549958,1.8834412,1.6048473,3.9631343,0.13259794,2.7037976,2.51462
1381,11.278598,0.20671493,1.8834392,1.5102038,4.05656,0.13840812,2.7037694,2.5103192
1382,9.486888,0.1826888,1.8834541,1.9192365,4.453066,0.12718289,2.7037976,2.3481438
1383,9.562396,0.1834368,1.8834599,1.728976,3.5359635,0.12870511,2.703897,2.5244772
1384,8.539211,0.18693416,1.8834977,2.0651312,3.997633,0.12663075,2.7039816,2.444595
1385,6.701254,0.15808506,1.8835002,2.2663455,3.4367533,0.110799894,2.7040021,2.4235523
1386,9.106921,0.19429225,1.8835175,1.7493824,4.3085093,0.12650515,2.7040348,2.4944117
1387,10.8733635,0.20260452,1.8835092,1.482263,3.994244,0.14272757,2.704117,2.4214945
1388,9.707308,0.20437713,1.8835093,1.7864139,3.5049884,0.12570542,2.7041504,2.9629807
1389,9.277259,0.17687802,1.8835262,1.7710563,4.183607,0.1308725,2.7041903,2.409678
1390,8.564677,0.17771149,1.8835454,2.0135095,4.629146,0.13140589,2.7043002,2.2763705
1391,11.623518,0.20489687,1.8835758,1.3721619,4.5001597,0.14565559,2.7043657,2.2634637
1392,8.171236,0.17056563,1.8835821,2.0365121,3.5800395,0.122359894,2.7044265,2.4730673
1393,9.101596,0.1686381,1.8835887,1.7842315,3.0036664,0.11168416,2.7045617,2.7574034
1394,8.74618,0.1770915,1.8835983,1.8342124,3.6391637,0.121865824,2.7045484,2.6673138
1395,7.566626,0.16477636,1.883607,2.0930812,3.4101996,0.121955,2.7046597,2.3153868
1396,8.352713,0.18227771,1.8836129,2.1598275,3.511204,0.12216045,2.704743,2.648286
1397,11.498456,0.20182832,1.8836417,1.4672723,4.13532,0.1449691,2.704857,2.3881805
1398,10.002681,0.18640158,1.8836362,1.6437804,4.4617443,0.13698395,2.7048287,2.2910275
1399,8.037457,0.1765135,1.883634,2.0781283,4.2242637,0.13231483,2.7049851,2.3132143
1400,8.594306,0.16960278,1.8836405,1.8824883,3.6941028,0.11684086,2.7050612,2.331334
1401,10.872536,0.19828989,1.8836519,1.5175285,3.6297934,0.13129029,2.7051847,2.5589244
1402,7.4822283,0.1721945,1.8836588,2.2018056,3.385056,0.11697954,2.7052193,2.574834
1403,8.098819,0.17567061,1.8836616,2.1205351,3.0309176,0.11618272,2.7052436,3.0393362
1404,10.401963,0.20256542,1.8836722,1.53974,3.318489,0.12866823,2.7053547,2.7662768
1405,7.195287,0.15779369,1.8836739,1.7910476,3.5421598,0.11714393,2.7054453,2.3593554
1406,11.909351,0.19733134,1.8836881,1.4712383,4.0435963,0.13838287,2.7055633,2.503319
1407,8.582572,0.18380302,1.883677,2.030221,4.0098176,0.11931368,2.7057102,2.5869205
1408,8.529436,0.1831924,1.8836942,2.1134126,3.9830694,0.13045987,2.7058792,2.3987613
1409,8.885155,0.17806879,1.8837056,1.8182335,4.2284036,0.12531488,2.706038,2.5815701
1410,9.204673,0.17991453,1.8837188,1.7526269,3.9480464,0.12675986,2.7061663,2.2853036
1411,11.304227,0.18960188,1.8837266,1.5032123,3.794638,0.13287374,2.7062252,2.4110954
1412,7.6946754,0.17335056,1.8837397,2.2656133,4.136384,0.13302693,2.7062535,2.2477224
1413,7.9323645,0.16514467,1.8837178,2.0243583,4.0924864,0.12543862,2.7063546,2.3337193
1414,11.355842,0.20191507,1.8837379,1.3851706,3.8761165,0.14126943,2.7063985,2.438735
1415,6.8398023,0.17375481,1.8837526,2.4145927,3.4827137,0.121067986,2.7064946,2.5067492
1416,9.91264,0.1858347,1.8837516,1.6362177,3.8026626,0.13336356,2.7066035,2.5398054
1417,7.9682255,0.18585394,1.883774,2.0796704,3.9063704,0.13289866,2.7066274,2.3944752
1418,9.687179,0.1968583,1.883805,1.7950281,4.3820086,0.13696131,2.706758,2.2627838
1419,9.607092,0.19534956,1.8838168,1.706263,3.7655008,0.13856408,2.706796,2.5150523
1420,9.464981,0.20327465,1.8838211,1.7797921,3.6343822,0.13273439,2.706809,2.6482606
1421,10.548167,0.18715253,1.8838365,1.5671984,5.116446,0.14307602,2.7068276,2.0662618
1422,8.995348,0.18933332,1.8838267,1.9097431,4.2667027,0.13979039,2.7067783,2.3109703
1423,10.260252,0.1866304,1.8838029,1.6041001,3.9607375,0.13820323,2.7067988,2.4040604
1424,10.108756,0.19585344,1.8838154,1.5995814,3.858184,0.1292255,2.7067149,2.538344
1425,8.527216,0.17270598,1.8838149,1.9309938,4.0423317,0.12729064,2.706786,2.4237857
1426,9.655229,0.18712045,1.8838471,1.8320048,3.797317,0.1369704,2.7069032,2.580278
1427,7.913516,0.16724513,1.8838414,2.1898425,3.4411345,0.12435082,2.7070198,2.5045497
1428,8.514789,0.18889755,1.883806,1.9386894,3.6847918,0.124362804,2.707037,2.570984
1429,9.560751,0.19646853,1.8838336,1.7505052,3.6145732,0.1330531,2.7071798,2.5364344
1430,7.8107367,0.17613454,1.883878,2.1083364,3.3386867,0.12649798,2.7071576,2.500255
1431,7.9603367,0.1703896,1.8838947,2.2103293,3.8918362,0.12871952,2.707356,2.2733235
1432,10.625738,0.19421396,1.8839067,1.599515,4.12657,0.1292063,2.7073815,2.6584947
1433,8.290066,0.17146294,1.883905,2.0082905,3.7265062,0.12349596,2.7074172,2.4204743
